3,8,17,3,3,5,45,40,101,108,108,1,3,3,52,2,2,2,61,55,9,3,13,24,92,49,2,4,17,4,2,3,62,1,17,27,24,64,6,3,5,71,112,17,6,1,3,36,5,1,1,30,31,39,1,2,1,45,82,57
3,25,19,6,1,4,26,96,10,4,3,6,3,1,44,5,1,5,12,52,11,4,21,11,13,5,3,21,33,3,1,2,26,2,2,52,21,24,1,4,2,6,108,1,3,1,1,56,6,3,4,103,42,33,6,2,5,94,22,57
2,25,53,5,3,1,71,39,27,29,53,4,2,4,24,5,4,5,43,75,47,2,22,12,53,84,4,15,58,1,4,5,19,4,10,58,58,55,1,4,1,7,19,27,3,1,5,5,2,3,2,97,79,40,2,2,2,36,83,78
1,22,13,4,1,4,76,68,107,20,18,4,4,4,68,3,4,5,63,21,66,4,6,20,80,69,2,15,34,2,2,2,21,1,22,37,62,101,6,3,3,67,49,30,5,2,2,53,3,3,4,5,25,52,6,1,2,45,28,101
2,22,18,2,4,2,13,96,10,89,80,5,1,5,75,2,4,4,27,24,13,3,10,24,116,59,1,21,49,4,3,4,17,2,18,41,54,24,5,2,5,13,13,58,2,3,1,50,2,3,5,103,11,39,5,1,1,71,96,53
3,18,37,2,3,5,47,5,5,83,93,5,1,1,50,1,2,2,22,16,43,4,23,8,109,53,4,4,58,6,2,1,66,4,12,48,22,8,3,1,3,48,11,48,6,3,5,30,1,1,1,23,108,65,4,2,3,11,100,25
1,20,15,2,3,3,39,11,35,57,38,3,4,4,5,3,2,2,66,13,40,3,8,9,67,58,3,15,58,1,3,2,3,3,20,27,113,95,2,2,4,20,34,91,6,4,2,7,1,3,5,53,26,56,4,3,4,21,48,16
4,14,25,3,3,3,12,93,81,94,3,4,1,5,73,6,1,3,65,116,33,2,19,19,93,85,2,18,28,1,4,4,64,4,24,54,58,41,5,1,2,86,72,24,6,1,4,54,2,2,4,116,117,45,2,3,3,97,87,45
2,22,15,3,3,3,66,89,57,95,75,2,2,4,43,4,1,3,17,39,30,1,20,35,26,102,4,17,24,2,1,4,73,4,23,10,84,73,1,4,3,42,25,9,1,3,1,51,4,2,1,14,55,42,5,2,1,115,114,45
1,21,21,2,2,3,75,100,77,31,27,4,2,1,2,4,1,4,4,49,39,1,4,6,109,53,3,17,21,5,1,5,14,2,21,55,100,23,4,4,4,1,40,30,6,4,5,52,3,4,4,36,53,33,5,2,1,29,95,93
2,23,33,2,2,4,96,70,59,39,36,2,2,1,35,6,3,4,52,8,7,3,20,53,60,40,3,10,33,6,2,2,74,1,17,57,91,19,6,4,4,67,86,53,2,2,5,2,1,3,4,118,103,47,3,4,3,85,69,59
3,11,31,6,3,2,33,16,16,12,11,4,1,4,24,4,3,4,61,102,33,2,22,39,91,110,3,13,10,2,4,4,37,1,3,28,22,62,3,1,2,113,32,47,3,3,3,59,5,4,4,38,109,73,1,1,2,111,70,16
1,12,50,1,4,1,81,67,57,21,6,3,4,3,45,5,1,2,51,8,7,1,21,24,33,34,1,15,40,1,3,4,44,2,24,54,21,114,6,2,4,82,90,61,3,2,4,22,1,2,3,30,40,26,4,4,1,29,98,50
1,12,41,6,1,2,60,109,96,12,49,2,3,4,43,3,1,1,23,34,32,1,3,23,15,109,4,19,26,5,1,3,18,2,21,59,109,1,1,3,5,4,19,22,3,1,4,80,1,2,3,100,59,73,2,2,5,6,22,62
3,19,38,2,2,3,35,38,36,63,91,4,2,2,77,1,4,5,47,89,39,4,16,49,114,105,1,24,51,4,2,4,29,3,10,6,48,54,5,2,2,63,80,35,4,1,2,3,6,2,5,100,101,22,4,3,3,27,117,87
3,2,11,5,1,1,41,19,19,8,7,6,3,5,66,6,2,4,20,59,41,3,19,20,52,46,4,16,6,6,4,2,74,4,4,50,2,13,1,2,4,117,49,10,5,4,4,30,2,3,2,97,42,33,4,3,1,103,98,98
4,20,39,5,2,4,116,71,8,38,35,2,3,4,13,1,4,1,21,32,18,4,6,36,31,59,4,18,45,3,2,2,18,1,6,15,60,18,2,4,1,24,46,40,6,3,5,62,4,4,2,42,55,42,2,1,4,112,21,20
4,18,35,3,3,3,94,17,18,49,30,5,3,3,35,6,3,1,42,85,31,4,17,2,39,119,3,4,64,5,1,5,41,4,25,51,2,19,3,4,4,9,22,50,6,1,5,1,4,2,4,74,50,14,5,3,3,7,46,12
3,16,42,4,3,4,43,59,14,43,39,1,2,2,21,3,3,1,40,14,49,2,17,32,77,63,4,13,34,1,3,4,51,2,25,56,63,24,1,3,3,49,44,2,4,2,4,40,6,4,2,38,54,41,6,3,4,104,81,57
4,3,5,2,4,1,41,19,19,5,4,6,3,1,38,5,1,5,27,95,49,1,14,9,112,67,1,16,48,3,3,2,10,4,11,60,29,27,1,2,5,25,75,52,6,2,3,44,3,2,4,62,118,51,4,1,4,32,53,47
1,17,30,2,1,4,20,68,60,113,37,1,2,1,20,6,2,1,20,12,24,2,17,52,30,109,1,18,11,2,3,2,72,2,24,54,46,27,2,1,3,44,88,86,4,2,5,4,2,3,2,28,11,39,1,4,4,88,60,99
1,20,54,6,3,2,40,97,37,56,49,3,2,5,26,6,1,4,30,89,3,4,11,16,22,97,2,19,26,6,1,5,11,4,19,43,70,97,3,1,2,97,98,65,4,3,3,66,6,3,5,65,42,33,4,4,5,103,23,22
2,7,20,3,2,1,68,86,88,18,16,1,4,3,59,2,1,2,19,37,13,1,15,12,14,79,2,12,25,1,3,1,34,3,15,58,14,59,6,1,4,56,33,31,3,2,5,42,6,3,5,117,35,6,3,2,4,97,33,17
1,18,15,2,1,2,83,72,11,106,57,1,1,3,15,6,1,1,33,51,2,4,9,38,79,45,1,5,4,5,2,4,49,1,7,29,53,26,3,3,1,107,35,41,6,2,2,67,1,1,4,111,96,48,1,4,3,47,112,14
3,2,7,5,3,5,20,32,29,70,60,6,3,3,71,5,3,4,52,66,66,2,8,32,68,10,3,20,19,4,1,2,42,3,24,53,14,14,2,3,5,11,99,25,5,4,5,41,4,4,2,27,47,7,6,2,1,47,17,112
2,19,44,5,4,2,14,1,29,55,11,4,1,3,15,3,3,5,2,118,73,1,9,1,25,118,3,18,68,5,2,5,48,2,25,51,34,74,5,1,1,110,90,12,6,3,5,6,5,1,5,84,119,59,5,2,4,85,27,1
3,4,55,6,1,1,38,11,35,84,109,4,1,2,29,5,3,2,67,28,57,3,24,30,69,117,1,9,8,1,3,3,28,4,24,10,76,114,2,1,1,11,44,20,3,1,3,8,6,4,2,114,19,6,1,2,3,11,33,68
4,3,34,6,2,4,117,97,44,49,30,6,1,2,30,6,2,1,8,55,9,3,9,6,88,28,4,21,57,4,3,3,59,2,23,45,109,69,6,1,4,11,27,29,2,4,3,60,1,1,1,107,50,39,1,1,2,100,40,72
1,7,18,5,2,2,46,57,89,36,9,6,2,2,21,4,4,2,56,51,49,4,19,9,42,41,2,20,31,4,3,2,42,3,4,44,65,24,2,3,1,36,22,67,2,1,4,34,2,1,4,52,108,65,5,1,2,36,78,105
1,19,25,6,2,4,2,1,23,37,16,3,4,2,65,5,1,4,52,29,30,3,13,14,113,70,2,8,55,5,3,1,20,3,3,7,107,102,5,2,1,61,74,84,3,4,2,14,3,1,5,114,44,35,1,2,5,38,62,72
3,2,54,2,3,3,18,91,85,101,47,2,4,1,71,4,3,1,70,20,31,4,8,30,64,55,4,22,55,1,1,3,24,1,8,10,68,101,4,2,3,61,14,12,5,1,1,75,1,1,3,32,65,31,6,4,4,94,67,84
2,7,19,5,2,2,37,2,2,26,28,2,1,4,76,4,2,1,6,93,23,1,2,18,18,41,1,15,22,1,2,2,59,3,15,51,59,1,1,3,4,69,113,108,4,1,4,29,4,3,2,88,9,22,6,4,4,109,4,90
1,3,51,2,2,4,20,107,60,101,47,6,2,4,26,2,1,5,64,97,7,3,21,9,43,42,4,9,15,2,3,5,76,1,16,11,71,53,4,2,1,94,75,52,6,2,5,19,1,1,3,39,88,18,5,4,2,4,84,17
1,22,4,4,4,5,106,1,56,23,20,5,1,4,65,5,2,4,2,7,64,2,1,48,13,82,3,15,46,3,4,4,46,4,4,47,8,18,3,2,4,46,42,43,1,4,5,14,6,1,2,93,101,63,6,2,3,37,93,42
4,15,5,5,4,3,13,46,31,50,45,5,2,4,20,3,1,2,31,56,5,4,19,31,44,82,2,19,35,4,2,4,59,4,9,5,69,17,1,3,5,56,93,99,2,2,5,45,2,1,5,52,100,31,4,2,4,22,28,41
1,5,13,4,1,4,30,72,11,110,23,3,4,2,62,6,2,1,10,85,68,1,1,33,91,29,2,2,34,6,1,3,66,4,20,30,78,78,6,4,5,21,18,16,4,2,2,25,3,1,1,54,25,37,6,4,3,22,114,25
2,5,1,4,2,3,6,83,79,116,15,4,1,5,43,4,3,5,12,82,15,3,19,20,19,84,3,16,50,4,2,2,57,3,4,51,4,84,1,4,4,32,21,14,1,2,1,7,4,2,5,42,63,64,4,4,1,43,8,16
3,5,42,1,4,1,61,24,23,15,78,4,3,4,38,4,2,3,27,87,20,2,1,2,73,99,4,25,60,2,1,5,36,4,8,30,61,22,2,1,3,40,39,68,4,3,1,1,5,1,1,7,107,23,4,4,4,24,64,26
3,13,12,4,4,1,65,52,62,30,7,5,1,1,3,2,3,3,17,41,75,4,13,13,24,32,3,2,2,1,3,2,22,1,20,4,61,86,4,4,3,17,40,25,1,2,4,46,5,4,4,38,95,62,3,2,4,76,73,57
2,7,16,2,4,4,47,98,27,4,3,1,2,1,19,6,1,5,73,45,5,1,7,27,2,31,4,2,9,2,3,5,21,3,1,27,16,115,3,2,1,5,18,113,1,1,2,64,5,4,4,38,56,28,2,2,1,115,116,102
4,24,45,1,2,4,94,38,36,14,13,5,2,3,28,1,4,1,36,44,43,4,11,20,59,21,3,2,20,3,4,3,18,2,11,9,74,10,2,2,5,82,54,65,4,1,1,66,1,2,4,63,18,16,3,4,4,20,69,87
1,25,38,4,4,1,94,1,29,2,49,5,1,3,11,5,1,2,46,86,31,2,18,18,6,46,4,7,66,4,1,3,4,2,5,33,74,51,6,2,1,65,38,102,3,4,4,46,6,1,3,13,116,30,5,2,1,105,92,58
2,10,30,6,3,5,74,46,42,67,58,6,2,3,72,2,2,2,12,88,45,2,9,24,68,10,2,13,34,4,3,2,23,2,21,22,4,93,1,2,1,16,65,30,6,4,1,33,3,1,5,96,44,10,2,3,2,52,16,59
3,17,30,6,3,3,70,2,27,28,8,3,4,2,44,1,3,1,22,59,32,3,9,9,114,105,3,17,20,6,3,4,8,2,6,17,114,96,5,1,1,104,83,72,5,3,2,67,3,2,3,8,24,38,6,4,2,19,53,2
1,8,3,3,2,2,94,97,44,73,5,2,1,2,36,1,3,5,63,59,32,2,18,46,27,60,4,5,12,3,3,3,18,1,6,34,76,49,1,3,2,57,25,66,4,3,3,27,4,1,4,9,67,53,6,1,5,41,56,106
2,14,15,4,1,5,5,22,57,50,45,5,4,1,27,6,4,4,37,102,33,3,1,12,69,14,4,23,57,3,4,5,56,4,19,24,26,99,2,1,2,67,40,25,3,2,1,70,6,4,3,34,7,15,4,1,1,73,72,85
2,21,40,1,1,1,102,112,22,17,15,6,4,3,70,4,4,5,75,48,48,1,10,50,34,36,1,5,60,4,2,2,23,3,9,35,77,76,3,1,3,38,58,30,4,4,5,33,2,1,1,48,87,60,2,1,3,63,80,60
3,18,38,6,2,5,117,70,62,105,92,3,3,1,21,3,4,2,67,41,75,2,9,12,107,62,4,3,45,4,4,2,33,1,7,21,89,48,6,2,1,48,78,18,6,2,4,9,6,2,5,64,14,60,6,4,3,6,88,62
1,14,22,3,4,3,56,95,38,95,74,4,2,3,12,2,1,2,44,32,60,4,25,52,25,62,4,25,23,5,3,1,35,3,9,22,115,92,3,1,4,45,56,75,6,1,3,59,6,3,2,49,69,3,1,1,1,9,41,85
3,14,25,2,2,2,35,42,33,21,6,4,2,5,59,2,1,4,7,36,37,4,19,9,74,51,4,15,22,2,1,5,34,2,2,41,13,107,2,2,2,86,46,40,3,2,4,18,2,3,5,33,84,8,5,3,3,7,30,9
3,8,23,2,4,3,81,63,90,110,101,6,3,2,30,6,1,5,9,43,40,1,3,27,119,71,3,9,14,5,4,1,23,2,4,47,68,109,4,4,1,84,114,41,6,4,3,45,5,2,2,31,76,27,2,3,1,61,60,23
1,12,50,4,2,1,47,20,20,100,27,5,4,3,56,1,1,5,35,98,35,2,7,44,116,59,4,7,66,3,3,5,55,4,10,50,71,69,2,2,5,110,33,31,5,3,4,30,1,3,1,81,36,18,6,1,5,33,3,99
4,16,1,4,4,2,84,93,32,6,69,2,3,2,43,4,2,1,45,75,28,3,16,3,98,54,2,15,23,6,2,4,65,1,8,18,114,104,4,2,1,88,30,68,4,1,4,31,2,3,2,97,52,27,4,3,5,13,94,79
1,21,25,1,3,1,107,102,59,33,30,1,4,2,1,5,1,2,72,72,41,3,2,3,30,25,3,17,48,4,2,3,53,1,18,41,9,114,6,3,3,13,42,43,3,3,4,3,2,2,1,73,53,63,5,2,3,64,53,74
1,24,36,5,2,3,2,19,19,102,86,3,3,4,48,5,2,4,16,23,33,3,14,29,107,17,3,5,5,5,1,2,62,3,18,7,52,106,6,2,4,79,19,46,1,2,3,57,5,4,5,87,25,22,3,4,3,93,87,45
2,9,55,6,3,5,52,66,18,32,5,4,2,3,56,6,4,5,6,11,35,4,2,12,23,75,1,12,13,4,3,2,62,1,8,30,73,4,6,2,1,29,46,7,1,2,5,46,4,1,2,15,97,70,4,3,3,99,70,6
3,24,20,6,4,4,71,108,73,82,10,2,1,3,73,4,2,1,26,41,75,4,16,38,109,53,1,16,60,3,3,5,11,3,24,44,78,78,6,1,1,35,80,30,3,1,3,47,1,3,3,56,34,36,6,2,5,28,43,3
3,24,26,3,4,1,13,80,72,13,12,5,3,4,16,1,2,2,28,103,2,2,8,48,111,3,2,22,27,3,1,1,4,3,6,17,72,71,1,3,5,80,109,82,3,4,5,34,2,2,2,13,44,32,6,3,1,53,81,15
4,3,51,3,1,3,75,9,9,75,63,3,3,4,26,5,2,5,16,17,17,4,8,36,107,76,2,21,17,1,1,3,63,1,18,41,64,34,6,3,3,96,84,70,1,2,5,14,2,4,2,46,19,5,3,1,3,94,59,57
4,12,54,1,4,2,1,4,79,49,30,6,1,2,25,6,3,4,8,13,33,3,14,29,81,88,4,13,36,4,1,1,20,3,5,39,98,98,2,4,1,101,56,73,2,2,4,23,2,3,4,72,81,41,3,2,1,76,56,80
4,22,46,3,3,3,66,107,6,48,28,4,2,1,75,4,1,3,4,45,5,4,7,24,66,103,1,4,54,5,2,3,35,4,3,4,21,82,5,3,3,19,39,70,1,4,1,37,2,3,2,64,29,57,3,1,5,32,22,73
2,16,57,3,3,1,18,12,16,77,3,6,2,3,53,5,3,5,18,3,68,4,2,23,31,59,2,20,31,6,2,3,27,3,17,42,45,26,5,2,1,52,13,72,1,1,4,26,5,1,3,77,70,67,1,1,4,42,82,82
3,9,3,4,4,1,100,53,5,16,3,2,1,3,71,4,2,4,5,10,34,1,6,16,58,31,2,13,34,2,2,4,35,1,3,43,85,65,3,1,5,99,62,35,1,4,1,62,4,2,4,39,111,32,3,4,2,21,74,22
4,25,24,5,4,5,79,116,77,113,37,3,3,2,46,5,1,2,11,16,21,4,5,24,67,58,1,23,55,1,1,5,38,3,3,47,75,71,2,2,5,111,45,36,6,4,4,9,1,4,2,94,27,33,1,1,2,47,108,64
2,9,11,2,4,4,6,6,7,17,15,2,2,1,71,2,2,1,61,46,60,2,15,45,114,17,4,8,62,1,2,3,28,1,3,3,103,10,5,2,3,12,11,9,6,1,1,77,5,1,3,63,60,56,5,4,4,92,70,14
2,21,46,4,4,3,21,91,85,21,6,4,1,3,12,4,3,4,12,35,36,3,2,45,4,66,1,3,45,3,2,1,24,3,4,14,20,19,2,4,2,57,106,116,4,1,4,31,5,3,2,1,96,7,4,3,4,11,46,45
3,21,42,4,4,1,65,38,36,85,91,4,1,1,27,6,1,5,12,117,66,3,15,11,15,37,4,9,15,1,3,4,66,1,8,13,41,13,3,4,4,58,49,82,1,2,1,28,3,1,4,41,73,49,4,2,2,65,32,53
4,8,32,1,4,3,6,114,39,29,53,1,3,1,28,5,1,5,6,36,37,3,22,37,67,105,2,23,47,5,3,5,16,3,12,40,24,18,6,2,2,97,98,65,5,1,2,18,3,3,5,87,49,50,4,3,4,11,14,28
2,23,26,6,4,4,66,54,67,42,37,3,2,4,66,1,2,5,47,12,24,1,14,17,65,13,1,7,39,1,1,1,57,1,18,54,116,93,6,2,4,69,93,107,3,3,5,3,1,4,4,66,45,36,1,2,3,55,18,58
1,8,21,1,4,3,40,29,75,110,19,3,3,4,21,6,2,2,54,24,71,2,16,6,80,69,4,21,57,3,4,2,36,1,16,11,50,62,5,2,2,103,89,109,3,1,2,17,4,3,4,68,74,19,2,2,3,98,42,9
4,21,42,4,2,5,57,93,81,86,2,5,3,2,12,2,1,4,68,37,4,1,21,20,61,73,1,25,47,3,4,3,1,2,25,26,46,21,6,3,1,66,18,16,4,1,1,29,1,2,4,3,111,32,1,1,1,113,11,77
3,1,9,1,3,5,78,85,108,43,39,5,2,1,73,6,2,3,69,26,26,1,2,17,113,10,1,15,29,6,1,2,18,4,23,54,1,1,5,2,4,22,111,97,1,2,1,5,2,4,3,70,38,22,2,2,3,105,80,68
2,7,36,4,2,3,9,5,5,73,5,5,1,1,25,5,4,2,65,35,29,1,3,10,119,71,4,14,18,4,3,1,23,2,5,21,57,12,4,3,1,28,77,67,6,1,3,33,6,2,5,19,77,27,1,4,1,116,97,33
2,5,31,4,3,2,50,39,37,55,11,3,2,4,73,4,3,3,53,106,52,4,21,14,101,106,3,15,32,4,4,4,56,2,13,32,32,39,6,2,2,19,99,41,1,1,4,15,1,1,1,43,72,57,1,2,1,45,98,17
4,11,38,4,2,3,4,14,14,90,82,4,1,1,40,6,1,5,12,29,59,4,13,13,105,118,1,3,54,5,1,1,5,1,15,16,103,75,2,3,3,26,52,5,2,3,5,71,5,4,3,89,33,26,1,4,1,99,13,78
2,18,28,3,1,3,21,21,21,44,77,3,2,1,58,6,1,5,71,46,36,3,7,24,8,5,2,12,3,3,1,4,37,4,1,1,40,1,3,2,3,30,38,72,3,3,3,11,2,1,3,95,85,52,4,4,1,9,57,83
2,2,16,6,4,5,97,14,14,41,54,6,1,2,40,6,1,4,10,18,18,3,20,46,111,111,1,5,37,3,1,5,20,3,15,26,32,13,5,1,5,39,82,27,1,2,4,2,3,4,5,40,66,2,5,3,5,84,33,42
4,11,18,6,4,1,65,97,44,93,30,2,4,2,52,2,1,1,16,100,4,3,17,42,83,58,3,15,57,3,4,3,5,2,9,5,82,83,2,1,2,10,9,79,3,1,1,5,3,1,1,116,40,62,2,1,4,56,48,108
4,16,3,2,2,2,96,45,109,35,60,1,1,1,14,2,3,3,27,111,15,4,13,54,63,20,2,13,60,1,1,3,20,4,4,28,50,64,1,3,5,101,16,14,3,1,2,72,4,2,3,64,40,62,4,1,1,73,114,43
2,6,34,4,2,1,47,104,4,39,36,4,1,1,38,3,2,3,39,76,59,2,8,32,1,76,3,4,5,3,2,3,1,1,23,2,91,27,5,3,3,66,37,6,6,1,5,10,3,2,5,74,105,55,5,1,2,70,96,19
1,24,33,5,2,2,63,27,94,48,77,2,4,4,39,6,3,3,5,69,18,1,21,27,77,56,3,24,22,2,1,3,69,1,2,38,21,102,1,4,4,50,60,23,5,2,3,55,4,1,4,37,51,31,3,3,3,24,11,77
3,5,23,2,3,5,95,1,1,23,20,5,1,1,30,3,1,4,62,77,73,3,5,38,70,66,2,25,18,5,3,3,6,3,24,28,82,58,4,2,1,117,7,107,3,1,1,78,4,2,1,14,81,2,3,4,5,6,62,62
2,11,34,2,1,2,53,16,8,107,25,6,3,1,70,6,2,3,38,70,29,1,5,9,29,116,4,4,20,3,4,2,57,3,8,59,24,55,5,4,3,62,114,41,4,2,1,50,5,1,1,69,43,33,5,1,4,95,36,56
3,4,28,6,2,4,100,66,18,24,38,2,1,3,31,2,3,4,27,14,44,2,13,13,74,50,3,17,63,4,1,3,18,3,16,27,22,35,6,3,1,1,42,43,5,3,3,72,4,3,1,56,54,21,4,2,4,88,71,64
4,24,45,4,2,4,7,74,15,79,29,4,2,4,73,5,4,5,14,119,41,4,22,20,30,10,2,13,34,5,1,4,5,1,2,62,105,63,2,2,1,104,12,10,2,3,4,39,4,1,3,17,52,26,2,4,4,37,100,46
4,10,22,5,2,4,93,110,60,66,86,4,3,2,32,5,4,2,26,59,3,4,3,27,38,20,4,9,15,1,4,4,73,2,1,56,86,43,2,1,5,84,4,68,4,2,3,14,5,3,3,79,98,3,2,2,5,14,70,57
3,10,15,1,1,4,41,46,42,51,16,4,3,1,53,2,3,5,62,47,67,1,19,9,14,52,2,7,23,2,2,1,71,2,15,31,17,19,5,4,5,56,14,12,1,1,3,6,4,2,3,38,60,25,3,4,5,100,22,21
4,19,7,3,3,1,54,9,16,87,59,5,2,1,11,2,2,2,55,22,8,2,3,12,110,86,3,4,27,6,3,2,64,3,21,36,28,29,5,4,5,50,28,113,4,2,3,2,5,4,5,65,29,43,6,3,2,75,85,82
1,18,2,3,3,2,30,46,42,99,92,1,1,3,15,1,3,4,52,113,18,1,3,27,75,47,3,21,1,4,3,3,47,4,21,24,74,39,2,1,1,114,20,48,2,3,2,56,5,3,2,98,77,41,4,3,5,27,26,28
2,25,36,6,2,4,71,43,2,70,60,5,4,4,72,5,2,5,5,42,76,2,23,50,40,40,4,4,69,2,3,5,21,2,12,26,36,73,1,2,3,23,113,108,6,2,5,52,1,4,4,86,74,37,1,1,2,50,39,34
2,25,29,1,4,5,30,102,23,6,5,5,1,5,2,3,3,2,39,111,4,4,14,23,75,23,3,20,14,4,3,1,30,2,17,18,67,97,1,3,1,92,13,98,4,1,2,3,3,2,4,56,86,58,4,1,3,101,112,14
4,3,34,1,1,2,60,11,35,68,16,2,4,2,52,6,3,3,19,50,24,3,22,24,114,32,1,20,46,2,2,5,11,2,20,56,74,39,5,2,4,76,100,11,2,4,3,21,6,3,3,56,96,71,2,2,5,117,107,49
4,24,49,4,2,4,25,5,5,105,34,4,4,5,37,1,4,3,13,12,24,4,17,17,60,54,2,11,36,6,4,3,10,2,4,40,80,73,5,4,3,5,117,18,6,4,1,59,1,1,4,30,109,54,5,1,3,76,22,21
1,14,52,2,4,1,5,14,14,46,12,6,3,1,27,1,2,3,12,36,42,2,7,2,15,37,3,16,32,5,2,5,23,2,3,50,24,63,4,1,5,65,113,17,5,3,5,79,3,1,5,76,6,50,2,1,3,94,75,77
2,9,39,5,4,3,5,20,20,48,28,3,3,3,71,1,2,1,20,37,42,2,8,45,21,21,4,7,15,5,2,3,59,2,13,61,111,23,4,2,3,34,109,82,6,2,5,62,4,3,1,73,76,4,6,1,4,60,59,63
3,2,23,1,4,3,88,40,105,112,33,3,3,1,9,3,3,5,10,58,18,4,18,46,47,103,1,9,15,2,4,2,29,1,23,45,97,86,1,2,2,55,42,97,2,2,3,76,1,3,2,71,108,65,1,1,3,24,109,21
2,5,19,6,1,1,93,108,8,31,27,5,1,5,64,6,2,2,46,74,57,2,17,12,46,26,2,22,44,3,1,3,18,1,20,53,72,71,6,1,2,12,109,82,6,3,3,51,5,4,1,104,70,67,5,1,2,9,12,51
1,25,38,2,4,2,114,48,89,110,23,3,3,5,24,4,3,5,58,89,53,2,14,19,119,3,2,24,36,6,3,5,68,2,2,21,92,48,6,1,4,69,85,74,2,3,3,5,4,3,5,69,1,5,4,1,2,45,13,14
4,14,38,6,3,1,54,42,33,117,35,2,2,3,31,1,2,4,11,47,29,4,23,10,104,98,4,9,15,6,3,1,5,1,22,22,95,39,5,3,3,31,52,113,2,3,2,39,2,2,2,71,75,24,3,1,3,53,102,25
2,13,44,2,2,2,96,104,4,25,22,2,3,1,13,2,1,4,65,69,39,1,24,9,6,117,3,12,28,1,2,5,17,2,10,26,84,93,5,1,4,49,19,85,2,1,4,23,5,4,5,34,79,36,3,2,1,81,67,35
1,17,26,3,3,4,66,97,44,78,73,2,2,4,66,2,3,1,14,78,48,4,21,9,70,15,4,10,48,1,3,2,35,4,1,12,91,27,5,2,5,107,46,40,2,3,1,5,4,4,5,31,75,40,1,3,4,46,50,46
2,7,20,1,3,1,45,116,77,45,41,2,3,3,63,3,3,5,42,72,15,3,15,48,48,83,3,20,18,4,3,2,23,3,21,3,101,8,4,2,2,9,15,84,2,1,3,68,2,1,3,37,99,51,3,1,5,26,112,68
4,14,32,3,4,4,102,18,51,40,34,3,2,1,61,1,2,5,64,114,5,4,9,24,94,39,1,22,39,5,4,5,2,2,20,2,10,71,6,4,1,65,15,84,3,4,1,3,4,3,4,15,37,46,1,2,5,80,3,48
1,19,21,5,1,1,44,25,31,28,8,3,2,1,2,5,1,5,24,98,35,3,21,54,73,51,2,22,22,6,2,2,56,3,14,19,24,50,6,2,1,75,12,88,1,3,1,6,2,4,4,15,105,70,4,3,4,34,73,1
4,6,8,1,1,4,102,110,60,92,70,2,4,1,53,5,1,4,66,21,53,2,7,16,5,24,3,13,18,2,2,4,36,3,20,4,39,27,6,1,3,35,92,43,1,3,5,43,3,3,4,5,3,49,2,2,5,16,88,63
3,24,26,5,4,5,79,65,55,41,13,6,3,3,70,3,3,4,47,112,62,2,14,19,48,89,2,7,23,5,1,4,19,2,7,57,107,57,4,2,4,96,39,68,6,3,5,51,4,1,5,72,57,43,2,1,5,77,70,24
3,9,48,1,2,2,103,105,95,78,73,6,3,2,36,5,3,3,35,23,23,4,24,29,116,115,2,5,25,2,2,3,69,4,2,8,61,2,5,1,2,18,40,47,2,3,3,14,1,1,4,53,6,50,2,3,4,16,51,106
1,9,45,4,1,4,79,46,42,103,43,4,2,5,77,2,4,1,70,118,15,2,16,6,114,105,2,25,47,2,4,5,57,1,23,22,31,1,5,3,5,33,7,18,6,4,4,55,1,3,4,57,1,46,5,2,5,21,53,23
1,21,55,1,4,2,41,36,70,112,33,1,3,5,59,4,2,2,65,59,32,1,19,9,7,71,1,4,4,1,3,1,58,4,22,44,28,6,4,4,4,117,47,42,3,2,1,1,3,2,3,35,21,48,2,3,2,118,10,110
4,11,19,5,2,1,35,64,56,47,44,6,3,2,60,1,4,3,22,20,18,3,14,47,63,20,3,18,68,5,1,2,62,3,15,58,49,38,4,1,3,82,116,56,6,4,5,33,4,2,1,14,95,68,2,4,2,58,80,68
1,13,21,2,3,1,59,53,18,25,22,1,2,5,75,2,3,4,19,70,50,3,1,11,3,72,3,14,18,3,3,4,55,3,5,56,49,62,4,1,1,2,31,36,5,1,5,18,2,2,1,102,32,26,3,4,4,95,3,111
4,14,8,6,2,5,17,4,11,24,38,6,2,3,58,1,3,2,11,36,5,2,15,53,99,109,4,21,57,5,3,4,53,2,10,26,56,10,4,2,4,67,19,104,6,1,5,8,6,1,2,92,56,69,3,4,5,33,24,57
3,3,34,4,1,3,84,91,80,97,39,5,3,3,35,3,4,1,74,72,15,1,9,10,112,67,4,7,69,6,1,5,11,3,14,29,19,11,2,4,1,107,55,35,3,1,1,12,6,2,3,13,98,26,5,4,5,113,73,43
4,15,29,6,3,3,67,97,45,8,7,6,3,1,43,3,4,4,10,40,50,1,23,49,112,42,4,8,1,3,2,4,58,2,20,35,58,77,4,3,2,41,47,42,2,2,1,61,1,2,5,72,100,63,5,3,3,7,40,40
1,15,37,2,2,5,44,14,14,47,44,3,4,5,38,6,1,3,51,38,65,4,11,26,12,12,4,9,15,1,4,1,32,2,12,11,51,11,5,1,3,74,1,33,4,3,1,58,4,2,4,12,22,63,2,4,4,104,109,62
3,10,43,3,4,4,89,112,22,85,72,2,2,5,44,6,2,2,40,29,30,1,13,13,100,74,2,10,50,3,4,3,11,3,2,46,101,71,6,2,4,32,39,11,5,2,4,37,5,2,1,22,6,62,3,3,4,91,76,23
