56,18,96,69,25,110,30,11
91,33,78,56,9,27,15,14
126,48,26,9,20,18,82,4
36,34,141,89,42,59,96,75
52,45,109,78,63,122,95,51
132,16,23,21,117,131,107,19
98,65,138,77,40,31,108,51
25,24,1,1,49,20,85,67
104,25,12,11,94,53,44,35
128,36,44,33,58,56,3,3
17,16,117,68,92,98,52,42
52,45,3,3,43,8,103,35
73,20,83,60,3,2,59,50
35,80,86,20,132,27,129,22
114,71,46,11,35,2,50,47
21,20,101,41,53,74,79,125
116,73,140,56,105,52,132,98
76,30,13,12,105,52,111,47
122,69,134,48,109,71,11,63
6,6,86,20,65,64,3,121
103,66,70,50,65,64,5,5
16,15,115,42,6,35,142,132
141,80,83,60,91,104,89,22
2,2,30,24,75,34,10,10
15,10,116,82,16,15,73,59
74,55,84,61,43,38,121,60
132,16,33,27,110,110,25,14
29,28,127,11,15,38,17,113
23,22,42,8,120,25,140,68
65,51,80,58,104,66,120,98
31,30,88,63,24,48,69,9
108,68,17,15,59,103,44,37
71,34,79,57,77,113,53,115
20,19,26,9,129,34,22,101
113,23,100,72,123,65,2,36
107,67,139,86,4,3,134,10
91,33,66,47,130,86,90,70
116,73,110,79,139,99,95,34
16,15,28,11,58,56,102,42
27,26,20,18,124,33,130,39
49,42,61,42,97,97,86,68
85,60,98,71,29,32,112,77
77,17,62,43,84,31,2,36
103,66,122,84,46,38,85,84
107,67,108,71,55,48,129,22
39,35,137,67,113,98,53,91
130,33,75,23,79,116,89,22
116,73,67,44,111,7,18,16
56,18,43,1,130,86,76,63
42,38,75,23,95,42,37,30
46,11,68,48,58,46,2,36
31,30,23,21,114,97,31,80
69,44,103,74,66,60,60,8
102,8,84,61,140,60,106,51
121,30,123,18,41,91,42,33
70,53,88,63,87,120,108,105
98,13,101,41,125,68,25,130
27,26,53,38,5,4,76,63
17,16,70,50,41,85,57,66
42,38,16,14,108,107,16,75
63,33,33,27,110,86,106,1
86,61,39,31,3,2,68,25
119,2,54,39,40,25,12,125
137,44,37,30,87,120,77,64
93,63,78,56,1,72,55,117
13,13,77,55,136,110,109,76
72,54,63,44,66,105,139,4
108,68,47,34,80,78,76,63
43,39,16,14,113,13,34,27
10,10,43,1,2,73,74,77
131,76,87,19,16,15,71,24
76,30,103,74,88,75,129,40
36,34,97,70,65,64,12,11
126,48,65,46,47,123,86,88
51,44,107,33,29,32,102,82
108,68,66,47,123,19,125,96
50,43,69,1,113,2,89,22
127,32,72,22,46,104,48,19
119,2,36,13,69,117,120,98
60,41,126,22,133,8,73,74
3,3,136,88,88,108,42,33
108,68,60,8,98,61,18,16
114,71,63,44,9,45,60,8
142,81,108,71,77,72,104,112
68,52,9,8,94,39,39,92
7,7,73,52,11,77,64,31
106,17,60,8,2,50,109,94
94,50,93,66,36,34,79,78
92,33,116,82,29,32,85,129
13,13,108,71,109,71,53,13
24,23,131,67,128,60,127,106
136,78,21,19,136,110,115,42
87,51,58,49,25,14,101,47
120,48,60,8,121,122,88,23
34,32,108,71,1,75,81,57
83,42,122,84,71,65,44,35
31,30,30,24,31,121,77,64
77,17,81,59,80,78,57,67
61,10,21,47,105,44,32,133
112,54,125,61,88,108,89,82
32,31,124,65,25,50,101,80
11,11,32,26,25,14,30,11
131,76,56,40,68,38,115,12
2,2,118,41,26,124,46,16
98,65,141,89,68,62,45,49
60,41,113,57,82,11,23,20
98,13,22,20,121,71,127,106
15,10,46,11,15,26,39,11
105,63,70,50,99,94,47,36
69,44,138,77,88,103,107,77
121,30,117,68,88,1,124,104
103,66,38,17,74,70,53,38
97,30,54,39,51,53,39,22
26,25,78,56,50,22,21,136
137,44,103,74,97,135,16,12
134,77,62,43,42,26,108,51
100,12,30,24,97,135,15,14
106,17,63,44,42,15,100,123
58,49,33,27,34,19,18,20
6,6,97,70,10,81,47,36
43,39,5,1,12,35,15,19
56,18,133,53,61,76,50,47
55,47,65,46,134,5,14,107
126,48,22,20,39,37,37,30
14,14,97,70,97,98,69,9
47,41,5,1,40,31,8,6
3,3,19,17,24,22,135,112
42,38,101,41,136,110,59,50
93,63,32,26,84,31,69,93
28,27,67,44,3,2,14,16
12,12,93,66,138,129,7,7
142,81,133,53,47,85,87,68
132,16,19,17,56,7,105,83
89,62,4,4,90,110,39,131
24,33,70,50,131,39,76,63
14,14,55,39,15,38,86,68
94,50,51,20,102,54,93,2
133,49,53,38,118,107,107,77
78,38,63,44,59,29,52,55
60,41,101,41,93,8,133,62
103,66,7,6,39,37,133,89
116,73,72,42,55,48,38,71
142,81,82,8,117,5,7,108
8,8,138,77,133,71,126,108
112,54,102,73,30,29,12,11
55,47,52,37,77,135,48,36
72,54,36,13,19,105,50,38
54,46,44,33,137,97,101,80
33,14,13,12,35,2,127,106
139,79,18,16,42,40,17,47
57,48,127,11,135,18,10,10
112,54,7,6,9,119,5,5
130,33,52,37,48,56,77,64
109,32,33,27,9,77,140,68
25,24,137,67,18,64,82,4
133,49,113,57,58,100,108,51
72,54,43,1,75,67,50,47
126,48,94,67,114,65,19,41
56,18,136,88,15,38,112,77
82,59,20,18,69,133,99,133
84,2,114,29,91,61,59,50
53,3,18,29,116,60,33,26
36,34,136,88,26,64,17,47
89,62,95,68,21,138,129,40
15,10,48,35,43,41,128,52
61,10,102,73,4,2,1,1
14,14,127,11,125,68,56,79
123,72,100,72,27,6,107,77
97,30,21,47,21,19,63,51
22,21,1,1,7,2,58,48
41,37,51,20,131,7,35,86
131,76,6,5,27,43,53,14
88,49,124,65,127,16,8,103
109,32,7,6,92,71,51,61
10,10,87,19,114,83,69,28
100,12,109,78,123,124,132,29
66,23,120,53,46,38,120,98
44,40,135,29,39,75,126,25
116,73,25,17,119,15,112,77
17,16,108,71,108,36,7,7
49,42,46,11,101,98,37,19
102,8,11,10,93,8,132,18
70,53,75,23,94,98,104,67
78,38,74,53,120,125,132,34
98,13,77,55,83,15,29,24
79,56,68,48,129,34,82,134
57,48,57,7,121,45,39,92
40,36,55,39,56,111,137,109
24,70,108,71,128,60,69,9
67,10,73,52,60,75,10,81
28,27,42,8,107,62,96,75
78,38,86,20,25,14,11,41
81,58,97,70,52,56,80,65
23,22,108,71,117,11,86,68
108,68,130,12,16,15,59,50
98,13,63,44,18,10,114,95
85,60,90,64,38,116,27,22
107,67,34,28,42,29,56,79
52,45,125,61,52,94,4,87
93,63,76,54,26,124,3,14
97,30,115,42,107,92,101,80
28,27,61,42,102,54,50,38
109,32,69,1,125,68,107,77
98,65,103,74,68,62,48,36
6,6,6,5,113,98,91,27
10,10,49,23,19,47,39,92
54,46,47,34,8,73,47,36
49,42,92,38,74,70,64,31
130,33,89,39,60,76,32,50
131,76,23,21,134,72,116,5
58,49,50,36,39,37,87,68
35,33,16,14,18,114,29,24
20,19,85,62,16,15,125,117
135,12,125,61,39,37,70,56
22,21,117,68,87,22,90,70
117,33,65,46,118,90,87,68
77,17,137,67,18,9,91,27
102,8,55,39,28,99,93,72
11,11,121,83,15,63,15,14
143,81,21,47,42,141,56,46
63,33,51,20,26,124,78,24
15,10,65,46,98,61,39,11
27,26,140,56,120,98,126,25
124,18,106,77,38,29,36,29
1,1,103,74,39,108,67,43
114,71,65,46,86,56,96,75
142,81,64,45,46,134,95,51
136,78,139,86,48,40,69,9
117,33,100,72,75,67,46,14
142,81,112,81,96,9,117,41
121,30,126,22,21,19,136,70
75,28,74,53,24,22,138,104
63,33,133,53,50,22,98,139
36,34,97,70,95,94,13,18
138,17,118,41,117,11,97,77
85,60,41,32,39,37,27,56
20,19,28,11,116,9,68,25
140,43,5,1,82,129,80,18
72,54,135,29,139,64,85,67
18,17,8,43,81,79,79,40
39,35,66,47,93,8,103,66
81,58,98,71,15,38,77,132
10,10,109,78,91,104,1,1
59,75,77,55,56,7,50,101
130,33,43,1,25,14,2,36
61,10,42,8,126,124,92,71
93,63,133,53,10,81,9,123
75,28,30,24,44,66,104,119
55,47,93,66,67,40,100,16
74,55,19,17,117,5,117,97
129,65,86,20,12,15,46,125
53,3,97,70,116,98,121,60
109,32,77,55,113,56,70,28
42,38,57,7,81,70,32,3
74,55,47,34,47,47,10,10
128,36,89,39,130,128,44,136
108,68,63,44,18,64,50,38
128,36,51,20,105,31,130,39
137,44,137,67,95,133,134,24
119,2,27,23,86,69,65,25
66,23,3,3,44,2,26,21
108,68,3,3,139,64,27,22
12,12,129,87,127,71,36,56
59,75,35,29,73,68,126,13
36,34,71,51,106,51,86,68
35,33,32,26,129,34,55,45
74,55,78,56,13,11,56,128
132,16,3,3,3,2,128,66
83,15,68,48,42,40,128,62
59,75,28,11,21,92,21,54
86,61,12,11,40,31,64,49
38,13,83,60,5,4,97,5
142,81,130,12,140,23,141,108
92,33,119,78,48,40,51,39
52,45,114,29,54,51,38,107
68,52,56,40,48,137,95,51
129,65,13,12,25,14,9,123
73,20,54,39,117,11,38,124
117,33,56,40,76,106,32,50
110,69,56,57,127,128,55,45
2,2,123,18,22,6,44,57
2,2,3,3,62,33,30,11
62,39,73,52,34,84,100,16
107,67,120,53,118,29,19,41
53,3,96,69,11,85,96,75
53,14,54,39,92,20,9,123
40,36,46,11,24,22,108,105
61,10,60,8,29,32,30,93
66,23,95,68,97,135,134,24
62,39,121,83,8,73,106,50
85,60,9,8,23,68,50,46
61,10,123,18,137,91,104,100
94,50,96,69,57,44,138,43
13,13,141,89,135,95,110,87
28,52,119,78,89,69,39,126
5,5,34,28,102,46,17,47
9,9,11,10,17,69,79,93
57,48,36,13,36,34,116,69
115,72,115,42,82,14,67,137
105,63,72,22,93,8,57,136
141,80,115,42,58,56,118,9
7,7,63,44,101,70,105,83
123,72,55,39,77,72,101,80
26,25,51,20,140,23,57,47
142,81,42,8,41,33,138,43
11,11,1,1,140,48,5,5
35,33,1,1,70,96,89,22
25,24,125,61,121,79,123,3
40,36,116,82,82,89,77,64
102,8,20,18,130,8,71,24
62,39,138,77,20,71,46,14
88,49,104,75,105,52,10,10
26,25,10,9,29,106,59,50
123,72,11,10,77,56,24,139
85,60,128,85,132,71,69,57
69,44,33,27,86,47,123,3
35,33,49,23,102,54,68,25
24,23,110,79,119,15,80,65
36,34,116,82,118,120,61,28
49,6,26,9,20,18,18,16
61,10,84,61,31,30,95,51
17,16,57,7,20,18,80,77
77,17,85,70,72,67,77,64
91,33,126,22,2,12,58,48
117,33,19,32,92,91,4,87
10,10,116,82,81,56,85,67
86,61,120,53,64,120,130,39
134,77,111,80,119,23,68,25
12,12,110,79,128,60,85,67
99,14,6,5,67,40,16,137
110,69,106,77,54,84,132,98
2,2,20,18,108,107,46,14
61,10,139,86,126,38,58,48
60,41,140,56,134,119,135,92
35,33,47,34,112,137,73,59
127,32,111,80,132,27,35,88
108,68,108,71,47,84,125,57
36,34,3,3,20,29,41,127
47,41,101,41,112,12,73,71
55,47,41,32,113,98,68,25
41,37,136,88,61,74,141,71
18,17,34,28,69,3,123,3
95,64,96,69,47,84,129,92
127,32,89,39,104,98,17,106
136,78,43,1,104,73,47,73
111,70,1,1,41,85,60,8
25,24,19,17,88,5,51,111
74,55,130,12,67,89,102,10
88,49,17,15,139,60,68,25
76,30,141,89,123,111,11,11
135,12,34,28,126,84,137,109
110,69,60,8,110,52,76,63
79,56,25,17,52,83,54,44
63,33,135,29,77,17,18,16
98,65,20,18,34,32,79,68
13,13,17,15,115,70,51,39
17,16,111,80,98,61,44,116
5,5,78,56,91,87,59,50
83,15,4,4,4,3,10,10
90,44,47,34,131,7,58,39
70,53,74,53,90,24,137,109
63,33,27,23,111,7,107,77
9,9,138,77,135,118,88,8
131,76,54,39,41,75,57,47
33,14,94,67,100,113,6,6
126,48,133,53,46,38,54,44
27,26,19,17,75,67,78,24
88,49,54,39,18,98,80,65
54,46,59,41,73,68,59,50
17,16,28,11,95,42,112,66
143,81,11,10,81,56,108,51
61,10,82,8,57,77,32,50
19,50,75,23,34,84,19,41
65,51,140,56,54,51,3,3
76,30,131,67,129,66,21,82
86,61,72,22,66,60,2,36
22,49,140,56,80,62,7,84
9,9,83,60,98,61,82,4
110,69,91,65,59,103,61,92
50,43,106,77,117,11,62,80
26,25,3,3,2,29,92,71
105,63,52,37,18,64,41,128
29,28,99,16,104,98,27,22
76,30,104,75,74,107,32,50
139,79,117,68,139,64,25,14
91,33,114,29,83,72,4,87
85,60,50,36,74,70,23,20
35,33,91,65,54,118,80,65
24,23,56,40,11,77,59,50
6,64,55,39,85,83,100,22
118,74,103,74,21,19,13,12
78,38,90,64,10,130,123,74
12,12,124,65,17,4,129,14
63,33,15,13,106,51,73,59
143,81,105,76,8,73,11,11
6,6,69,1,120,121,88,137
11,11,78,56,61,90,135,112
97,30,32,26,16,15,44,35
3,3,97,70,11,34,124,104
141,80,96,69,15,38,20,18
71,34,98,71,6,63,3,3
89,62,49,23,13,11,61,124
19,50,84,61,135,14,121,60
58,49,94,67,19,47,120,98
47,41,124,65,71,138,40,74
121,30,96,69,107,14,90,70
46,11,4,4,100,140,35,28
58,49,110,79,119,15,142,69
132,16,8,7,41,113,17,47
76,30,41,32,133,51,32,50
103,66,62,43,34,84,96,75
94,50,114,29,26,98,75,73
71,34,25,19,39,37,107,77
10,10,30,24,42,53,27,22
113,23,123,18,82,68,92,71
67,10,87,19,131,7,33,26
90,28,6,5,60,7,75,19
12,12,128,85,10,86,26,21
77,17,48,35,19,47,126,25
49,42,92,38,80,78,105,83
105,63,137,67,78,52,18,16
103,66,86,20,62,95,105,83
115,72,105,76,131,7,18,16
124,18,16,14,116,60,40,108
37,31,74,53,45,43,135,112
52,45,84,61,45,141,79,40
116,73,103,74,141,99,17,47
5,5,31,25,30,29,132,98
31,30,104,75,43,41,39,14
111,70,24,22,113,98,98,44
105,63,5,1,94,32,37,30
98,65,42,8,137,91,61,53
36,34,56,57,43,29,4,87
120,48,2,2,133,47,139,64
8,8,41,32,61,40,77,64
112,54,88,63,87,120,103,35
4,4,130,12,17,23,14,140
83,15,43,1,116,75,92,68
88,49,138,77,52,51,99,59
29,28,41,32,126,124,26,21
95,64,104,75,106,44,7,7
98,13,14,4,2,30,135,112
47,41,89,39,8,73,26,21
32,31,141,89,20,18,21,82
29,28,7,6,43,41,37,30
27,26,103,74,70,96,135,70
64,5,31,25,120,98,112,92
64,5,76,54,70,96,23,20
71,34,51,20,100,121,70,56
52,45,82,8,1,104,52,42
54,46,87,19,56,48,133,89
79,56,135,29,107,139,40,108
26,25,40,24,88,108,71,24
82,59,12,11,68,62,8,6
85,60,67,44,59,39,20,18
125,77,69,1,89,69,137,84
38,3,113,57,74,70,79,40
72,54,84,61,77,72,63,51
55,47,39,31,139,64,78,116
56,18,91,65,63,131,81,49
118,74,121,83,57,102,31,15
59,75,30,24,71,4,138,21
88,49,14,4,101,98,141,108
34,32,52,37,47,78,36,88
69,44,73,52,58,56,140,68
119,2,104,75,118,7,126,25
53,3,84,61,139,64,125,96
54,46,55,39,54,103,87,68
112,54,109,78,113,98,23,20
114,71,127,11,90,29,131,19
26,25,68,48,134,46,12,11
93,9,93,66,10,81,32,15
128,36,120,53,126,124,49,4
141,80,138,77,55,54,74,15
42,38,3,3,50,22,47,36
101,34,3,3,21,19,44,35
99,14,140,56,48,40,15,14
23,22,20,18,92,71,85,67
102,8,7,6,130,86,74,47
129,65,27,23,72,67,140,49
71,34,74,53,56,7,85,67
77,17,131,67,133,138,37,30
136,78,14,4,16,15,96,75
124,18,131,67,68,58,10,10
108,68,45,3,122,31,109,94
119,2,25,17,86,47,13,141
109,32,100,72,81,56,39,98
100,12,138,77,94,39,45,49
79,56,56,40,99,136,7,79
125,28,139,86,113,58,81,18
47,3,11,10,58,56,69,9
39,35,6,5,74,70,50,47
60,41,114,29,33,1,47,36
89,62,3,3,58,71,51,39
128,36,75,23,134,46,131,93
126,48,74,53,41,85,40,108
130,33,73,52,83,72,34,27
111,70,65,46,110,99,71,108
25,24,13,12,60,52,82,4
83,15,110,79,31,30,33,26
121,30,56,40,22,6,122,103
82,59,32,26,77,72,121,60
102,8,108,71,19,47,130,75
124,18,108,71,122,96,45,49
96,12,1,1,86,47,50,47
42,38,66,47,81,56,23,131
75,28,104,75,71,65,37,63
87,51,39,31,25,49,117,97
34,32,103,74,3,2,126,25
60,41,19,17,112,139,35,28
112,54,131,67,9,18,94,38
53,3,105,76,2,1,28,23
114,71,72,8,66,55,54,44
23,22,46,11,84,79,20,18
140,43,25,17,108,107,45,128
89,62,130,12,26,124,71,24
97,30,61,42,130,86,124,104
89,62,76,54,103,97,102,130
143,81,113,57,105,52,56,79
68,52,36,13,86,47,73,103
93,63,86,20,75,7,140,68
112,54,129,87,28,54,140,131
72,54,25,19,11,62,88,36
47,41,21,19,73,68,35,28
14,43,85,62,2,10,99,59
118,74,56,57,139,64,23,83
46,11,21,19,141,24,82,73
135,12,51,20,87,56,79,40
106,17,123,18,45,128,46,14
98,65,17,15,2,1,114,95
132,16,84,61,45,43,84,44
124,18,1,1,1,2,56,10
87,51,13,12,65,64,80,65
50,43,38,17,136,91,109,94
18,17,7,6,80,16,78,24
120,48,105,32,119,36,123,31
74,55,34,28,139,64,85,67
131,76,60,8,111,40,100,16
28,27,122,84,34,84,97,77
26,25,37,30,65,126,94,73
60,41,128,85,82,106,54,44
43,39,14,4,133,90,20,18
71,34,100,72,11,48,139,51
118,74,54,39,22,6,34,27
76,30,86,20,81,30,42,33
137,44,132,32,24,129,83,33
133,49,37,30,5,4,61,21
31,30,106,77,98,95,32,50
135,12,105,76,73,35,86,68
124,18,119,78,48,111,23,20
111,70,56,57,78,52,130,39
27,26,78,56,121,122,128,62
84,2,97,70,82,68,66,8
95,64,32,26,3,119,4,87
140,43,74,53,67,87,93,72
21,20,91,65,1,118,34,27
65,51,138,77,106,6,28,23
68,52,24,22,55,48,4,73
35,33,100,72,54,130,101,80
21,20,17,15,139,44,15,14
32,31,65,46,110,14,133,89
114,71,39,31,109,71,116,69
77,17,102,73,3,105,20,96
18,17,1,1,137,91,25,14
43,39,123,18,134,56,68,25
86,61,47,34,60,4,34,27
141,80,55,39,90,110,127,106
43,39,43,1,15,38,124,104
8,8,29,15,89,80,133,122
66,23,109,78,97,135,122,102
76,30,86,20,89,69,25,14
86,10,47,34,92,71,10,10
59,75,100,72,108,107,37,30
45,41,141,89,99,108,11,11
12,12,132,32,134,44,119,36
110,69,73,52,61,33,83,33
134,77,76,54,51,69,124,104
82,59,79,57,16,52,77,20
96,12,100,72,127,128,38,68
78,2,106,77,53,55,76,105
130,33,13,12,68,62,26,21
138,17,9,8,38,36,97,77
82,59,68,48,117,54,94,73
88,49,67,44,45,43,128,62
126,48,71,51,113,98,8,6
83,15,11,10,100,121,69,65
109,32,111,80,88,76,56,118
124,18,12,11,105,52,24,13
27,26,40,24,135,95,19,41
49,42,63,44,139,64,59,50
108,68,32,26,15,24,73,59
25,24,99,16,26,124,58,48
26,25,114,29,45,43,112,82
133,9,116,82,42,40,12,11
25,24,114,29,132,121,12,11
124,18,96,69,58,128,48,32
66,23,89,39,63,4,28,23
91,33,3,3,11,121,79,46
75,28,87,19,101,24,59,68
76,30,49,23,91,104,119,36
28,27,107,33,17,4,82,24
67,10,19,17,86,28,112,77
9,9,35,29,85,83,51,39
37,31,3,3,62,100,15,68
70,53,58,49,137,91,51,24
62,39,36,13,76,15,89,22
18,17,13,12,25,14,127,106
105,63,95,68,102,54,58,48
58,49,101,41,25,7,128,62
114,71,61,42,81,86,118,9
50,43,93,66,1,72,72,58
76,30,43,1,119,15,128,5
6,6,111,80,129,34,70,56
84,2,26,9,77,72,21,82
15,1,8,7,62,100,97,77
35,33,59,41,55,48,24,13
91,33,132,32,101,98,24,19
143,81,128,85,23,21,130,39
78,38,2,2,119,15,6,6
104,48,55,39,55,48,5,5
1,1,124,65,21,19,41,9
61,10,53,38,69,139,15,14
57,48,34,28,118,7,23,20
22,21,121,83,92,71,86,69
85,60,93,66,91,72,7,7
46,11,70,50,90,110,86,68
62,39,22,20,138,16,125,96
120,48,124,65,90,110,28,97
76,30,131,67,67,40,70,56
54,46,22,20,77,30,100,16
65,51,83,60,84,31,112,77
95,64,95,68,108,107,72,58
31,30,9,8,83,72,86,68
114,71,127,11,74,70,89,40
60,41,47,34,37,38,21,82
117,33,1,1,29,32,125,96
133,49,35,29,33,32,99,59
27,26,101,41,119,15,76,63
119,2,104,75,111,42,45,49
133,49,74,53,22,6,129,31
48,40,3,3,91,104,64,31
106,17,114,29,3,75,50,47
74,55,132,32,6,69,85,67
75,28,26,9,42,15,24,101
79,56,79,57,82,68,46,128
20,19,44,33,136,119,107,96
122,69,43,1,38,131,124,104
128,36,24,22,75,67,36,29
140,43,111,80,79,6,29,88
22,21,40,24,47,84,64,110
128,36,47,34,120,127,141,99
81,58,74,53,38,104,126,17
124,18,7,6,135,27,121,60
50,43,100,72,19,123,45,49
26,25,12,11,76,50,112,77
104,25,97,70,121,130,91,27
36,34,120,39,25,74,28,81
4,4,41,32,50,139,32,50
77,17,8,7,31,30,21,82
84,2,111,80,118,7,138,41
142,81,95,68,119,15,45,49
127,32,22,20,9,130,81,18
124,18,105,76,9,61,62,39
143,81,32,26,79,76,95,51
77,17,19,17,104,40,97,77
67,10,63,44,69,3,17,136
120,48,92,38,7,87,61,29
89,62,133,53,29,29,120,103
143,81,22,20,107,92,55,45
8,8,21,47,11,95,101,80
107,67,8,7,15,89,38,25
118,74,3,3,119,15,130,39
59,75,46,11,54,51,122,102
31,30,73,52,93,113,80,65
100,12,128,85,90,76,141,26
70,53,120,53,102,104,89,22
132,16,2,2,53,90,56,59
2,57,136,88,112,125,39,60
34,32,119,78,71,42,107,77
2,2,113,57,33,32,78,24
83,15,55,39,120,53,117,31
27,26,26,9,23,21,71,24
41,37,45,3,88,108,93,80
111,70,88,63,138,16,129,40
139,79,124,65,98,61,44,35
40,36,4,4,95,42,44,35
41,37,21,19,78,52,86,68
110,69,66,47,61,40,111,91
2,2,15,13,37,38,16,12
97,30,50,36,22,54,123,3
27,26,79,57,137,91,113,14
104,25,23,21,51,48,122,102
30,29,32,26,22,112,125,84
8,8,76,54,120,98,55,19
65,51,123,18,123,94,18,16
3,3,9,8,104,30,112,77
134,77,111,80,86,47,72,25
46,11,61,6,92,71,45,49
117,33,122,84,9,28,70,56
17,16,104,75,70,96,63,1
13,13,74,53,126,124,70,56
14,14,70,50,96,10,81,89
71,34,70,50,137,58,131,114
122,69,71,51,10,81,120,14
58,49,139,86,32,61,83,80
94,50,23,21,128,29,123,3
133,49,53,38,23,21,80,5
91,33,136,88,109,71,24,13
79,56,70,50,81,7,50,47
78,38,40,24,11,95,49,4
142,81,78,56,22,40,6,132
133,49,128,85,123,56,11,11
48,40,23,21,125,68,119,36
16,15,61,42,90,110,5,5
82,59,113,57,38,106,107,105
75,28,97,70,136,110,124,104
77,17,10,9,47,73,22,101
143,81,70,50,99,55,47,36
56,18,135,29,30,19,79,67
15,10,51,20,73,19,71,24
24,23,27,23,129,54,74,40
99,14,24,22,57,132,34,27
81,58,19,17,11,85,47,36
58,49,107,33,11,128,90,70
38,13,43,1,136,55,58,96
128,36,91,65,76,139,100,51
22,21,46,11,108,46,89,22
24,23,84,46,22,90,80,65
99,14,68,48,2,10,76,89
7,7,51,20,41,85,60,85
83,15,56,40,94,39,138,43
124,18,23,21,41,85,80,65
46,11,42,8,94,39,60,8
81,58,94,67,93,8,69,9
90,44,70,50,79,77,124,104
105,63,59,41,48,135,142,69
81,58,16,14,91,102,49,6
91,33,49,23,84,17,55,45
54,46,18,16,76,85,44,35
1,1,92,38,17,90,117,128
10,10,140,56,48,90,48,131
107,67,20,18,56,7,19,59
33,14,116,82,50,72,73,59
51,44,113,57,24,64,59,50
94,50,88,63,103,66,11,11
129,65,111,80,81,56,62,39
24,23,109,78,32,80,47,36
12,12,67,22,77,98,37,30
122,69,119,78,107,73,33,26
42,38,25,19,9,27,1,83
137,44,126,22,57,44,75,57
11,11,96,69,12,67,4,48
43,39,59,41,128,60,59,50
62,39,91,65,91,104,43,122
58,49,100,72,117,11,125,96
124,18,91,65,131,113,6,6
74,55,36,13,85,83,5,5
95,64,99,16,52,76,97,77
65,51,123,18,38,115,77,91
64,5,13,12,122,64,80,26
83,15,71,51,114,65,124,104
58,49,103,74,99,94,23,20
33,14,72,22,101,98,13,12
142,81,115,42,73,134,108,51
93,63,56,40,22,102,36,29
1,1,62,43,85,83,120,98
40,36,132,32,98,61,135,112
87,51,7,6,31,18,52,3
138,17,76,54,110,110,80,65
14,14,129,87,55,48,88,8
83,15,106,77,88,108,97,93
101,34,69,1,111,7,58,123
21,20,93,66,13,94,86,68
82,59,48,35,102,114,75,19
99,14,98,71,40,31,24,13
53,3,40,24,137,91,104,29
82,59,141,89,55,48,44,85
102,8,7,6,8,129,110,87
68,52,120,53,31,48,6,120
69,44,121,83,25,14,60,8
36,34,123,18,58,68,48,36
40,36,98,71,36,56,49,4
114,71,57,7,31,30,87,68
103,66,6,5,35,108,49,4
58,49,71,51,22,6,8,6
130,33,38,17,118,15,85,67
1,1,56,40,81,56,39,92
38,13,32,69,93,8,94,73
21,20,51,20,135,95,130,39
5,5,61,42,56,113,111,122
21,20,88,63,63,99,56,79
139,79,62,43,38,128,43,34
115,72,100,72,19,47,142,69
27,26,47,34,90,3,85,67
40,36,132,32,81,56,51,5
118,74,106,77,29,6,126,116
130,33,36,13,91,104,11,77
66,23,126,22,65,64,88,8
118,74,8,7,56,7,59,50
108,68,54,39,83,72,56,79
86,61,4,4,38,36,110,13
42,38,99,16,52,21,67,43
17,16,88,63,42,58,35,28
46,11,23,21,83,137,25,93
111,70,127,11,9,27,39,92
66,23,132,32,40,31,41,9
131,76,65,46,3,69,78,24
29,28,72,22,139,64,18,16
20,19,85,62,135,95,26,21
44,40,36,13,132,27,91,27
68,52,102,73,39,37,136,124
55,47,120,53,33,16,17,47
17,16,62,43,51,48,117,51
70,53,122,84,29,115,123,3
134,77,22,20,106,51,85,67
111,70,125,61,20,84,3,3
68,52,95,68,28,27,12,11
63,33,53,38,66,134,10,10
36,34,83,60,47,84,13,10
107,67,90,64,13,26,66,8
14,14,136,88,58,81,101,80
35,33,56,40,86,47,94,73
118,10,113,57,74,70,40,108
27,26,38,17,132,27,22,101
81,58,89,39,18,62,77,7
62,39,100,72,67,24,28,23
98,13,128,85,25,26,4,87
44,40,16,14,27,38,89,141
75,28,78,56,138,14,8,6
24,23,57,7,15,118,141,108
101,34,121,83,57,40,78,77
143,81,31,25,64,58,55,45
96,12,73,52,30,29,50,38
46,11,70,50,139,64,2,36
60,41,89,39,108,107,132,11
2,2,117,68,103,97,50,38
11,11,88,63,114,28,120,98
140,43,114,29,14,12,107,77
93,63,71,51,141,105,81,18
4,4,91,65,73,122,99,59
128,36,97,70,58,56,34,27
92,33,100,72,33,2,129,40
82,59,99,54,94,76,40,108
98,13,21,47,21,19,40,89
2,2,65,46,120,98,141,62
105,63,89,39,139,123,118,9
86,61,67,44,68,62,77,64
110,69,2,2,58,76,17,123
138,17,140,56,2,1,60,119
117,33,21,47,79,77,27,96
27,26,34,28,131,15,94,73
109,32,26,9,37,59,29,36
98,13,57,7,113,98,37,75
40,36,100,72,106,51,75,19
124,18,43,1,66,60,119,36
7,7,8,7,88,108,77,105
101,34,12,11,130,92,54,44
58,49,129,87,28,27,8,6
62,39,99,16,14,117,50,47
56,18,24,22,66,60,102,42
91,33,38,17,7,2,22,101
40,36,7,6,13,61,107,77
16,15,138,77,23,77,64,141
142,81,115,42,67,60,57,47
1,1,108,71,78,52,11,11
90,44,43,1,94,111,90,70
20,19,68,48,93,8,18,27
31,30,21,47,28,31,5,5
72,54,59,41,106,12,36,29
122,69,121,83,48,134,131,19
35,33,79,3,34,84,69,9
84,2,104,75,138,16,75,19
66,23,105,76,122,57,48,86
97,30,26,9,122,57,8,6
137,44,100,72,12,58,96,121
