4,9,17,3,3,5,45,40,101,108,108,4,4,1,26,4,2,1,63,59,50,1,14,21,92,49,2,12,15,4,2,1,25,4,2,61,24,64,6,3,5,71,112,17,4,4,3,80,5,1,1,30,112,71,1,2,1,45,82,57
3,24,5,6,1,4,26,96,10,4,3,5,4,1,44,5,4,1,34,93,23,2,19,9,13,5,3,21,33,2,1,1,68,2,14,14,21,24,1,4,2,6,108,1,3,3,1,51,6,3,4,103,44,36,6,2,5,94,22,57
4,24,39,5,3,1,71,39,27,29,53,6,2,5,24,5,4,2,56,58,49,1,21,34,53,84,3,11,19,5,4,5,16,1,16,18,58,55,1,4,1,7,19,27,3,1,5,11,2,3,2,97,52,42,2,2,2,36,83,78
1,20,13,4,1,4,76,68,107,20,18,6,1,5,51,1,4,3,43,21,18,4,17,38,80,69,2,22,57,2,1,3,70,1,21,34,62,101,6,3,3,67,49,30,4,2,2,5,3,3,4,5,110,53,6,1,2,45,28,101
2,20,52,2,4,2,13,96,10,89,80,5,4,4,52,4,4,3,13,25,12,1,11,52,116,59,2,21,32,4,2,4,16,2,22,58,54,24,5,2,5,13,13,58,2,3,1,44,2,3,5,103,19,15,5,1,1,71,96,53
3,14,38,2,3,5,47,5,5,83,93,3,3,5,47,1,3,1,21,16,14,4,16,17,109,53,1,4,18,1,3,1,67,4,12,44,22,8,3,1,3,48,11,48,6,3,3,9,1,1,1,23,49,35,4,2,3,11,100,25
1,16,54,2,3,3,39,11,35,57,38,3,1,1,5,4,2,2,12,35,30,3,5,13,67,58,3,11,19,5,2,2,60,3,13,27,113,95,2,2,4,20,34,91,3,1,2,26,1,3,5,53,27,24,4,3,4,21,48,16
2,18,24,3,3,3,12,93,81,94,3,6,4,4,73,2,1,3,4,118,31,1,13,16,93,85,4,15,20,5,4,4,13,2,22,58,58,41,5,1,2,86,72,24,5,1,3,43,2,2,4,116,64,49,2,3,3,97,87,45
4,20,45,3,3,3,66,89,57,95,75,3,2,5,41,3,3,3,17,14,13,1,18,41,26,102,4,17,22,2,4,4,64,4,15,22,84,73,1,4,3,42,25,9,1,3,4,25,4,2,1,14,58,45,5,2,1,115,114,45
1,8,53,2,2,3,75,100,77,31,27,2,2,1,2,2,1,4,46,97,74,1,4,5,109,53,3,4,14,6,3,1,43,2,19,28,100,23,4,4,4,1,40,30,3,4,4,48,3,4,4,36,56,43,5,2,1,29,95,93
2,10,32,2,2,4,96,70,59,39,36,2,1,1,50,5,3,4,49,8,8,3,18,54,60,40,1,20,33,1,3,3,23,1,14,59,91,19,6,4,4,67,86,53,2,2,2,2,1,3,4,118,117,50,3,4,3,85,69,59
2,19,48,6,3,2,33,16,16,12,11,6,2,5,24,3,3,4,12,89,31,2,21,21,91,110,3,12,16,2,2,4,31,1,3,32,22,62,3,1,2,113,32,47,6,4,4,54,5,4,4,38,69,6,1,1,2,111,70,16
1,15,52,1,4,1,81,67,57,21,6,2,4,3,60,5,1,2,69,8,8,2,18,21,33,34,4,11,65,5,2,4,38,2,22,58,21,114,6,2,4,82,90,61,3,1,2,26,1,2,3,30,35,29,4,4,1,29,98,50
1,15,52,6,1,2,60,109,96,12,49,3,2,5,41,2,1,1,5,38,30,3,21,47,15,109,1,18,25,6,1,2,30,2,19,28,109,1,1,3,5,4,19,22,4,1,3,40,1,2,3,100,99,69,2,2,5,6,22,62
4,17,29,2,2,3,35,38,36,63,91,6,2,2,16,1,2,5,38,3,3,2,8,52,114,105,2,9,52,4,1,4,27,3,21,41,48,54,5,2,2,63,80,35,4,1,2,3,6,2,5,100,39,31,4,3,3,27,117,87
3,2,3,5,1,1,41,19,19,8,7,5,2,1,26,2,4,2,10,35,30,3,13,25,52,46,1,25,6,3,4,2,7,4,4,45,2,13,1,2,4,117,49,10,5,3,3,17,2,3,2,97,44,36,4,3,1,103,98,98
4,16,46,5,2,4,116,71,8,38,35,3,4,5,12,6,4,1,20,18,16,4,18,11,31,59,1,15,43,3,3,3,15,1,6,36,60,18,2,4,1,24,46,40,5,3,5,56,4,4,2,42,58,45,2,1,4,112,21,20
1,22,37,3,3,3,94,17,18,49,30,5,4,3,35,5,3,1,62,23,29,4,12,2,39,119,3,4,14,6,1,1,58,4,23,32,2,19,3,4,4,9,22,50,6,1,2,65,4,2,4,74,53,15,5,3,3,7,46,12
3,23,16,4,3,4,43,59,14,43,39,4,2,2,20,6,2,1,39,104,72,2,20,27,77,63,1,12,28,5,1,5,46,2,1,52,63,24,1,3,3,49,44,2,4,2,3,4,6,4,2,38,57,44,6,3,4,104,81,57
4,14,47,2,4,1,41,19,19,5,4,4,2,1,35,5,1,5,36,46,38,1,23,13,112,67,2,17,46,4,2,4,16,3,8,7,29,27,1,2,5,25,75,52,6,1,4,66,3,2,4,62,116,73,4,1,4,32,53,47
3,13,28,2,1,4,20,68,60,113,37,5,2,5,19,2,4,2,10,26,22,3,12,46,30,109,2,15,56,2,3,3,24,2,22,58,46,27,2,1,3,44,88,86,4,2,3,4,2,3,2,28,19,15,1,4,4,88,60,99
1,16,54,6,3,2,40,97,37,56,49,2,2,4,25,2,1,3,4,3,3,4,11,10,22,97,1,18,25,1,1,5,18,1,11,46,70,97,3,1,2,97,98,65,2,3,5,61,6,3,5,65,44,36,4,4,5,103,23,22
2,7,19,3,2,1,68,86,88,18,16,1,4,4,62,4,3,2,19,70,46,1,24,11,14,79,4,8,30,1,2,1,5,3,15,53,14,59,6,1,4,56,33,31,3,2,4,41,6,3,5,117,37,32,3,2,4,97,33,17
1,14,2,2,1,2,83,72,11,106,57,1,3,3,13,4,1,1,33,7,7,4,9,40,79,45,2,4,4,6,3,1,43,2,7,30,53,26,3,3,1,107,35,41,5,2,2,63,1,1,4,111,93,66,1,4,3,47,112,14
3,5,7,5,3,5,20,32,29,70,60,2,3,3,18,5,3,5,49,101,71,2,25,27,68,10,3,16,44,4,2,3,71,3,22,35,14,14,2,3,5,11,99,25,5,4,5,10,4,4,2,27,7,7,6,2,1,47,17,112
2,17,45,5,4,2,14,1,29,55,11,1,3,3,13,6,2,5,50,112,73,4,17,38,25,118,3,15,24,6,4,5,46,1,18,48,34,74,5,1,1,110,90,12,6,3,5,48,5,1,5,84,77,55,5,2,4,85,27,1
2,22,42,6,1,1,38,11,35,84,109,6,3,2,28,5,3,1,62,12,11,3,23,29,69,117,2,10,60,1,2,2,10,4,18,37,76,114,2,1,1,11,44,20,5,1,4,8,6,4,2,114,20,17,1,2,3,11,33,68
4,3,15,6,2,4,117,97,44,49,30,4,4,2,29,2,2,1,68,59,50,3,9,5,88,28,1,21,61,1,2,4,20,2,21,40,109,69,6,1,4,11,27,29,2,1,5,68,1,1,1,107,53,15,1,1,2,100,40,72
3,7,9,5,2,2,46,57,89,36,9,4,2,2,20,3,4,5,52,85,63,2,13,13,42,41,4,20,31,4,2,3,71,1,4,20,65,24,2,3,1,36,22,67,2,4,5,33,2,1,4,52,49,35,5,1,2,36,78,105
1,17,24,6,2,4,2,1,23,37,16,5,1,2,72,5,3,4,49,33,28,3,19,50,113,70,3,19,1,6,2,1,34,1,3,7,107,102,5,2,1,61,74,84,4,4,4,14,3,1,5,114,47,39,1,2,5,38,62,72
3,2,3,2,3,3,18,91,85,101,47,4,1,1,18,3,1,1,64,43,16,4,25,37,64,55,1,6,57,5,1,2,26,4,15,52,68,101,4,2,3,61,14,12,6,1,1,71,1,1,3,32,64,49,6,4,4,94,67,84
2,5,18,5,2,2,37,2,2,26,28,5,1,5,65,3,2,4,6,94,21,1,2,18,18,41,2,11,29,5,3,4,44,3,24,17,59,1,1,3,4,69,113,108,4,1,1,77,4,3,2,88,26,23,6,4,4,109,4,90
1,3,40,2,2,4,20,107,60,101,47,4,2,5,25,4,2,5,65,108,8,3,5,13,43,42,1,10,58,2,2,4,31,1,13,49,71,53,4,2,1,94,75,52,2,2,5,79,1,1,3,39,84,18,5,4,2,4,84,17
4,23,22,4,4,5,106,1,56,23,20,5,3,2,50,5,2,4,42,7,7,2,10,49,13,82,3,16,44,3,4,4,33,4,4,45,8,18,3,2,4,46,42,43,1,4,5,14,6,1,2,93,86,62,6,2,3,37,93,42
4,14,47,5,4,3,13,46,31,50,45,5,2,5,19,1,1,2,30,77,3,4,4,35,44,82,4,18,34,1,3,4,53,2,9,5,69,17,1,3,5,56,93,99,1,2,4,72,2,1,5,52,41,33,4,2,4,22,28,41
1,18,5,4,1,4,30,72,11,110,23,2,1,2,66,2,4,1,37,99,66,1,10,28,91,29,4,12,28,1,3,1,67,4,18,39,78,78,6,4,5,21,18,16,3,3,2,28,3,1,1,54,27,24,6,4,3,22,114,25
4,5,1,4,2,3,6,83,79,116,15,6,3,4,41,3,3,4,12,20,10,3,13,25,19,84,2,25,48,4,3,3,34,4,20,48,4,84,1,4,4,32,21,14,3,2,1,27,4,2,5,42,95,17,4,4,1,43,8,16
3,9,12,1,4,1,61,24,23,15,78,6,1,1,59,3,2,3,66,88,25,2,2,2,73,99,1,24,45,2,1,5,30,4,8,9,61,22,2,1,3,40,39,68,4,3,1,52,5,1,1,7,63,48,4,4,4,24,64,26
3,11,24,4,4,1,65,52,62,30,7,1,3,5,3,3,3,3,17,30,11,4,14,12,24,32,2,2,2,5,2,3,19,2,18,4,61,86,4,4,3,17,40,25,1,2,5,50,5,4,4,38,92,65,3,2,4,76,73,57
2,7,19,2,4,4,47,98,27,4,3,1,2,1,54,1,1,5,20,37,5,1,22,22,2,31,1,2,36,2,2,5,55,3,18,33,16,115,3,2,1,5,18,113,6,1,5,59,5,4,4,38,59,46,2,2,1,115,116,102
4,21,41,1,2,4,94,38,36,14,13,5,2,3,27,1,4,1,11,50,41,4,22,32,59,21,3,2,54,3,1,3,15,3,10,9,74,10,2,2,5,82,54,65,1,4,4,61,1,2,4,63,18,16,3,4,4,20,69,87
1,24,29,4,4,1,94,1,29,2,49,5,3,3,17,2,1,2,72,89,31,4,15,15,6,46,2,21,32,4,1,1,4,2,5,56,74,51,6,2,1,65,38,102,3,4,3,67,6,1,3,13,29,25,5,2,1,105,92,58
1,4,28,6,3,5,74,46,42,67,58,4,2,3,6,4,2,2,12,63,17,2,9,21,68,10,4,12,28,4,3,3,34,2,19,28,4,93,1,2,1,16,65,30,6,4,1,22,3,1,5,96,47,39,2,3,2,52,16,59
3,13,28,6,3,3,70,2,27,28,8,2,1,1,50,1,3,1,21,35,30,3,5,13,114,105,3,17,46,5,2,4,38,3,6,29,114,96,5,1,1,104,83,72,5,2,2,63,3,2,3,8,25,22,6,4,2,19,53,2
1,9,20,3,2,2,94,97,44,73,5,4,3,2,36,1,3,5,61,35,30,4,8,7,27,60,1,5,27,6,2,2,6,1,6,36,76,49,1,3,2,57,25,66,4,3,4,18,4,1,4,9,63,48,6,1,5,41,56,106
1,18,5,4,1,5,5,22,57,50,45,5,2,1,26,2,4,4,67,89,31,4,10,11,69,14,1,21,61,6,4,3,5,4,11,11,26,99,2,1,2,67,40,25,3,2,1,27,6,4,3,34,90,56,4,1,1,73,72,85
3,20,55,1,1,1,102,112,22,17,15,4,1,3,44,1,4,5,75,57,48,3,11,37,34,36,1,22,63,6,1,3,59,1,12,3,77,76,3,1,3,38,58,30,4,4,3,80,2,1,1,48,111,59,2,1,3,63,80,60
1,14,2,6,2,5,117,70,62,105,92,2,4,1,20,6,4,2,18,12,11,2,4,11,107,62,2,16,43,2,4,3,26,3,7,31,89,48,6,2,1,48,78,18,6,2,3,9,6,2,5,64,6,6,6,4,3,6,88,62
1,18,5,3,4,3,56,95,38,95,74,6,3,3,11,4,4,3,13,105,49,2,15,53,25,62,1,24,45,6,3,3,29,1,9,23,115,92,3,1,4,45,56,75,6,4,4,54,6,3,2,49,3,3,1,1,1,9,41,85
2,18,24,2,2,2,35,42,33,21,6,6,2,4,62,6,1,2,23,41,34,4,13,13,74,51,1,11,13,2,1,2,69,1,25,37,13,107,2,2,2,86,46,40,3,2,2,19,2,3,5,33,81,48,5,3,3,7,30,9
4,9,17,2,4,3,81,63,90,110,101,4,4,2,29,6,3,3,19,49,40,4,1,22,119,71,3,5,5,5,4,1,8,3,21,41,68,109,4,4,1,84,114,41,6,4,5,74,5,2,2,31,110,53,2,3,1,61,60,23
1,15,52,4,2,1,47,20,20,100,27,5,3,3,17,1,4,5,75,102,32,1,7,43,116,59,3,7,26,3,2,2,49,4,4,45,71,69,2,2,5,110,33,31,5,3,3,17,1,3,1,81,38,18,6,1,5,33,3,99
4,23,22,4,4,2,84,93,32,6,69,3,4,2,41,3,2,1,70,55,46,3,17,30,98,54,4,22,38,6,3,2,61,1,8,17,114,104,4,2,1,88,30,68,4,1,3,40,2,3,2,97,55,43,4,3,5,13,94,79
1,12,35,1,3,1,107,102,59,33,30,1,1,1,1,5,1,2,69,45,37,3,2,3,30,25,3,17,46,4,2,1,6,1,25,37,9,114,6,3,3,13,42,43,3,3,3,3,2,2,1,73,56,43,5,2,3,64,53,74
1,10,34,5,2,3,2,19,19,102,86,2,3,3,18,1,2,5,58,89,31,3,16,24,107,17,3,5,5,6,1,3,59,1,2,21,52,106,6,2,4,79,19,46,1,2,4,72,5,4,5,87,26,23,3,4,3,93,87,45
4,22,26,6,3,5,52,66,18,32,5,6,3,3,11,2,1,4,46,102,32,3,2,3,23,75,2,8,12,4,2,3,71,4,18,39,73,4,6,2,1,29,46,7,1,2,5,50,4,1,2,15,94,67,4,3,3,99,70,6
4,18,29,6,4,4,71,108,73,82,10,3,4,1,27,3,4,4,18,12,11,2,17,5,109,53,2,24,16,3,3,5,56,1,4,20,78,78,6,1,1,35,80,30,3,1,4,37,1,3,3,56,48,40,6,2,5,28,43,3
2,21,25,3,4,1,13,80,72,13,12,5,4,5,14,1,2,2,27,109,7,2,10,49,111,3,4,23,14,4,1,1,4,3,1,29,72,71,1,3,5,80,109,82,2,4,5,33,2,2,2,13,112,71,6,3,1,53,81,15
1,3,40,3,1,3,75,9,9,75,63,1,4,5,25,5,2,5,16,17,15,4,25,37,107,76,4,15,65,5,1,1,50,1,25,37,64,34,6,3,3,96,84,70,1,4,5,14,2,4,2,46,5,5,3,1,3,94,59,57
4,15,12,1,4,2,1,4,79,49,30,6,1,2,9,2,3,2,3,56,21,3,16,24,81,88,4,9,41,3,2,1,13,1,12,3,98,98,2,4,1,101,56,73,2,1,3,15,2,3,4,72,32,28,3,2,1,76,56,80
4,20,45,3,3,3,66,107,6,48,28,6,3,4,41,3,1,3,46,37,5,4,7,6,66,103,2,14,53,6,3,3,29,4,3,4,21,82,5,3,3,19,39,70,5,2,3,34,2,3,2,64,30,26,3,1,5,32,22,73
2,23,57,3,3,1,18,12,16,77,3,4,4,3,63,5,3,5,31,90,66,4,2,20,31,59,4,20,31,1,3,4,53,3,2,38,45,26,5,2,1,52,13,72,1,1,3,29,5,1,3,77,91,64,1,1,4,42,82,82
3,25,22,4,4,1,100,53,5,16,3,3,3,3,49,3,2,5,5,82,62,1,6,6,58,31,1,12,28,6,3,3,29,1,3,7,85,65,3,1,5,99,62,35,1,4,1,56,4,2,4,39,112,71,3,4,2,21,74,22
4,24,39,5,4,5,79,116,77,113,37,2,2,2,4,5,2,2,42,22,19,2,21,21,67,58,2,22,57,5,1,5,46,3,3,41,75,71,2,2,5,111,45,36,6,2,3,9,1,4,2,94,28,23,1,1,2,47,108,64
2,25,44,2,4,4,6,6,7,17,15,4,1,1,18,4,2,1,63,80,61,2,24,48,114,17,1,19,67,5,3,2,29,1,3,7,103,10,5,2,3,12,11,9,5,1,1,6,5,1,3,63,119,6,5,4,4,92,70,14
1,8,53,4,4,3,21,91,85,21,6,6,3,2,11,3,3,4,12,40,33,3,2,3,4,66,2,16,43,4,1,5,36,3,4,10,20,19,2,4,2,57,106,116,4,1,3,40,5,3,2,1,93,66,4,3,4,11,46,45
3,8,10,4,4,1,65,38,36,85,91,5,2,1,66,2,1,5,60,115,18,3,10,9,15,37,1,10,58,5,1,4,57,4,8,9,41,13,3,4,4,58,49,82,5,2,5,55,3,1,4,41,104,52,4,2,2,65,32,53
4,14,47,1,4,3,6,114,39,29,53,3,4,1,27,6,1,5,6,41,34,3,21,47,67,105,4,24,45,1,1,5,18,2,12,4,24,18,6,2,2,97,98,65,5,1,2,19,3,3,5,87,69,6,4,3,4,11,14,28
4,13,33,6,4,4,66,54,67,42,37,2,4,2,38,1,2,5,38,26,22,1,2,18,65,13,2,7,39,5,3,1,2,1,25,37,116,93,6,2,4,69,93,107,3,3,5,3,1,4,4,66,48,40,1,2,3,55,18,58
1,9,20,1,4,3,40,29,75,110,19,2,4,1,20,6,1,2,55,44,36,2,17,5,80,69,1,21,61,3,4,3,11,1,13,49,50,62,5,2,2,103,89,109,1,2,1,30,4,3,4,68,114,47,2,2,3,98,42,9
3,8,10,4,2,5,57,93,81,86,2,6,4,2,11,4,1,4,66,70,46,1,19,25,61,73,4,24,45,3,4,5,1,2,16,42,46,21,6,3,1,66,18,16,4,1,1,77,1,2,4,3,112,71,1,1,1,113,11,77
3,1,23,1,3,5,78,85,108,43,39,5,2,1,26,2,2,3,47,28,24,1,2,18,113,10,2,11,29,3,1,3,15,4,21,58,1,1,5,2,4,22,111,97,2,2,1,43,2,4,3,70,26,23,2,2,3,105,80,68
4,7,38,4,2,3,9,5,5,73,5,5,3,1,9,5,4,4,3,53,44,1,1,1,119,71,3,13,16,4,2,1,6,4,5,31,57,12,4,3,1,28,77,67,6,4,5,74,6,2,5,19,73,30,1,4,1,116,97,33
2,19,48,4,3,2,50,39,37,55,11,4,2,5,25,3,2,5,26,51,42,4,19,17,101,106,4,1,4,4,4,4,63,1,24,60,32,39,6,2,2,19,99,41,1,1,3,29,1,1,1,43,96,26,1,2,1,45,98,17
1,19,9,4,2,3,4,14,14,90,82,6,3,1,40,2,1,5,60,33,28,1,14,21,105,118,4,16,47,6,1,1,22,1,15,15,103,75,2,3,3,26,52,5,5,1,5,65,5,4,3,89,35,29,1,4,1,99,13,78
2,14,26,3,1,3,21,21,21,44,77,2,4,2,38,2,2,5,74,52,43,2,7,51,8,5,1,25,10,3,2,2,49,1,1,1,40,1,3,2,3,30,38,72,3,1,4,37,2,1,3,95,71,53,4,4,1,9,57,83
2,4,16,6,4,5,97,14,14,41,54,4,1,5,40,2,1,5,60,18,16,4,8,7,111,111,2,5,48,3,1,5,17,2,23,42,32,13,5,1,5,39,82,27,1,4,3,2,3,4,5,40,106,70,5,3,5,84,33,42
1,19,9,6,4,1,65,97,44,93,30,3,1,2,64,4,1,1,33,55,46,3,12,46,83,58,3,4,14,3,2,2,49,2,9,5,82,83,2,1,2,10,9,79,3,1,5,11,3,1,1,116,42,34,2,1,4,56,48,108
4,23,22,2,2,2,96,45,109,35,60,1,3,1,3,1,3,5,61,73,10,2,14,20,63,20,4,2,36,1,1,2,5,4,6,7,50,64,1,3,5,101,16,14,6,1,2,65,4,2,3,64,42,34,4,1,1,73,114,43
2,6,15,4,2,1,47,104,4,39,36,6,3,1,40,6,3,2,40,79,60,2,25,27,1,76,3,9,13,2,3,5,9,1,9,23,91,27,5,3,3,66,37,6,6,3,5,48,3,2,5,74,102,67,5,1,2,70,96,19
1,21,32,5,2,2,63,27,94,48,77,3,1,5,20,2,3,5,41,114,16,1,24,11,77,56,3,9,13,2,1,2,69,1,17,33,21,102,1,4,4,50,60,23,5,2,4,45,4,1,4,37,54,33,3,3,3,24,11,77
3,5,7,2,3,5,95,1,1,23,20,5,1,1,29,6,3,4,54,80,61,4,9,40,70,66,2,24,16,6,2,2,6,3,8,7,82,58,4,2,1,117,7,107,3,1,1,12,4,2,1,14,30,26,3,4,5,6,62,62
2,6,15,2,1,2,53,16,8,107,25,5,4,1,44,2,2,3,47,53,44,1,5,5,29,116,1,4,18,3,4,1,75,3,6,29,24,55,5,4,3,62,114,41,4,2,1,44,5,1,1,69,109,36,5,1,4,95,36,56
4,22,26,6,2,4,100,66,18,24,38,3,2,3,30,4,3,4,13,62,52,4,14,12,74,50,3,18,69,4,1,2,15,3,13,27,22,35,6,3,1,1,42,43,5,1,5,65,4,3,1,56,57,44,4,2,4,88,71,64
4,21,41,4,2,4,7,74,15,79,29,1,1,5,73,5,4,5,14,105,49,4,21,25,30,10,4,12,28,6,1,4,54,1,17,33,105,63,2,2,1,104,12,10,2,3,3,36,4,1,3,17,33,29,2,4,4,37,100,46
4,4,21,5,2,4,93,110,60,66,86,3,3,2,31,5,3,2,5,77,3,4,1,22,38,20,1,10,58,4,3,4,74,2,1,52,86,43,2,1,5,84,4,68,3,2,4,14,5,3,3,79,97,29,2,2,5,14,70,57
3,4,5,1,1,4,41,46,42,51,16,3,2,1,57,4,3,1,14,53,44,4,13,13,14,52,4,7,23,6,3,5,20,2,15,55,17,19,5,4,5,56,14,12,1,1,4,6,4,2,3,38,45,37,3,4,5,100,22,21
4,18,29,3,3,1,54,9,16,87,59,5,2,5,19,3,2,2,57,60,6,2,1,11,110,86,3,4,14,1,2,3,73,3,19,32,28,29,5,4,5,50,28,113,2,2,2,2,5,4,5,65,11,10,6,3,2,75,85,82
1,14,2,3,3,2,30,46,42,99,92,1,3,3,13,1,4,4,49,18,16,4,1,22,75,47,1,21,61,3,2,2,49,4,19,54,74,39,2,1,1,114,20,48,2,3,2,49,5,3,2,98,57,44,4,3,5,27,26,28
2,9,7,6,2,4,71,43,2,70,60,5,3,1,9,3,2,5,5,47,39,3,3,1,40,40,1,4,18,2,2,5,55,2,11,38,36,73,1,2,3,23,113,108,6,3,5,48,1,4,4,86,36,24,1,1,2,50,39,34
2,24,27,1,4,5,30,102,23,6,5,1,3,4,2,6,3,2,40,119,46,1,24,11,75,23,3,20,49,4,2,5,21,3,15,53,67,97,1,3,1,92,13,98,4,1,2,3,3,2,4,56,80,57,4,1,3,101,112,14
4,3,15,1,1,2,60,11,35,68,16,3,1,2,64,6,3,3,19,68,47,2,21,21,114,32,2,20,44,3,3,2,18,2,1,52,74,39,5,2,4,76,100,11,2,4,4,24,6,3,3,56,93,66,2,2,5,117,107,49
4,21,41,4,2,4,25,5,5,105,34,6,1,4,37,1,3,3,17,26,22,2,13,31,60,54,4,9,41,1,4,2,10,2,4,5,80,73,5,4,3,5,117,18,6,4,4,54,1,1,4,30,10,68,5,1,3,76,22,21
4,18,29,2,4,1,5,14,14,46,12,4,4,1,26,1,2,3,22,41,34,3,7,2,15,37,3,25,11,6,3,5,20,2,3,16,24,63,4,1,5,65,113,17,5,3,5,56,3,1,5,76,6,6,2,1,3,94,75,77
2,8,43,5,4,3,5,20,20,48,28,2,3,3,18,1,4,1,11,46,38,1,25,36,21,21,2,7,39,1,3,2,44,2,24,50,111,23,4,2,3,34,109,82,6,2,2,31,4,3,1,73,4,4,6,1,4,60,59,63
3,2,3,1,4,3,88,40,105,112,33,6,4,1,32,6,4,5,37,34,16,4,8,7,47,103,1,10,58,2,4,2,27,2,21,40,97,86,1,2,2,55,42,97,2,2,4,70,1,3,2,71,49,56,1,1,3,24,109,21
2,5,18,6,1,1,93,108,8,31,27,5,2,4,55,2,1,2,72,75,58,2,4,11,46,26,3,23,42,3,1,3,15,1,3,7,72,71,6,1,2,12,109,82,6,3,4,58,5,4,1,104,91,64,5,1,2,9,12,51
1,24,29,2,4,2,114,48,89,110,23,2,4,4,24,3,4,2,61,96,67,2,16,16,119,3,4,9,41,1,2,5,65,2,17,24,92,48,6,1,4,69,85,74,2,3,4,11,4,3,5,69,101,21,4,1,2,45,13,14
4,18,29,6,3,1,54,42,33,117,35,3,2,3,30,6,2,4,48,53,44,1,3,8,104,98,1,10,58,1,2,1,5,1,20,23,95,39,5,3,3,31,52,113,2,3,3,36,2,2,2,71,72,54,3,1,3,53,102,25
2,17,45,2,2,2,96,104,4,25,22,3,4,5,12,5,4,4,3,114,16,1,23,13,6,117,1,8,55,5,2,5,14,2,16,42,84,93,5,1,4,49,19,85,2,1,3,15,5,4,5,34,75,40,3,2,1,81,67,35
1,13,25,3,3,4,66,97,44,78,73,3,1,5,20,4,3,1,14,81,48,4,13,13,70,15,3,3,1,6,3,3,29,4,1,12,91,27,5,2,5,107,46,40,2,3,4,11,4,4,5,31,52,42,1,3,4,46,50,46
2,7,19,1,3,1,45,116,77,45,41,3,4,3,53,6,3,5,54,73,10,3,24,5,48,83,3,14,18,6,2,3,20,2,19,28,101,8,4,2,2,9,15,84,2,1,2,73,2,1,3,37,21,73,3,1,5,26,112,68
3,18,30,3,4,4,102,18,51,40,34,4,4,4,76,4,2,5,65,5,5,4,9,40,94,39,2,7,39,6,4,5,46,3,14,19,10,71,6,4,1,65,15,84,3,1,2,26,4,3,4,15,115,72,1,2,5,80,3,48
1,17,24,5,1,1,44,25,31,28,8,2,2,1,2,4,1,5,28,102,32,3,19,50,73,51,1,11,13,2,2,5,55,3,14,19,24,50,6,2,1,75,12,88,1,3,1,3,2,4,4,15,102,67,4,3,4,34,73,1
4,6,8,1,1,4,102,110,60,92,70,5,1,1,29,5,2,4,42,76,47,4,13,13,5,24,3,12,16,2,1,4,76,2,18,4,39,27,6,1,3,35,92,43,1,1,5,22,3,3,4,5,67,52,2,2,5,16,88,63
2,21,25,5,4,5,79,65,55,41,13,4,1,3,44,6,3,4,54,106,68,2,16,16,48,89,4,7,23,6,1,4,54,2,7,30,107,57,4,2,4,96,39,68,6,1,5,59,4,1,5,72,59,46,2,1,5,77,70,24
1,25,49,1,2,2,103,105,95,78,73,4,3,2,36,5,1,3,8,24,21,3,23,29,116,115,4,5,12,2,1,2,69,4,7,8,61,2,5,1,2,18,40,47,2,3,4,11,1,1,4,53,6,6,2,3,4,16,51,106
4,21,41,4,1,4,79,46,42,103,43,6,2,2,16,3,4,3,59,73,10,2,17,5,114,105,1,24,45,2,4,5,51,1,20,23,31,1,5,3,5,33,7,18,6,4,3,13,1,3,4,57,1,1,5,2,5,21,53,23
1,9,20,1,4,2,41,36,70,112,33,1,4,4,62,2,3,2,3,35,30,4,13,13,7,71,2,4,4,5,2,1,52,3,20,20,28,6,4,4,4,117,47,42,1,1,1,1,3,2,3,35,22,19,2,3,2,118,10,110
4,19,18,5,2,1,35,64,56,47,44,5,1,2,72,4,4,2,13,43,16,3,3,1,63,20,3,15,24,6,1,3,59,3,15,53,49,38,4,1,3,82,116,56,6,4,5,74,4,2,1,14,92,65,2,4,2,58,80,68
1,11,20,2,3,1,59,53,18,25,22,1,2,5,75,4,3,2,19,65,9,3,10,9,3,72,3,13,16,3,2,2,49,4,5,31,49,62,4,1,1,2,31,36,5,1,2,19,2,2,1,102,33,29,3,4,4,95,3,111
4,18,29,6,2,5,17,4,11,24,38,3,4,3,53,1,4,2,11,41,34,3,18,54,99,109,1,21,61,3,3,4,35,2,16,42,56,10,4,2,4,67,19,104,4,2,5,20,6,1,2,92,29,25,3,4,5,33,24,57
4,3,15,4,1,3,84,91,80,97,39,5,4,3,35,6,4,1,20,73,10,1,2,8,112,67,1,7,7,1,1,5,18,3,14,19,19,11,2,4,1,107,55,35,3,1,1,12,6,2,3,13,97,29,5,4,5,113,73,43
3,17,27,6,3,3,67,97,45,8,7,4,4,2,29,6,4,5,37,65,9,1,11,52,112,42,4,19,1,3,2,4,58,2,18,4,58,77,4,3,2,41,47,42,2,2,5,79,1,2,5,72,86,62,5,3,3,7,40,40
1,12,35,2,2,5,44,14,14,47,44,2,1,4,59,2,1,3,4,32,27,4,22,32,12,12,1,10,58,5,1,3,36,2,12,4,51,11,5,1,3,74,1,33,4,3,1,52,4,2,4,12,86,62,2,4,4,104,109,62
3,4,5,3,4,4,89,112,22,85,72,3,4,4,50,6,2,1,39,33,28,4,14,12,100,74,4,3,48,3,3,2,18,3,17,35,101,71,6,2,4,32,39,11,5,2,3,34,5,2,1,22,6,6,3,3,4,91,76,23
