71,47,4,2,4,28,2,4,1,30,1,2,3,26
16,11,2,4,2,46,1,4,3,1,3,1,3,56
76,30,4,1,3,5,3,1,4,36,3,4,3,44
36,6,3,4,2,20,3,1,1,19,4,4,4,22
7,6,4,2,2,24,2,1,4,2,4,1,3,19
35,25,1,3,1,12,4,3,1,20,3,4,4,56
68,46,4,2,1,34,2,4,2,18,4,3,4,2
1,1,4,3,3,4,3,1,2,19,1,4,1,60
20,14,1,4,2,63,4,4,3,10,3,4,1,5
2,2,4,2,3,41,4,4,3,10,2,4,1,21
10,8,4,4,4,10,1,3,3,6,3,4,2,61
22,15,2,4,2,46,4,2,3,33,3,1,4,38
59,40,3,2,3,39,2,1,1,9,1,3,4,55
58,39,2,3,4,13,2,2,1,38,1,3,1,34
46,33,3,4,4,18,1,4,4,8,3,1,3,33
55,1,2,1,3,27,4,3,3,35,3,3,4,17
75,50,1,2,4,40,4,4,3,10,2,4,1,58
16,11,4,2,3,36,1,3,1,15,2,4,4,24
15,10,3,4,2,6,3,2,3,24,3,1,1,41
51,32,3,3,4,5,4,2,4,15,3,4,1,23
4,4,2,3,4,51,1,4,2,7,2,1,2,26
37,26,1,3,4,14,1,3,4,2,4,1,3,3
11,4,4,1,1,16,4,4,4,13,1,1,1,21
9,1,3,1,2,14,1,3,2,2,1,3,1,34
28,21,3,2,4,18,2,3,4,13,1,2,1,37
21,9,3,4,4,59,3,1,3,4,2,1,4,29
66,34,4,1,4,11,1,3,3,6,1,3,4,46
43,32,3,3,4,5,3,2,3,24,4,1,2,47
29,22,3,2,2,38,3,1,1,19,3,4,1,33
73,14,4,2,2,24,3,2,1,8,2,4,4,33
14,8,4,2,4,15,4,1,4,28,1,4,1,36
6,5,3,3,1,55,2,4,1,30,3,2,3,37
8,7,4,3,3,4,4,2,1,3,2,4,1,21
21,9,4,3,4,33,1,2,1,2,1,2,2,58
28,21,1,3,4,31,3,4,1,21,1,1,3,26
73,14,2,4,3,34,4,2,1,3,1,4,1,13
13,10,4,2,1,13,2,1,1,9,1,1,2,48
42,31,4,3,2,11,3,3,1,4,4,1,3,27
45,11,3,1,4,42,4,2,2,4,3,2,1,64
29,22,4,1,1,16,3,3,4,37,4,2,2,42
21,9,1,3,1,27,4,1,2,24,3,4,4,42
64,9,2,3,4,12,2,4,2,18,4,1,2,33
66,34,4,3,4,33,1,4,2,7,1,2,4,12
79,51,4,4,1,25,4,3,2,16,1,3,2,39
24,17,1,2,3,40,1,1,3,23,4,3,3,57
57,38,3,4,2,56,2,2,3,22,1,4,2,6
24,17,3,4,4,18,4,2,2,4,1,3,2,20
62,42,2,2,3,4,3,3,4,37,1,2,1,13
58,39,2,3,4,12,1,3,4,2,4,2,2,33
31,13,1,2,2,5,3,4,2,26,2,2,2,16
62,42,3,3,2,24,1,4,3,1,2,2,4,50
66,34,1,1,1,12,2,3,1,2,3,4,3,44
14,8,3,2,3,59,2,3,2,10,2,2,2,22
14,8,4,3,4,48,1,1,2,7,2,4,3,37
64,9,1,3,3,38,2,3,2,10,3,4,1,32
60,38,2,2,1,61,1,1,4,17,1,3,1,16
64,9,1,4,3,36,4,4,3,10,2,4,4,11
48,34,3,2,4,24,3,2,1,8,4,3,1,3
36,6,4,1,2,28,3,2,1,8,3,3,1,28
11,9,1,2,3,40,1,4,3,1,4,1,4,15
53,36,1,4,4,7,1,4,1,32,4,1,3,38
70,11,2,1,2,31,4,2,4,15,2,3,2,56
71,47,3,4,4,53,3,3,3,11,3,2,2,43
38,28,3,1,4,42,3,4,1,21,1,3,1,34
69,16,1,1,1,12,1,1,2,7,4,1,1,25
8,7,4,4,1,25,3,4,4,13,3,1,3,56
64,9,4,1,2,28,3,2,4,34,2,2,4,50
29,22,2,1,4,11,1,4,2,7,2,3,4,33
65,44,2,1,1,48,1,3,4,2,3,1,2,15
22,15,2,1,1,59,4,1,3,27,3,2,1,11
29,22,1,4,3,36,3,3,1,4,4,1,3,53
34,24,4,3,4,33,3,1,1,19,2,3,3,64
70,11,1,4,2,48,2,4,2,18,2,1,4,31
6,5,2,4,1,34,3,4,4,13,4,4,1,18
43,32,3,1,3,33,1,1,3,23,2,3,1,24
7,6,3,4,1,21,3,3,3,11,3,2,1,26
43,32,4,4,1,42,4,4,4,13,1,2,1,32
65,44,3,3,2,24,1,2,1,2,2,2,3,27
36,6,3,4,2,54,1,4,2,1,2,1,1,4
53,36,2,1,3,27,2,1,4,2,4,4,1,14
23,16,1,4,1,35,4,1,4,28,3,4,3,1
9,1,3,2,2,5,1,3,3,6,1,3,3,3
1,1,3,4,4,53,4,2,1,3,1,2,2,51
15,10,1,1,2,14,2,2,3,22,3,4,2,33
22,15,1,1,1,12,4,2,4,15,2,4,1,37
25,18,2,3,4,14,3,3,1,4,1,2,1,12
77,48,4,3,4,33,4,1,2,24,3,3,4,2
10,8,3,1,4,42,1,1,1,1,2,4,3,48
29,22,2,3,2,8,4,1,3,27,2,4,3,8
46,33,3,1,2,35,4,4,2,7,1,1,2,19
36,6,4,2,1,7,4,1,4,28,3,3,4,9
7,6,4,4,1,64,2,2,2,17,2,2,1,27
14,8,2,1,1,48,4,3,3,35,4,2,2,10
24,17,4,2,3,24,4,4,4,13,4,2,3,35
64,9,4,1,3,26,3,4,1,21,3,3,3,5
21,9,1,1,1,12,4,1,2,24,1,1,3,22
44,10,1,4,4,50,1,2,1,2,2,1,1,43
66,34,3,3,3,34,3,4,4,13,3,3,2,58
1,1,2,4,2,46,2,4,1,30,3,3,2,8
78,36,1,3,3,37,1,2,2,27,4,3,4,48
35,25,3,4,2,49,2,3,4,13,4,2,3,12
44,39,4,1,2,61,4,1,4,28,2,1,3,39
79,51,2,2,2,3,3,1,3,4,4,4,4,12
56,13,1,1,3,15,3,2,1,38,1,3,2,46
51,32,2,4,2,46,4,3,1,20,1,1,3,32
42,31,2,3,3,8,4,4,4,13,4,4,3,15
53,36,1,2,3,53,3,1,1,19,1,1,1,42
8,27,2,4,4,37,1,1,4,17,3,1,2,64
57,38,2,3,4,8,4,3,2,16,4,3,1,12
58,39,1,3,3,37,1,4,3,1,4,3,3,15
72,42,4,3,2,24,1,3,2,2,3,4,2,21
59,40,2,2,3,18,3,4,2,26,1,2,1,11
64,9,3,4,1,21,1,1,4,17,2,1,1,49
37,26,1,4,2,12,2,2,4,1,4,3,4,1
67,45,4,2,1,28,3,1,1,19,4,4,1,25
70,11,1,4,1,1,2,2,1,38,2,1,1,21
8,28,1,2,2,5,2,4,4,13,4,2,3,29
75,13,4,2,3,58,3,1,4,36,4,4,4,13
50,35,2,4,4,6,4,3,4,25,2,4,3,57
51,32,3,1,4,42,1,4,4,8,1,3,1,34
8,7,3,2,1,21,1,3,2,2,2,1,3,8
44,10,3,3,3,34,1,1,4,17,4,1,1,23
67,45,4,2,2,24,1,2,4,14,3,2,3,9
18,13,3,2,4,24,1,4,4,8,3,2,2,13
67,45,1,3,2,6,4,2,1,3,4,4,4,49
16,11,3,3,2,42,2,3,2,10,4,1,1,5
46,33,2,1,2,31,2,3,1,2,3,4,2,64
59,40,4,2,2,24,4,3,4,25,4,2,4,42
7,6,1,1,4,31,4,4,4,13,2,2,2,4
66,34,4,4,4,10,4,4,4,13,1,2,1,7
50,35,2,2,2,47,1,4,2,7,1,2,1,34
75,50,3,3,1,17,3,4,3,31,2,4,1,21
67,45,4,3,2,48,3,3,4,37,3,1,3,20
23,16,1,2,2,5,2,2,4,1,2,1,2,6
7,6,1,2,4,42,4,1,3,27,4,2,3,4
68,46,4,2,3,18,3,1,4,36,2,1,2,33
39,29,1,2,1,32,1,4,3,1,1,3,3,61
40,11,3,4,1,30,2,1,3,8,2,1,1,6
28,21,3,1,3,33,1,3,1,15,2,3,2,2
38,28,4,2,2,24,3,1,4,36,2,3,3,14
79,51,2,2,2,38,4,2,3,33,2,1,1,43
26,19,3,4,2,6,4,2,4,15,1,4,2,57
7,6,3,3,4,5,3,3,1,4,3,3,4,19
50,35,1,2,3,40,2,2,2,17,1,4,2,54
21,9,3,3,1,35,2,3,3,1,2,3,2,51
47,10,3,2,1,21,2,1,3,20,4,3,1,25
29,22,1,2,3,59,3,2,3,24,2,1,2,40
38,28,1,1,3,20,4,4,1,5,2,2,2,50
42,31,2,4,4,60,2,3,2,10,4,2,4,2
12,4,2,2,2,47,2,1,1,9,4,1,2,15
44,10,3,3,4,5,1,4,4,8,4,2,3,35
21,9,1,2,1,47,4,4,4,13,3,1,3,29
46,33,4,2,4,34,3,2,4,34,4,4,1,49
1,1,2,4,3,30,2,3,4,13,1,2,4,37
62,42,4,1,3,48,2,3,1,2,3,1,3,21
63,43,2,1,3,27,3,1,4,36,2,2,2,17
30,23,3,3,1,35,2,1,2,3,2,1,2,25
72,42,4,4,3,18,2,4,1,30,1,2,2,25
35,25,4,4,4,10,1,3,2,2,2,4,2,7
29,22,2,1,2,45,2,3,2,10,3,4,4,16
19,2,1,3,1,27,3,2,3,24,4,3,1,26
34,24,1,2,1,31,4,3,2,16,1,3,3,43
15,10,1,4,1,35,3,2,2,1,4,3,3,17
24,14,1,3,3,37,3,1,4,36,3,4,4,13
68,46,4,3,3,4,4,4,1,5,1,2,1,53
59,40,4,1,4,11,4,3,1,20,1,1,3,26
16,11,4,3,4,33,3,4,2,26,1,1,3,58
70,11,4,1,4,11,4,3,2,16,4,2,1,27
39,29,4,3,3,29,4,4,2,7,3,3,1,42
68,46,3,2,3,28,4,3,4,25,4,1,3,46
78,36,1,3,2,13,3,2,1,8,1,3,4,42
50,35,2,1,2,31,3,2,2,1,2,3,3,24
20,14,1,4,4,57,1,1,1,1,2,3,4,62
18,13,4,1,1,8,4,1,1,12,4,3,4,55
61,41,3,3,1,35,4,2,4,15,3,4,3,44
27,20,1,4,2,12,1,2,2,27,3,1,3,43
35,25,4,1,1,12,4,1,4,28,3,1,4,5
24,17,2,1,3,44,1,3,2,2,1,1,1,48
73,14,1,2,1,27,2,3,1,2,4,3,2,46
70,11,3,3,4,32,4,1,3,27,4,4,1,4
52,8,1,1,2,14,4,1,3,27,3,2,2,43
21,9,3,4,1,21,2,4,3,12,2,3,3,24
37,26,4,3,1,41,2,2,1,38,1,3,1,37
8,7,3,1,4,3,1,1,4,17,4,2,1,7
46,33,3,1,2,14,2,2,1,38,3,4,3,19
26,19,2,2,4,17,2,3,1,2,4,4,1,45
76,30,4,3,1,4,4,1,2,24,3,2,4,49
30,23,3,1,1,47,3,3,3,4,1,3,3,29
2,2,3,1,4,42,3,3,4,37,2,2,1,2
43,32,4,2,1,7,1,3,2,10,3,4,1,15
44,10,4,2,2,24,1,1,1,1,4,1,3,49
3,3,1,4,3,5,1,1,1,1,4,4,3,20
54,37,4,3,2,11,4,4,3,10,3,4,3,15
24,17,4,1,4,11,4,2,1,3,4,2,3,35
43,32,1,3,4,26,4,3,4,25,3,3,1,43
6,5,3,4,2,6,4,3,2,35,4,1,4,15
18,13,1,2,3,40,2,3,3,1,2,3,1,14
62,42,3,4,2,6,2,3,2,10,2,3,1,40
32,23,4,3,4,8,3,4,2,26,1,3,3,61
54,37,4,1,3,26,3,4,2,26,3,3,4,52
44,10,3,4,1,63,1,1,3,23,1,4,1,6
22,15,4,4,2,60,2,1,3,20,1,1,4,24
73,14,2,2,1,55,2,2,1,8,4,1,1,12
13,10,1,4,3,36,2,4,2,18,2,4,2,45
77,48,3,4,3,40,3,1,4,36,4,2,3,35
70,11,1,3,1,27,1,1,3,23,1,1,3,56
25,18,2,4,4,63,4,1,3,27,1,4,2,59
46,33,4,1,4,11,2,3,2,10,2,2,4,33
63,43,3,4,3,33,4,2,2,4,1,1,3,62
5,1,4,4,1,9,4,4,2,7,1,3,4,63
1,1,1,2,3,46,3,4,1,21,2,1,2,7
79,51,2,4,3,30,4,4,4,13,4,1,4,8
40,11,1,2,2,20,1,4,4,8,3,2,4,8
8,7,4,1,4,59,3,4,3,11,1,2,2,19
68,46,2,3,2,8,3,4,4,13,4,4,3,13
9,1,3,1,4,42,4,2,3,33,2,3,3,24
40,11,4,3,4,47,1,2,4,14,2,4,4,33
35,25,1,1,2,14,3,1,2,19,2,2,3,12
45,11,2,1,1,34,3,2,3,24,1,1,3,12
55,1,2,1,4,35,2,2,1,38,1,1,3,29
39,29,4,4,3,18,1,4,3,1,4,4,3,13
30,23,4,1,1,16,1,4,1,32,4,2,4,52
22,15,3,1,4,42,4,4,1,5,2,3,1,48
52,8,4,1,2,28,1,3,1,15,2,1,3,8
31,13,4,4,3,30,3,2,4,34,2,2,3,29
34,24,1,1,4,31,4,1,4,28,3,1,1,54
11,9,1,1,4,31,4,1,3,27,3,1,4,41
43,32,3,3,1,35,4,4,3,10,1,1,2,24
16,11,2,4,2,3,2,2,4,1,3,2,1,61
20,14,4,4,3,18,2,4,2,18,4,2,3,35
36,6,1,3,4,34,3,3,4,37,4,3,1,21
63,35,3,3,2,20,3,1,1,19,4,1,3,53
38,28,2,3,2,46,2,3,4,13,1,2,2,28
51,32,4,3,1,60,2,2,2,17,4,2,1,7
42,31,2,4,4,16,3,2,1,8,3,1,2,3
21,9,3,4,1,21,1,2,2,27,2,3,1,46
51,32,1,1,3,15,2,3,2,10,2,4,4,16
17,12,3,1,4,42,1,2,4,14,3,2,1,43
69,16,3,4,4,18,1,2,3,25,1,1,2,19
58,39,1,4,1,43,3,1,1,19,3,4,1,5
38,28,1,4,3,36,1,2,3,9,1,4,1,36
45,11,1,2,4,42,1,4,4,8,2,4,3,48
41,30,1,3,2,6,4,1,4,28,2,2,1,3
47,10,3,4,1,29,1,1,3,23,4,4,2,48
46,33,2,1,3,48,3,2,2,1,4,3,3,47
42,31,2,4,3,30,3,1,2,19,3,4,3,31
33,5,2,4,1,30,2,1,4,3,1,2,2,5
22,15,1,1,3,15,1,1,1,1,3,1,1,10
17,45,4,2,3,29,1,1,4,17,4,4,3,13
40,11,3,1,2,14,4,2,2,4,2,1,4,24
50,35,4,3,1,59,4,3,3,35,4,1,1,3
42,31,1,2,1,32,3,3,3,11,4,4,1,56
62,42,4,3,3,4,1,3,3,6,1,4,3,22
26,19,2,1,3,29,2,4,3,12,1,1,1,29
24,17,1,4,2,12,3,1,2,19,3,1,3,4
39,29,4,3,4,33,4,2,1,3,3,3,2,36
6,5,2,3,3,8,4,4,1,5,2,3,4,45
72,30,1,4,4,32,1,4,4,8,4,3,3,15
19,2,2,2,3,28,3,2,2,1,3,4,3,7
28,21,3,4,4,18,1,3,1,15,4,2,3,34
40,11,3,1,2,40,1,1,3,23,3,3,1,56
50,35,1,3,1,27,1,4,4,8,4,3,1,52
46,33,2,3,3,8,1,1,3,23,3,1,4,56
49,31,4,2,2,60,3,3,2,29,3,3,2,46
49,31,1,4,2,46,1,4,1,32,3,3,2,52
48,34,1,2,1,9,2,4,1,30,1,2,2,31
39,29,2,4,4,37,1,1,1,1,4,2,1,7
44,10,4,1,4,11,4,4,2,7,4,4,3,14
35,25,3,2,2,60,3,2,4,34,3,4,1,10
14,8,3,1,1,44,3,3,3,11,4,4,3,12
6,5,3,4,1,39,1,2,3,9,1,3,3,25
59,40,3,2,2,5,1,2,1,2,2,4,1,60
66,34,2,2,1,38,2,4,4,13,3,3,4,31
37,26,2,1,1,48,1,4,1,32,1,3,1,34
76,30,3,2,3,28,4,4,3,10,3,3,3,18
24,17,3,4,4,18,2,3,2,10,4,1,1,12
8,27,3,4,3,28,1,2,4,14,1,2,2,14
39,29,2,3,2,13,3,4,2,26,3,3,2,4
43,32,4,2,1,7,1,4,3,1,4,2,2,33
47,10,3,1,1,11,4,4,1,5,1,2,3,11
74,49,3,2,1,21,4,4,1,5,2,4,3,2
57,38,3,3,2,24,1,2,3,9,1,4,2,54
64,9,1,1,3,15,1,3,4,2,3,3,2,50
14,8,4,3,3,4,3,4,3,31,2,3,1,1
9,1,3,3,2,24,3,4,1,21,1,2,1,26
46,33,2,2,3,18,4,4,3,10,4,2,4,19
65,44,4,1,4,4,2,2,3,22,2,3,3,5
20,14,2,3,2,46,3,2,2,1,4,1,3,53
37,26,2,1,2,31,3,3,4,37,3,1,2,15
23,16,1,4,2,12,3,4,3,31,3,1,4,47
19,2,4,4,1,12,4,2,2,4,4,1,2,12
40,11,1,3,4,26,3,4,2,26,2,3,1,24
46,33,2,1,1,41,4,2,2,4,2,3,2,1
13,10,2,1,2,10,1,1,1,1,2,3,3,63
2,2,2,4,4,31,2,4,1,30,1,3,3,29
40,11,2,2,4,17,1,3,4,2,4,1,1,46
15,10,1,4,3,14,1,2,4,14,1,3,3,29
70,11,1,3,1,27,2,4,2,18,3,4,4,39
49,31,1,4,4,32,3,3,2,29,3,2,4,24
12,4,1,3,1,54,1,2,3,30,3,3,3,19
2,2,2,4,1,40,1,2,4,14,1,3,3,64
9,1,4,4,3,18,4,1,2,24,3,3,4,18
75,50,1,2,2,45,3,2,1,8,3,2,3,11
45,11,2,3,2,8,2,2,1,38,3,4,1,10
32,23,1,3,2,6,4,1,2,24,2,4,1,64
44,10,4,4,2,12,3,3,4,37,2,4,4,31
3,3,1,3,3,12,2,4,4,13,4,4,1,38
16,11,1,2,1,32,4,2,4,31,3,3,1,61
24,1,4,1,4,21,3,1,4,36,4,2,3,35
66,34,3,3,3,34,3,1,3,4,4,4,3,13
59,40,3,4,1,57,4,4,1,5,1,2,4,35
76,30,4,3,1,30,1,3,1,15,4,4,4,33
6,5,4,3,1,35,1,2,3,9,2,4,1,21
45,11,1,3,1,27,3,1,1,19,1,1,1,16
34,24,2,1,3,29,2,4,4,13,1,3,2,28
26,19,1,3,1,27,4,2,3,33,3,4,3,44
23,16,3,2,2,5,4,1,4,28,4,2,2,41
45,11,4,4,1,42,4,4,2,7,4,4,3,12
21,9,3,2,2,9,4,3,2,16,1,4,3,5
51,32,2,3,4,38,2,4,4,13,3,4,3,28
25,18,3,1,3,33,1,3,3,6,1,1,2,54
1,1,4,1,1,58,2,3,4,13,2,4,1,21
18,13,1,4,4,26,1,1,2,7,3,3,2,4
40,22,1,3,4,26,2,2,3,22,3,4,2,2
70,11,1,2,2,5,1,2,3,9,2,3,1,50
43,32,4,3,4,27,2,2,4,1,1,4,1,36
57,38,2,1,1,48,1,3,4,2,2,1,2,15
56,13,3,3,4,2,2,2,2,17,4,2,2,33
28,21,3,1,4,42,3,4,3,31,2,1,4,55
40,11,4,3,3,4,2,3,4,13,4,3,3,61
47,10,2,2,4,20,3,1,1,19,4,2,3,59
36,6,2,2,4,47,2,4,3,12,2,4,4,30
34,24,4,3,2,11,3,4,2,26,3,2,4,21
16,11,2,2,2,47,2,4,1,30,1,3,1,51
55,1,1,1,4,2,1,2,3,9,2,3,4,13
52,8,1,1,3,49,4,1,2,24,2,3,4,2
74,49,2,4,3,29,3,2,2,1,1,1,3,46
38,28,2,3,2,8,3,1,2,19,2,2,4,45
68,46,4,4,4,38,3,1,2,19,3,3,3,41
70,11,4,1,3,26,3,2,4,34,2,1,1,59
72,42,4,2,2,24,4,4,3,10,2,1,3,8
46,33,3,1,3,33,4,3,4,25,3,1,2,27
35,25,3,4,3,33,2,2,1,22,4,1,1,46
19,2,4,4,4,10,3,4,4,13,1,2,2,5
63,43,3,1,4,42,2,3,3,1,2,1,4,22
10,8,1,3,3,37,3,1,3,4,1,3,3,29
55,1,3,3,3,42,1,2,3,9,1,4,4,47
45,11,3,2,4,20,1,1,3,23,4,1,3,60
3,3,2,2,3,18,1,3,1,15,2,1,1,13
2,2,2,4,3,30,3,3,2,29,4,3,2,32
73,14,1,3,3,37,4,4,3,10,4,2,3,44
53,36,4,1,2,28,1,2,2,27,3,1,1,8
34,24,1,4,3,28,3,1,4,36,1,4,3,22
34,24,3,4,4,18,1,4,2,7,3,4,1,31
28,21,4,4,4,3,4,3,4,25,1,2,3,7
41,30,1,3,4,26,2,4,3,12,4,2,1,7
10,8,2,4,3,30,1,1,4,17,3,3,4,55
65,44,4,3,1,30,2,2,2,17,4,4,2,21
12,4,2,4,1,32,3,2,1,8,3,2,1,36
76,30,3,3,2,24,4,2,2,4,1,1,2,30
73,14,1,3,1,27,1,1,2,7,2,3,4,38
37,26,3,3,2,24,3,1,3,4,4,3,3,20
76,30,4,1,4,11,4,4,1,5,1,3,3,33
1,1,3,2,1,19,2,3,2,10,3,4,4,29
67,45,3,4,3,33,4,1,1,12,1,1,1,57
8,27,1,2,3,40,2,1,3,20,3,2,3,23
45,11,4,4,3,18,2,1,1,9,2,1,4,48
53,36,4,4,2,7,4,3,3,35,2,3,2,56
42,31,3,2,1,21,2,1,1,9,2,4,4,10
71,47,1,2,3,42,3,3,1,4,4,3,4,8
54,37,4,1,2,28,4,4,1,5,3,2,4,24
55,1,2,1,2,52,3,1,2,19,1,2,2,26
77,48,4,3,1,30,2,2,2,17,3,1,3,56
32,23,4,3,1,30,2,2,1,38,2,3,3,63
45,11,3,4,2,6,1,4,3,1,3,3,2,53
79,51,1,2,1,32,4,2,3,33,4,3,2,55
49,31,4,3,3,4,3,4,2,31,1,2,4,1
45,11,4,3,2,62,2,1,4,2,1,4,1,8
42,31,1,3,4,26,4,2,4,15,4,1,2,62
77,48,1,3,4,26,1,1,2,7,2,1,1,22
78,36,4,2,3,53,3,2,2,27,3,1,1,63
18,13,4,1,2,51,1,3,1,15,4,1,4,15
29,22,1,4,2,12,1,3,4,2,3,1,1,29
50,35,2,2,2,38,3,4,1,21,3,2,4,42
38,28,4,2,1,63,3,2,2,1,3,1,3,19
58,39,4,4,3,18,3,3,3,11,4,2,4,25
5,1,4,1,3,6,1,1,1,1,3,3,3,12
15,10,1,1,2,14,3,4,2,26,1,1,4,56
31,13,4,2,2,24,1,1,3,23,2,4,4,56
29,22,4,4,2,60,2,3,2,10,3,3,1,43
53,36,2,2,2,61,1,1,4,17,2,4,4,8
73,14,4,2,1,7,1,3,1,15,1,2,1,26
26,19,2,4,2,46,1,4,3,1,3,2,4,19
52,8,3,2,3,14,2,2,4,1,1,1,1,48
62,42,3,2,2,5,1,3,3,6,4,1,4,15
60,38,3,1,3,33,3,2,2,1,4,3,2,35
50,35,4,4,3,18,2,4,3,12,2,3,4,12
45,11,3,1,2,14,4,4,4,13,3,1,4,30
66,34,4,4,3,40,3,1,1,19,4,1,2,61
50,35,1,1,2,11,1,1,3,23,2,4,2,6
48,34,4,1,1,16,4,2,3,33,3,4,3,54
17,12,1,1,2,14,2,2,3,22,2,2,1,5
10,8,4,2,3,33,3,4,3,26,3,4,3,44
4,4,1,3,4,26,4,1,3,27,1,4,1,36
70,11,1,1,1,5,2,1,1,9,3,2,4,63
48,34,2,1,3,6,3,1,3,4,3,4,4,58
75,50,1,4,3,36,4,2,2,4,4,4,3,13
49,31,3,4,2,6,3,1,4,36,1,1,3,8
67,45,4,3,2,11,4,3,4,25,1,3,2,20
4,4,4,4,3,18,4,4,4,13,2,3,3,5
29,22,3,4,4,18,2,2,1,38,4,3,4,31
41,30,3,3,3,34,2,2,4,1,4,4,2,12
16,11,3,3,1,35,2,3,2,10,1,2,1,7
7,6,4,4,1,42,2,4,2,18,2,4,2,25
37,26,2,4,3,45,4,1,1,12,3,2,2,21
15,10,3,4,4,41,4,4,1,5,4,1,2,15
20,14,1,2,2,16,1,2,4,14,1,1,4,42
49,31,4,4,4,10,4,2,4,15,4,4,1,58
68,46,1,1,1,9,2,2,2,17,2,2,4,32
25,18,2,2,2,47,4,3,4,25,3,1,3,61
46,33,2,3,3,38,1,4,1,32,1,3,2,17
58,39,1,4,2,22,3,3,2,29,2,2,2,53
26,19,1,2,2,5,3,1,1,19,1,3,1,8
5,1,3,1,4,42,4,1,1,12,1,1,3,48
31,13,1,2,2,14,4,1,2,24,1,2,4,37
24,17,2,2,1,38,4,1,1,12,1,1,4,10
72,42,1,1,2,34,2,2,3,22,4,2,2,33
29,22,2,2,4,45,2,4,2,18,2,3,3,19
1,1,1,4,4,38,1,2,4,14,1,3,3,29
77,48,1,4,3,36,4,1,1,12,4,2,1,43
71,47,1,3,3,37,1,3,3,6,2,2,2,36
48,34,2,2,4,17,3,2,4,34,4,4,2,53
47,10,1,4,2,12,2,3,3,1,3,1,1,28
10,8,1,3,3,12,4,4,4,13,1,4,2,54
6,5,2,2,3,18,1,2,3,9,4,1,2,15
70,11,4,2,4,28,2,4,1,30,1,3,4,48
6,5,3,2,1,21,3,4,3,31,2,3,2,31
30,23,2,1,1,48,1,4,3,1,1,1,3,56
58,39,1,4,4,30,2,1,1,9,3,3,3,55
67,45,2,4,4,14,3,3,2,29,1,4,3,53
1,1,2,1,2,41,3,1,2,19,3,4,2,52
76,30,4,4,1,3,3,3,1,4,1,3,3,29
75,50,4,1,3,26,3,2,2,1,3,4,3,13
8,27,4,4,1,42,4,4,1,5,4,3,1,7
16,11,2,2,3,59,3,4,2,26,1,2,3,14
62,42,1,3,1,20,1,1,3,23,1,3,3,33
65,44,1,2,1,32,1,2,4,14,3,4,1,48
33,5,1,3,4,26,2,4,1,21,1,2,2,41
26,19,3,3,3,60,1,4,1,32,4,1,3,53
59,40,1,2,3,24,4,4,1,5,1,3,3,29
54,37,4,4,4,10,4,2,3,33,2,1,2,48
55,1,4,1,4,15,2,2,3,22,4,2,4,52
64,9,3,2,3,28,3,4,4,13,2,3,2,17
10,8,1,4,1,23,4,3,4,25,3,3,4,4
69,16,4,2,3,24,2,1,2,3,4,2,1,45
44,10,2,2,4,17,4,3,2,16,2,4,3,49
50,35,3,3,1,35,3,2,4,34,1,1,2,19
31,13,4,2,1,54,3,2,2,1,2,2,1,60
42,31,4,1,2,28,1,4,2,7,1,3,4,41
24,17,2,2,1,38,2,3,2,10,3,3,4,57
13,10,2,3,1,20,3,1,3,4,4,4,3,13
63,43,4,2,3,24,1,2,3,9,4,2,1,7
60,38,2,4,3,30,1,4,3,1,4,2,3,35
73,14,2,3,1,63,3,1,3,4,1,2,2,36
67,45,4,3,4,33,1,4,3,7,3,4,1,49
67,45,2,1,2,31,4,1,3,24,1,4,4,38
72,42,1,2,3,40,2,3,2,10,3,3,3,44
63,1,4,3,3,2,2,4,1,30,1,2,3,19
46,33,4,2,2,24,3,3,1,4,4,1,3,43
1,1,2,4,3,4,4,1,1,12,3,4,4,27
66,34,4,4,2,60,1,2,1,2,3,4,1,10
67,45,3,1,3,37,3,3,3,11,3,4,4,2
77,48,1,2,3,7,1,1,4,17,4,4,4,2
63,43,3,3,2,24,1,3,4,2,1,2,3,9
3,3,1,1,4,31,4,4,4,13,4,4,4,25
70,11,3,4,1,39,1,1,1,1,4,1,2,15
12,4,1,4,4,32,4,1,1,12,4,2,1,53
52,8,4,4,1,42,4,1,2,24,3,4,3,43
79,51,2,3,4,12,3,4,1,21,1,4,4,37
3,3,4,3,2,11,3,3,1,4,2,1,2,39
11,9,3,1,1,39,1,4,3,1,3,4,1,10
68,46,2,3,2,24,2,4,3,12,4,2,2,24
76,30,1,3,3,37,4,1,3,27,2,2,4,21
59,40,1,4,1,9,2,4,4,13,2,1,4,14
79,51,4,1,4,11,4,4,1,5,2,4,4,11
54,37,3,1,2,14,2,4,4,13,1,2,2,36
20,14,3,3,1,35,4,3,3,33,3,4,2,13
16,11,2,3,4,12,1,2,3,9,4,4,2,27
66,34,1,1,4,31,3,4,4,13,4,1,2,23
72,42,3,2,3,28,1,4,4,8,4,4,4,1
55,1,4,1,1,46,3,3,1,4,2,4,1,21
74,49,1,2,3,40,1,2,1,2,2,1,2,24
4,4,2,4,4,49,4,4,1,5,3,2,3,23
16,11,1,2,1,52,4,2,1,3,4,3,1,35
70,11,1,1,4,31,3,1,4,36,2,3,3,35
48,34,4,4,2,60,4,4,2,7,3,4,3,39
77,48,4,3,2,11,3,3,1,4,4,1,4,31
19,2,3,1,1,12,3,2,3,24,4,1,3,53
23,16,1,3,2,6,1,3,1,15,1,2,1,13
7,6,2,4,1,45,3,4,2,26,2,3,2,14
