47,38,2,2,1,38,2,1,4,1,4,3,1,44
17,15,2,2,4,17,1,2,4,11,4,1,1,64
75,26,4,4,2,60,1,4,1,23,2,1,4,55
25,26,1,3,4,26,3,4,1,12,3,4,2,43
27,1,3,3,1,46,3,2,2,37,1,3,1,2
41,35,2,2,3,18,1,1,3,25,4,3,2,27
2,11,4,1,3,21,1,4,1,33,4,2,2,58
65,7,1,1,1,12,2,3,4,24,4,3,2,27
40,3,3,2,1,21,4,4,1,33,2,1,1,64
56,44,1,3,1,57,2,4,4,24,4,3,3,4
36,2,2,1,3,45,4,3,2,34,3,1,1,20
63,8,3,2,2,5,1,3,4,6,3,3,1,11
48,37,1,2,2,5,1,2,3,37,1,2,2,25
52,45,1,4,2,12,3,4,2,12,3,1,1,53
31,15,1,1,2,14,4,4,2,4,3,2,4,1
49,28,3,4,1,58,4,3,3,7,1,4,3,35
30,32,2,2,2,47,1,3,2,30,4,2,3,35
28,46,1,1,4,37,2,2,1,33,2,3,2,15
44,42,2,1,4,35,3,2,3,17,1,2,4,39
67,14,4,2,1,7,1,4,3,25,4,4,4,4
36,35,1,1,1,32,3,1,1,25,1,2,4,46
52,45,4,3,2,42,1,4,3,36,4,1,1,33
9,1,1,3,2,6,4,1,2,7,3,2,3,11
64,31,3,1,1,63,2,1,1,32,4,1,3,21
36,48,1,1,2,52,4,3,1,20,2,1,4,13
1,21,4,4,1,25,1,3,1,7,2,2,2,35
37,32,4,3,3,4,2,1,2,18,2,2,1,47
57,14,1,2,1,52,1,2,2,10,4,2,4,9
13,27,3,2,3,28,4,3,2,12,3,2,1,3
57,21,1,2,3,40,2,1,1,7,1,3,3,29
7,7,3,2,3,28,4,3,3,33,4,4,2,23
72,51,3,2,2,59,3,1,4,9,3,3,1,43
17,15,1,4,4,32,4,4,1,31,3,2,1,44
51,32,3,4,4,6,4,4,1,1,2,3,3,27
31,15,2,1,3,27,2,3,4,24,1,2,3,42
39,39,4,4,3,20,4,2,4,15,2,1,4,34
60,4,1,1,3,15,4,4,3,14,1,4,4,37
72,38,2,2,3,15,1,3,3,8,2,1,3,62
48,37,4,4,4,10,2,4,2,16,1,3,2,20
4,19,3,4,2,6,2,1,2,20,1,4,4,61
46,43,4,3,3,55,4,1,3,7,2,1,1,42
68,35,1,3,3,37,4,2,2,35,2,2,2,50
67,47,3,4,4,18,3,3,2,22,4,3,3,39
75,35,2,4,3,36,1,2,2,10,3,4,2,57
5,33,4,1,1,55,4,2,4,33,4,2,2,8
22,29,3,1,3,1,3,1,2,20,4,1,2,23
46,30,1,2,1,32,4,1,1,17,1,1,4,25
71,33,1,4,2,9,4,1,2,7,3,3,1,52
57,14,3,4,2,6,2,3,1,24,1,3,4,60
78,16,3,3,1,8,1,3,4,11,4,3,1,44
79,17,1,4,2,12,2,4,4,24,3,2,3,23
76,12,1,4,4,32,4,4,3,1,2,4,1,45
36,28,1,3,3,20,2,2,1,1,2,3,1,24
44,3,2,1,2,31,3,1,1,24,2,2,4,23
75,6,4,3,1,33,1,1,2,21,1,2,4,20
30,25,1,1,3,1,1,2,3,10,1,1,3,53
7,19,1,4,4,37,4,2,4,12,2,2,4,33
14,10,1,2,2,5,1,2,1,4,4,4,4,29
5,19,3,1,1,13,4,2,2,23,3,2,2,43
10,35,2,4,4,37,1,2,3,32,4,1,4,48
1,7,4,4,2,4,1,3,1,2,2,2,1,18
1,23,3,1,1,29,3,1,4,8,1,2,1,7
37,1,4,1,4,47,3,2,4,3,2,4,3,48
4,9,3,4,1,45,3,4,3,25,4,1,3,53
44,23,1,4,4,32,1,1,2,21,3,2,3,6
34,7,1,3,1,7,1,3,1,33,2,4,4,61
54,45,2,2,4,17,1,4,3,25,2,4,1,52
69,49,2,3,3,8,4,3,3,28,4,3,4,13
33,32,3,2,1,21,3,2,2,23,4,1,2,60
71,2,3,4,2,6,4,3,3,26,3,3,1,48
7,19,3,1,1,39,3,3,4,38,2,4,1,54
1,1,3,2,3,37,3,2,2,9,1,2,3,50
37,32,2,1,1,57,4,1,1,16,4,2,4,22
39,41,1,2,4,42,2,2,1,36,2,2,1,2
60,8,3,3,2,24,3,4,2,38,2,3,3,21
57,10,1,3,3,37,2,4,4,34,3,1,4,63
27,22,3,3,1,44,4,1,4,27,3,1,4,29
2,6,2,4,1,34,3,2,2,7,4,2,4,52
66,5,3,1,2,14,4,3,2,18,2,3,3,32
70,33,4,2,4,28,4,4,4,33,2,4,3,21
40,15,2,3,2,9,1,2,2,10,2,1,4,6
32,50,2,4,2,46,3,2,3,1,3,2,3,6
44,42,1,4,2,10,2,3,1,6,3,2,4,24
10,25,4,3,4,33,3,1,3,13,3,1,2,47
60,4,1,4,3,36,3,2,1,18,4,3,1,44
42,26,4,4,4,10,2,4,4,25,3,1,2,18
34,5,4,1,3,26,4,4,4,24,1,2,4,37
13,10,2,1,2,10,3,3,1,20,4,3,3,15
34,5,4,1,4,11,4,4,2,14,3,3,1,43
57,38,1,4,1,35,3,2,3,23,1,4,3,51
37,29,3,3,3,34,3,3,2,6,1,2,3,39
43,2,3,2,4,18,2,2,3,32,2,1,3,60
73,16,4,4,4,10,1,2,3,9,3,4,4,20
76,42,2,4,4,37,2,3,3,12,2,2,3,27
19,31,3,2,1,21,1,1,1,16,2,3,3,17
1,1,1,4,4,32,2,4,3,3,1,4,3,1
44,48,2,1,3,27,3,1,4,21,2,3,4,9
52,45,3,4,3,33,2,2,4,2,4,2,4,9
45,10,3,3,3,34,1,1,3,27,4,1,3,53
67,47,1,2,3,24,4,4,1,15,4,1,2,15
42,29,3,4,1,21,2,1,4,2,2,3,2,18
68,35,1,3,2,6,3,1,3,5,1,1,3,26
28,21,2,2,1,20,4,2,1,4,3,3,3,27
63,14,3,3,1,34,2,4,3,17,4,1,1,9
75,7,2,1,2,31,1,4,3,30,4,1,3,52
17,30,2,3,4,12,2,3,3,12,2,4,4,11
44,45,3,1,4,42,2,4,4,2,3,2,3,62
12,10,2,3,3,8,4,1,4,6,4,1,3,5
24,46,1,3,4,12,2,2,1,3,4,2,4,34
46,34,3,3,1,35,3,2,3,17,2,3,4,56
58,39,2,2,1,38,1,4,2,16,1,3,1,53
43,40,1,3,2,11,1,4,2,2,4,4,2,49
67,13,3,4,3,33,4,4,4,35,4,2,3,35
77,33,2,1,3,5,1,4,3,38,2,3,2,13
79,17,2,4,4,37,2,2,4,17,3,4,2,12
49,6,1,4,4,8,1,1,3,24,1,3,3,6
27,21,4,2,3,1,1,3,2,34,4,1,4,54
79,48,1,1,4,31,1,4,1,25,4,4,4,37
7,44,4,1,4,11,2,4,4,10,2,3,3,12
42,29,1,3,1,61,1,3,3,2,3,4,2,38
73,32,2,2,4,63,2,2,1,23,3,1,2,62
53,1,2,4,3,30,3,4,3,29,2,4,4,1
4,9,4,3,1,25,1,3,3,4,4,2,1,7
51,34,3,1,4,42,2,4,2,37,2,1,2,41
21,10,2,1,4,39,3,3,1,3,2,2,1,24
78,8,1,3,4,26,3,4,2,6,3,4,1,10
37,32,2,1,4,35,1,3,1,2,1,2,4,37
64,12,1,2,1,15,4,2,3,36,1,4,2,51
10,46,4,3,2,8,4,2,4,22,4,2,2,46
69,49,1,1,3,40,4,1,2,9,1,2,4,37
21,50,2,2,1,38,3,2,1,36,1,2,2,27
38,12,3,3,1,62,1,3,3,19,1,4,4,20
48,49,4,2,4,28,3,2,1,37,1,1,2,5
11,9,3,1,4,42,2,4,1,3,2,2,4,2
1,25,2,2,2,47,4,1,2,34,1,2,4,28
22,40,4,4,2,60,3,3,2,24,3,1,3,32
74,51,2,4,1,34,3,3,2,7,4,1,4,13
40,3,1,1,4,62,2,4,2,16,3,2,4,42
7,30,2,1,3,27,2,2,1,30,1,3,1,50
59,17,1,3,3,37,3,4,2,12,1,3,1,34
2,30,4,2,1,27,1,2,4,15,1,2,2,24
25,41,4,3,3,31,3,3,2,37,4,2,3,26
10,46,1,2,4,42,1,1,1,29,4,2,1,34
16,13,2,4,4,37,4,1,2,7,1,4,3,23
48,37,3,4,2,38,2,3,3,3,4,3,4,38
51,49,3,1,3,47,4,2,1,4,2,3,2,18
23,41,1,1,3,19,2,2,2,23,3,3,2,17
32,21,3,4,1,37,3,4,3,28,4,2,2,26
41,35,1,3,1,27,2,3,2,2,3,3,2,19
60,11,2,1,2,31,2,2,1,16,1,1,1,48
36,31,1,1,1,12,4,1,4,27,1,3,1,44
51,34,1,1,4,51,1,1,4,25,3,2,4,24
11,22,4,3,1,30,3,3,2,33,1,4,1,24
6,41,1,2,2,3,4,4,3,3,2,1,1,8
19,16,2,3,4,49,4,3,1,31,3,2,4,24
18,47,4,2,3,24,3,4,1,36,1,2,3,19
23,11,4,2,1,7,3,4,1,19,3,2,1,10
40,3,1,4,3,16,1,1,1,26,1,3,4,46
2,11,4,4,3,10,2,4,2,10,4,3,3,15
36,31,3,2,4,20,1,2,1,2,2,1,4,55
72,35,1,1,3,15,4,4,1,7,4,1,1,46
24,18,3,4,1,21,2,2,3,8,1,3,1,8
72,38,1,1,2,14,4,4,4,19,3,2,4,54
19,41,3,4,4,18,1,4,1,32,4,3,1,8
20,20,3,2,2,5,1,4,1,31,4,4,1,45
26,20,4,2,4,28,2,1,3,2,3,4,1,20
5,1,1,3,2,64,1,1,3,2,4,2,4,6
76,12,1,3,2,6,2,3,1,37,4,4,2,11
37,32,1,3,3,37,2,1,2,20,4,1,3,37
65,25,2,2,2,22,4,4,3,4,1,2,4,21
33,5,2,2,3,18,4,2,4,11,1,3,3,20
6,5,2,3,1,20,3,1,3,17,1,4,4,37
77,31,2,4,4,37,2,3,1,12,3,1,3,22
54,15,4,1,3,35,2,4,3,18,3,3,3,32
26,20,1,4,4,32,3,4,2,38,3,3,1,27
55,40,4,2,3,24,1,3,1,7,3,2,2,43
9,7,2,4,2,8,3,4,3,15,3,1,2,8
59,21,2,2,3,18,1,4,2,1,3,4,1,43
32,25,2,1,1,48,4,3,1,20,2,3,3,5
53,13,4,2,2,24,3,3,3,13,3,3,2,36
59,14,3,2,2,5,3,2,4,22,2,1,2,12
56,8,3,3,1,35,4,1,4,27,4,4,4,14
66,46,4,1,1,16,4,2,4,17,4,1,4,45
10,27,2,1,2,55,4,4,4,24,2,4,2,28
54,15,4,2,2,24,4,1,3,15,1,2,1,39
5,1,4,2,1,7,1,1,1,33,4,3,4,2
78,8,4,3,2,11,1,3,4,21,4,1,4,28
71,2,3,3,1,35,4,4,1,26,4,3,3,15
74,32,3,4,1,21,2,3,3,24,3,4,1,10
70,44,4,4,4,10,2,1,3,6,4,2,2,33
63,8,4,4,4,10,1,3,2,6,3,1,3,35
9,14,1,3,3,37,4,2,3,28,1,2,1,23
58,43,4,1,4,9,1,1,3,25,3,3,1,1
52,9,1,1,4,31,4,4,2,12,2,1,2,60
32,25,4,4,3,30,3,3,2,38,4,2,3,58
27,6,2,1,2,31,2,3,3,28,3,2,3,23
36,31,1,1,3,15,1,4,1,7,4,3,2,17
78,39,4,4,3,29,3,3,3,13,3,2,4,24
23,41,3,4,2,15,3,2,2,38,4,2,3,16
58,43,2,1,1,48,3,2,4,2,3,4,3,1
58,1,4,2,2,24,1,2,4,17,4,3,2,17
70,33,3,3,1,35,4,3,4,15,1,1,2,19
23,43,1,3,4,26,1,4,1,1,1,4,4,13
49,28,4,3,1,30,4,4,2,31,3,1,3,42
8,34,1,1,4,31,4,3,1,36,4,3,2,58
36,31,3,4,3,43,3,3,1,13,3,2,1,1
58,37,2,4,2,4,4,1,4,30,2,1,1,43
25,10,4,3,2,11,2,2,3,19,2,4,2,17
48,37,3,2,1,21,4,2,2,9,1,3,3,29
46,24,4,1,4,13,1,1,4,17,1,1,3,26
62,24,3,3,2,24,3,3,1,12,2,2,4,17
56,36,1,2,1,32,1,2,4,17,4,1,1,37
68,35,4,2,1,22,2,3,4,2,4,1,2,15
5,33,2,2,1,64,4,3,4,12,3,3,1,6
44,42,1,2,3,40,4,4,3,25,1,1,4,62
39,41,2,3,2,58,4,1,3,21,2,2,3,27
42,23,1,3,4,26,4,1,2,22,2,3,2,17
2,11,4,3,4,33,3,2,2,13,4,4,1,52
39,13,4,3,3,4,3,1,1,16,1,4,2,45
54,15,1,2,3,40,1,1,1,1,4,1,2,15
69,26,2,1,1,28,2,1,4,24,1,4,4,37
43,14,3,1,3,33,3,2,1,20,4,3,1,44
51,34,3,2,2,5,2,4,2,20,4,2,1,24
19,17,2,1,2,31,1,3,4,2,2,2,4,50
30,4,1,3,1,27,4,4,1,31,3,3,3,15
75,22,4,4,3,23,3,4,3,24,2,2,3,20
76,12,4,2,1,7,2,1,3,13,2,4,4,34
12,32,1,4,3,63,2,4,3,18,4,2,4,33
53,1,1,2,3,40,1,4,3,34,2,2,3,27
3,39,2,3,1,36,2,1,3,18,3,2,3,55
53,1,3,4,2,6,4,3,4,22,1,2,3,37
24,39,1,3,2,6,3,2,3,7,3,3,4,35
79,22,2,3,2,8,2,4,4,24,2,2,1,5
45,6,4,1,4,39,2,3,1,27,2,3,2,28
51,34,2,4,2,46,2,4,2,20,3,1,1,12
52,30,1,3,1,27,3,1,3,2,3,4,4,14
15,14,4,3,1,30,1,1,2,7,1,1,1,48
27,29,1,2,3,40,1,4,3,14,2,1,3,37
19,16,2,2,1,38,2,2,4,2,4,2,3,59
36,27,4,3,2,6,3,1,3,21,1,3,1,34
76,12,4,1,3,26,4,4,4,24,4,1,2,53
68,35,3,4,3,37,2,3,3,24,3,1,4,28
38,29,4,3,1,30,1,4,4,24,4,2,4,13
34,29,2,3,4,26,3,4,2,24,1,3,4,42
17,7,3,2,1,58,4,2,4,11,1,2,1,7
2,6,1,1,4,31,4,2,3,15,3,2,2,60
28,21,2,2,2,5,4,1,2,29,4,1,2,15
16,7,4,3,3,4,1,3,3,25,1,3,3,54
53,32,3,4,1,21,1,3,4,25,4,4,3,25
22,40,1,4,1,35,3,4,3,25,2,2,4,31
70,27,3,1,1,39,4,3,3,24,4,2,4,52
32,2,4,4,3,18,1,4,4,4,1,3,3,29
5,1,4,2,2,24,3,4,2,5,3,1,4,10
29,20,4,3,1,17,4,4,3,18,2,1,1,59
12,40,1,2,4,18,3,3,3,4,3,4,3,43
62,24,4,1,1,16,1,3,4,22,4,4,4,10
20,8,1,1,2,34,3,4,2,24,4,3,4,41
5,30,3,4,1,21,4,4,3,15,3,4,1,10
28,21,4,3,3,51,4,3,2,29,2,2,2,32
32,25,2,2,2,48,2,4,2,16,3,3,2,50
59,7,4,2,1,37,4,1,4,35,4,2,1,17
32,25,2,2,2,47,2,1,3,3,1,1,2,4
74,7,3,2,2,5,3,1,4,16,4,1,2,15
21,50,2,1,1,48,4,3,1,7,4,4,4,42
24,14,2,3,4,12,2,2,2,4,1,3,3,37
5,1,4,4,1,42,3,3,2,19,4,3,2,17
37,33,2,2,4,17,3,2,2,16,1,4,1,36
39,30,2,4,4,37,2,2,2,28,4,4,4,25
70,21,3,4,4,18,4,3,3,37,1,1,1,48
6,31,1,1,1,57,4,3,2,29,3,1,3,35
70,33,3,2,4,18,2,4,2,10,1,2,2,48
25,16,4,1,1,46,2,1,1,20,2,3,2,31
48,7,2,4,2,46,1,1,4,25,2,1,4,25
36,31,4,3,2,11,3,2,2,38,1,3,1,49
20,12,2,4,3,31,4,2,3,28,1,4,1,36
27,38,1,4,2,12,4,2,3,35,1,4,2,49
69,49,2,3,4,12,2,2,1,17,3,2,1,11
13,14,1,2,4,42,3,4,1,9,3,3,2,15
9,3,3,1,1,39,3,1,3,26,4,1,1,5
41,35,3,3,2,24,4,3,2,2,4,4,4,17
15,14,2,2,2,47,3,1,1,20,3,2,1,29
34,29,4,1,3,26,3,4,2,12,2,1,4,18
45,10,1,3,3,37,3,2,4,9,2,4,1,43
23,41,2,4,3,30,1,3,1,29,2,2,2,16
76,12,3,1,1,39,1,3,3,24,1,1,1,48
30,48,1,4,2,12,3,1,2,14,2,3,4,48
42,29,2,1,1,48,4,4,2,34,3,4,2,64
36,3,1,1,2,14,4,2,1,2,3,3,4,19
2,49,4,2,3,17,2,2,4,1,3,3,3,18
15,16,3,4,4,18,4,2,3,1,3,1,3,58
59,14,4,4,3,18,4,3,3,17,2,4,2,54
70,51,2,2,3,18,2,3,4,2,4,3,1,44
23,11,1,2,1,30,3,2,3,7,1,1,2,26
35,30,3,4,3,33,2,3,4,2,4,2,3,35
22,40,2,1,3,27,1,2,2,36,2,3,4,50
58,43,1,4,1,35,1,4,3,25,2,4,2,9
48,30,1,3,2,6,4,3,2,22,1,4,4,59
5,30,3,1,4,61,4,1,4,36,2,1,2,64
76,38,2,4,3,30,3,2,4,1,1,3,4,49
41,35,1,4,1,35,4,3,4,22,2,3,1,23
44,24,1,1,1,12,1,1,4,4,1,4,1,20
19,29,4,1,3,26,1,1,4,21,3,1,3,56
70,33,4,2,1,7,2,3,4,22,3,3,2,55
33,7,3,4,2,36,1,4,3,28,3,4,4,50
42,29,4,4,3,18,4,3,2,15,1,3,2,22
18,49,2,2,2,47,4,2,2,20,3,1,1,60
77,45,1,4,4,32,3,3,3,29,1,4,1,14
6,5,2,2,4,17,4,1,4,27,2,2,3,27
15,14,3,2,1,21,3,3,4,30,1,3,2,29
71,47,1,1,1,12,4,3,2,29,2,1,3,7
31,19,3,2,2,5,1,1,1,1,4,1,3,10
5,47,2,2,1,38,1,3,3,13,1,3,2,50
68,21,2,4,4,37,2,3,4,1,1,4,1,35
77,33,4,2,3,14,3,4,4,20,1,3,1,61
54,15,4,2,3,9,1,1,1,1,2,2,4,13
49,28,3,1,2,14,3,2,3,25,4,3,1,44
31,46,3,3,2,24,2,1,1,36,1,1,3,12
20,8,2,2,4,17,4,2,2,14,3,1,2,63
35,48,1,4,4,32,1,1,3,21,4,4,3,13
23,1,3,1,2,14,4,3,4,29,1,3,2,46
34,24,3,4,1,21,4,2,4,4,3,2,3,8
71,14,2,4,2,46,4,4,2,29,3,3,4,54
25,26,2,1,3,27,2,1,2,20,2,1,1,43
26,36,2,3,2,8,4,1,4,4,1,2,1,24
6,5,4,4,3,18,2,4,3,2,2,4,3,48
26,20,3,1,1,39,3,3,3,13,4,2,3,35
43,9,1,1,3,4,3,3,2,19,2,1,2,64
26,20,1,1,3,42,2,3,2,1,1,3,4,61
19,34,2,4,1,34,3,4,1,34,2,4,3,23
34,14,3,1,1,47,1,3,1,30,3,1,2,42
32,1,4,2,2,24,1,3,2,6,2,4,1,19
73,16,2,1,1,48,4,2,1,20,1,4,1,36
54,26,3,1,4,42,1,4,3,17,4,1,1,9
23,41,4,3,4,33,2,2,3,12,2,3,4,9
69,49,1,1,2,15,3,2,3,7,4,4,3,22
48,7,4,2,4,28,3,1,2,13,3,2,3,23
20,27,1,2,4,36,2,3,2,1,4,2,4,40
74,14,1,1,2,14,2,1,4,2,3,1,4,24
26,2,4,3,4,33,3,1,1,8,4,3,3,50
62,28,1,1,1,12,1,4,2,9,4,2,4,10
49,28,4,3,3,4,2,2,4,7,3,3,4,19
48,37,4,4,4,10,3,3,2,19,3,3,1,43
61,34,4,2,1,7,3,3,4,21,1,3,3,13
35,48,2,1,2,31,1,1,3,9,4,4,1,31
28,21,2,1,4,35,4,4,2,2,1,2,3,45
36,7,4,4,2,60,2,2,4,14,2,1,3,47
13,15,4,1,4,11,3,2,2,25,4,4,1,48
16,13,3,2,4,18,3,2,4,17,4,2,3,29
52,45,2,4,4,37,2,2,2,16,1,1,1,48
53,40,2,2,3,18,3,4,3,38,3,4,4,20
34,16,4,3,1,30,2,2,2,2,3,1,4,18
32,25,3,2,3,28,2,1,1,25,1,2,1,15
49,28,1,2,4,27,3,3,4,9,1,4,3,18
45,11,3,2,1,21,2,3,2,32,1,3,4,56
72,32,4,3,2,11,2,3,2,12,1,4,4,4
73,6,2,4,3,30,1,4,2,4,1,2,4,37
66,11,2,4,1,34,2,4,1,38,3,1,2,17
30,25,2,4,3,30,1,4,3,24,3,1,3,17
65,7,4,4,4,31,2,1,4,10,2,1,4,55
53,1,2,4,1,34,2,4,4,2,1,1,2,6
41,47,4,4,1,42,3,4,3,25,1,2,1,43
5,1,3,4,1,4,1,3,2,15,4,3,4,22
35,7,3,1,3,16,1,3,1,30,2,3,2,31
56,7,3,2,2,5,1,3,4,16,1,2,1,49
34,29,1,1,1,12,1,1,2,26,2,1,2,64
16,13,1,1,4,28,2,3,3,22,4,2,4,8
38,49,3,4,2,57,3,1,2,5,1,2,4,34
30,35,2,2,1,43,1,1,3,16,4,1,2,33
24,12,2,2,1,49,2,3,2,1,3,3,3,18
79,17,3,3,4,5,2,2,3,36,4,3,3,7
33,26,3,4,1,21,2,3,4,20,4,2,1,40
52,45,1,2,4,42,1,3,2,24,2,3,4,56
55,40,2,2,4,17,3,1,3,24,2,3,1,54
63,49,1,3,4,6,2,1,2,10,3,2,1,64
41,35,4,1,2,28,2,4,1,32,1,2,2,2
8,35,4,4,4,6,2,3,2,20,1,2,3,56
57,14,3,2,1,41,2,4,2,16,1,2,4,2
24,18,2,4,3,30,3,3,2,12,4,1,4,23
58,43,3,2,1,21,4,3,1,31,3,4,3,17
76,12,3,4,2,6,2,3,4,24,1,4,3,4
22,24,1,2,1,32,1,2,3,9,4,4,3,13
40,40,3,1,1,39,1,2,4,11,3,1,2,42
55,47,1,4,3,58,3,4,3,35,4,2,2,33
59,14,2,4,4,19,4,2,3,7,3,2,1,11
15,14,2,2,4,17,1,2,1,7,2,2,1,5
24,33,1,1,1,9,2,4,2,16,3,2,4,58
34,27,2,3,2,8,2,4,2,20,2,1,1,11
43,45,2,1,1,48,4,3,1,2,4,2,4,52
47,3,3,4,2,6,1,2,2,10,1,2,2,36
38,26,1,1,2,14,1,2,2,16,2,4,4,7
31,46,3,2,2,5,3,1,3,14,3,3,4,11
51,5,4,3,4,33,2,1,1,15,3,1,3,22
57,14,4,3,1,30,4,4,1,4,3,2,2,45
23,7,4,2,3,44,2,4,1,10,1,2,3,57
25,41,3,4,2,61,4,3,4,16,4,3,3,63
9,13,1,1,4,31,4,1,2,2,2,1,2,2
19,16,3,3,4,5,3,1,3,35,2,4,1,29
49,28,3,1,3,33,1,4,2,12,2,1,2,16
66,28,4,3,2,10,1,4,4,4,1,1,2,26
23,41,4,3,4,33,1,4,4,11,2,1,4,55
28,34,4,4,4,10,2,2,4,17,4,2,4,58
35,6,3,1,3,56,2,3,1,7,3,2,4,24
61,31,3,2,1,1,1,4,4,9,2,1,2,12
43,14,3,4,2,6,4,2,1,4,2,3,3,24
73,38,3,1,1,10,3,4,4,24,2,3,3,58
23,41,3,3,2,24,4,2,3,21,3,3,1,43
26,33,3,4,3,24,2,4,2,24,1,4,1,5
10,46,1,2,4,42,4,1,1,32,3,4,1,10
41,20,1,2,4,13,1,2,1,27,2,1,4,55
71,2,2,1,2,40,4,1,2,34,4,4,3,30
34,29,1,3,1,27,1,4,3,9,3,2,3,23
67,1,4,4,1,32,1,3,3,4,1,1,2,50
31,37,3,4,4,55,2,4,4,32,1,2,2,16
73,16,4,2,3,24,3,2,1,34,2,2,4,2
10,13,1,1,3,15,4,3,3,26,2,4,2,47
43,27,2,2,2,47,4,4,4,24,2,4,3,49
54,5,4,3,2,11,4,3,2,22,1,4,3,3
2,37,1,3,4,6,4,1,1,20,4,1,2,15
47,48,3,4,4,18,3,3,4,38,2,4,1,13
55,45,2,4,3,20,3,4,3,3,2,1,2,64
7,19,3,4,4,18,3,2,3,21,4,1,4,15
75,22,3,4,3,33,4,3,3,2,2,4,2,27
58,19,3,3,1,37,4,4,1,31,3,3,2,29
52,10,1,3,3,17,3,4,2,33,3,2,2,43
28,29,2,1,2,31,2,2,3,37,1,4,4,49
30,25,3,4,1,21,4,3,4,12,1,3,2,20
23,41,1,4,3,36,2,3,2,1,3,1,3,56
74,51,3,2,3,28,4,4,4,24,3,1,1,32
31,24,1,2,3,39,4,2,2,29,1,4,3,59
79,17,4,4,4,10,4,4,1,26,3,4,2,49
2,15,2,2,2,47,4,4,1,11,3,4,3,44
74,45,2,3,1,21,4,2,3,7,2,3,2,4
13,7,2,2,4,17,2,3,1,32,1,1,3,22
34,30,2,2,4,53,1,4,1,29,2,2,1,5
74,39,3,4,4,18,2,1,4,2,1,2,1,1
19,22,2,2,4,17,4,1,1,26,1,4,3,19
56,7,4,2,3,60,4,2,1,15,1,1,1,8
2,30,2,1,3,27,4,3,1,31,3,4,2,6
22,29,3,2,1,21,2,1,2,33,1,1,2,32
21,27,4,2,1,7,4,1,2,7,2,4,2,28
72,38,4,2,3,50,3,1,2,2,3,2,2,45
42,29,2,4,4,37,2,3,3,12,1,3,4,22
45,10,1,2,2,5,4,1,4,27,2,3,4,9
28,31,2,2,3,18,4,3,4,21,3,3,2,56
55,18,2,4,4,37,2,4,3,30,1,2,3,6
34,42,2,1,2,40,3,2,3,9,2,2,2,16
37,36,3,4,4,18,1,2,3,9,1,2,3,52
57,14,3,4,1,21,3,1,2,9,3,1,4,38
79,17,2,4,1,34,3,4,2,13,3,1,4,36
23,37,1,4,4,43,2,3,4,8,3,4,1,60
35,23,3,4,2,40,4,2,2,7,2,2,3,44
56,36,1,3,4,10,1,3,3,13,3,4,3,30
76,12,1,2,4,42,2,3,2,5,1,3,2,20
23,41,3,2,3,10,2,4,1,33,3,3,1,43
8,49,1,3,4,26,1,3,3,20,3,4,2,28
2,29,1,2,2,5,1,1,3,25,2,2,1,14
44,1,1,4,2,63,3,2,2,1,4,4,3,40
25,32,2,4,1,46,3,4,4,27,4,3,2,56
68,35,3,4,3,33,4,2,4,30,3,3,1,28
36,20,2,4,3,13,2,4,1,32,3,3,1,55
5,25,4,1,1,16,2,3,1,1,1,3,4,53
1,2,3,3,2,24,4,2,4,29,3,3,2,4
56,36,1,3,1,27,1,3,4,28,4,1,1,17
32,25,1,1,3,33,4,2,1,36,2,2,1,5
5,23,1,4,4,51,3,3,3,25,1,1,2,58
27,37,1,1,4,54,2,4,1,32,2,1,3,1
53,38,1,4,4,17,1,2,1,36,1,4,3,53
24,35,2,2,1,4,4,3,2,12,3,3,1,8
50,31,3,1,3,58,3,3,1,16,4,1,4,63
74,51,2,2,4,17,1,3,4,2,1,3,1,34
20,8,1,2,1,37,3,4,2,23,4,3,1,44
23,43,4,4,4,60,3,1,1,35,1,1,4,18
13,38,3,4,2,38,1,3,3,2,4,1,4,15
71,23,3,4,4,18,4,4,1,28,4,3,3,59
59,14,2,2,2,47,1,2,2,5,3,1,3,37
31,15,1,4,3,36,4,2,2,2,1,1,2,51
53,1,3,4,3,33,1,2,2,1,3,1,1,2
53,6,1,3,2,6,2,4,1,20,3,1,3,36
45,10,3,4,1,21,1,3,3,2,1,2,3,11
48,34,3,3,3,34,1,4,4,33,4,2,1,15
64,31,2,2,4,17,2,1,4,10,4,1,3,26
27,45,1,1,1,12,3,2,2,37,2,4,3,9
24,11,4,2,3,16,1,4,1,36,3,3,1,61
74,47,4,3,1,30,4,4,4,24,3,1,2,42
25,26,3,1,2,39,4,3,3,28,3,1,1,17
67,36,1,2,2,5,2,3,2,16,2,2,2,43
13,27,3,4,2,10,1,4,2,4,2,1,4,55
13,27,4,3,4,63,3,1,4,21,2,3,1,22
79,28,2,3,2,46,2,4,3,15,4,2,1,6
31,36,3,1,1,39,4,4,3,28,1,4,1,61
74,51,1,1,4,2,1,1,3,25,2,4,1,40
37,12,4,1,3,24,1,1,1,1,2,4,4,56
41,38,2,3,3,3,3,2,2,23,4,1,4,60
12,15,3,1,1,39,4,4,1,15,2,1,1,39
58,43,2,2,2,59,2,3,2,1,1,4,2,54
58,41,4,2,2,58,3,2,2,37,3,3,4,25
1,1,1,2,1,32,4,3,4,9,4,4,3,13
7,9,1,2,1,32,4,3,3,7,3,2,3,34
37,32,1,1,1,12,1,4,3,1,4,1,2,15
34,33,1,3,3,37,4,2,4,14,1,3,1,55
