25,26,58,52,113,98,1,1
55,16,42,1,62,40,125,96
85,19,66,71,59,103,106,94
29,47,19,3,20,66,41,9
100,35,118,7,39,108,21,82
138,1,139,69,110,12,15,30
34,68,121,3,53,74,62,94
124,4,59,8,68,86,137,109
75,15,71,1,104,98,138,43
44,10,138,74,127,128,99,59
92,35,56,51,25,14,75,19
62,55,136,73,16,15,99,60
142,42,102,37,98,43,128,62
137,55,1,1,116,69,90,70
15,26,141,82,68,62,37,30
4,2,138,16,89,69,29,81
96,74,5,33,110,110,24,75
130,64,119,66,59,103,80,65
142,42,119,10,80,78,104,29
22,55,51,44,46,38,134,24
8,8,9,31,1,83,56,95
42,79,104,75,13,56,124,104
103,9,120,75,74,47,116,69
138,24,49,62,69,3,53,115
107,37,15,67,12,124,132,98
108,5,26,19,83,1,97,77
6,16,74,3,38,126,136,70
69,31,33,85,92,71,17,81
66,63,14,12,22,130,130,14
111,54,24,19,11,12,105,81
26,29,132,8,4,3,23,20
109,18,59,8,65,48,71,24
133,47,61,47,3,2,90,70
139,72,104,47,121,122,88,25
120,59,131,22,120,98,14,107
49,38,39,7,50,22,108,51
112,35,128,69,45,125,17,47
72,32,91,73,94,111,83,33
56,23,133,10,62,57,137,109
125,17,58,1,23,98,15,104
48,11,31,59,99,104,97,77
127,71,131,29,13,11,89,112
118,51,111,11,35,2,71,28
35,62,114,32,95,100,110,87
32,28,131,59,141,127,47,65
56,51,126,28,91,104,72,7
129,30,21,23,32,114,7,115
99,2,41,44,75,67,58,48
118,12,89,64,70,96,57,47
106,73,81,28,43,100,135,112
112,28,49,13,97,135,135,112
128,50,33,78,25,20,105,83
86,5,110,18,136,18,95,120
25,77,41,26,106,6,62,39
91,81,103,52,88,108,81,18
36,21,102,78,17,4,96,75
128,50,118,7,15,38,120,98
75,65,38,51,36,34,97,77
59,20,37,26,36,34,4,87
48,11,98,64,136,110,21,82
65,30,89,64,55,48,4,87
129,14,88,63,115,70,27,22
17,45,18,18,48,40,75,19
125,4,108,54,83,72,37,105
23,20,132,8,75,52,47,36
121,30,63,35,87,120,57,47
81,10,53,2,36,89,130,39
115,1,129,40,45,35,39,11
53,73,13,4,16,15,20,18
49,14,131,58,72,83,39,11
28,74,38,43,108,107,37,30
3,15,141,59,40,131,107,77
2,72,32,82,123,107,15,14
16,4,135,46,16,15,65,97
95,8,134,20,110,110,38,31
32,8,73,56,119,86,22,101
85,49,87,8,32,86,47,36
9,13,131,83,18,84,39,11
40,54,49,84,129,34,39,24
73,41,85,88,63,71,20,18
106,66,45,61,6,69,63,51
83,5,112,15,104,45,31,15
125,72,92,79,55,48,52,135
44,31,28,65,89,69,55,45
127,34,24,73,83,72,34,81
105,35,2,33,112,91,71,24
77,36,12,12,122,9,91,27
90,71,44,65,12,71,21,82
21,18,66,82,25,14,116,60
138,59,125,80,69,3,128,62
39,72,25,23,90,27,82,4
115,53,10,23,103,89,5,5
70,30,11,11,49,79,87,68
106,66,52,48,122,57,128,62
4,12,85,88,115,8,109,94
82,14,127,81,39,37,100,16
113,77,82,40,87,120,108,51
116,10,111,5,141,96,33,26
24,22,128,60,97,113,119,50
32,4,17,11,106,51,84,22
54,3,103,52,37,38,76,7
76,81,83,84,79,77,126,77
100,32,43,1,128,84,142,69
57,41,9,57,3,2,62,129
81,15,13,80,141,127,13,12
33,47,44,39,84,31,80,65
100,63,89,45,40,29,115,10
121,30,81,82,22,120,37,103
24,16,119,80,132,90,25,52
125,17,42,1,48,40,140,64
114,27,15,64,107,59,84,44
35,30,91,71,110,86,83,33
124,16,89,46,37,38,43,27
131,62,84,66,139,5,30,11
103,9,62,36,36,34,129,40
35,30,86,46,34,84,58,56
22,66,104,61,59,103,72,58
16,4,105,45,110,110,5,5
10,69,140,34,135,95,109,94
39,2,121,48,65,64,66,8
5,66,140,34,45,56,87,68
110,13,138,86,53,74,104,29
109,70,135,11,123,94,132,98
38,62,120,61,139,64,71,84
88,40,132,23,6,69,107,77
104,30,90,53,67,70,114,95
38,12,101,24,115,70,121,60
35,47,64,9,130,86,57,47
58,51,64,81,110,141,109,124
143,64,119,1,35,82,18,16
139,30,60,22,103,29,22,117
141,1,140,18,32,48,125,96
41,70,129,63,133,90,88,8
72,3,50,18,10,81,72,45
70,81,5,33,45,43,32,49
25,26,21,54,57,44,12,11
12,5,132,8,59,25,135,59
109,49,86,9,133,111,14,107
12,5,26,55,140,23,124,62
48,39,109,31,3,2,74,47
125,30,17,67,9,27,16,12
55,19,122,82,82,68,36,52
140,8,92,44,7,2,30,11
84,71,81,40,109,139,115,12
77,36,140,34,57,44,30,11
55,16,93,87,78,52,135,112
92,44,62,75,51,53,119,36
82,14,71,1,124,7,2,36
112,65,119,80,19,81,6,6
118,27,29,78,19,125,2,36
138,58,18,17,138,100,32,97
51,41,37,26,32,86,27,22
104,30,57,20,136,110,94,73
79,29,118,80,97,80,89,89
62,55,132,8,45,108,61,28
111,47,7,6,96,80,9,123
6,6,116,34,60,110,79,7
104,30,136,35,29,32,133,54
4,2,2,72,22,55,119,36
126,24,92,1,18,64,13,12
62,55,78,47,122,56,142,69
141,44,82,20,137,91,69,9
1,43,7,32,56,7,8,4
111,54,125,37,71,50,38,31
131,62,21,10,72,46,70,56
58,10,7,44,57,44,136,137
40,36,129,63,40,31,72,90
44,54,16,57,13,11,11,11
59,20,79,48,21,21,23,20
15,71,82,34,30,21,30,11
48,11,23,77,113,98,50,38
123,79,134,43,65,64,122,102
3,15,26,28,8,73,62,39
142,63,58,3,125,86,4,87
15,75,17,66,12,69,40,108
121,54,127,81,27,24,26,21
32,39,54,65,107,11,52,31
131,15,84,9,19,47,35,28
25,50,24,33,36,34,48,36
83,33,94,20,9,27,45,17
111,54,61,13,138,7,24,13
10,40,10,83,44,2,22,101
29,40,126,17,25,70,15,14
119,74,37,26,93,8,18,103
109,70,72,2,9,45,32,50
30,17,51,44,49,45,131,19
45,37,17,11,31,100,52,94
99,48,74,3,99,139,53,115
15,78,129,63,100,121,135,110
118,64,98,3,23,21,140,68
20,39,16,15,69,64,103,35
71,54,88,46,134,69,1,1
123,66,139,34,95,42,37,30
70,10,3,43,95,108,131,123
64,26,93,50,127,128,58,48
63,14,115,81,40,31,123,126
46,39,120,61,21,18,52,42
85,76,81,64,33,91,98,44
70,19,1,11,141,11,129,40
140,21,47,4,33,32,64,31
23,80,51,44,17,4,134,24
31,27,96,17,80,78,16,97
120,59,39,14,32,65,5,5
84,64,73,23,62,62,1,1
83,80,48,20,121,122,48,36
84,71,118,7,46,38,132,98
111,54,116,71,137,91,79,40
27,60,127,81,10,81,10,11
117,39,45,28,10,81,62,118
6,47,105,55,68,62,108,51
29,25,39,7,7,2,140,68
86,23,34,88,136,50,71,64
1,43,89,31,126,96,94,73
61,68,50,14,121,133,119,36
135,45,115,47,63,114,57,47
51,60,126,22,111,7,73,59
51,68,107,75,59,88,117,97
62,74,119,53,138,16,117,97
80,57,19,29,23,21,48,36
102,65,56,51,91,104,15,89
4,20,1,1,34,84,130,39
7,78,134,38,31,30,94,73
3,39,42,35,89,69,32,50
19,44,53,44,137,60,128,62
56,40,9,31,5,4,13,12
116,47,117,50,6,69,123,89
84,43,11,52,72,67,102,96
133,12,45,28,109,71,65,25
35,27,9,66,33,32,99,59
21,18,132,8,42,40,54,131
11,79,60,21,110,125,79,40
9,13,17,79,100,7,104,29
48,34,31,30,56,7,4,87
66,41,3,46,93,8,74,47
67,9,27,11,80,124,100,16
76,38,26,50,58,56,30,81
89,76,77,58,126,124,99,59
79,29,19,29,46,38,41,9
69,64,23,33,41,65,140,136
63,11,84,15,84,31,113,14
70,19,23,77,68,128,17,47
117,12,59,8,109,29,59,50
117,12,141,59,108,107,60,8
68,24,66,28,74,60,1,1
106,66,132,53,111,138,96,75
11,11,40,76,4,3,90,104
5,49,126,77,33,32,55,45
29,25,5,33,13,11,47,36
135,53,26,19,17,4,1,1
24,8,8,71,25,84,108,51
59,20,46,41,128,60,67,43
143,64,6,5,43,41,42,33
16,4,72,71,27,100,78,24
24,18,95,34,42,40,35,28
125,54,87,8,57,134,47,36
84,71,95,34,98,29,97,77
57,44,49,3,48,40,116,69
88,45,139,69,35,1,142,69
44,31,129,63,58,56,21,22
40,61,57,10,120,98,4,87
96,19,51,28,32,86,23,20
52,40,126,77,74,46,28,73
132,14,44,88,8,73,52,42
66,78,8,71,91,104,65,25
80,57,7,88,120,74,19,10
100,63,80,35,23,25,14,107
1,24,65,57,24,15,72,86
51,68,116,34,1,72,34,27
137,55,62,36,101,93,84,44
23,70,69,24,131,70,60,8
128,49,21,65,136,90,25,14
93,14,4,46,96,87,74,47
77,5,136,22,44,2,27,22
36,31,113,37,77,92,18,34
139,30,18,51,19,47,34,27
67,9,138,55,99,94,120,132
78,38,46,82,130,86,126,25
93,67,56,51,35,112,26,21
32,23,2,72,119,81,86,68
54,3,59,8,69,3,72,116
46,39,94,67,88,77,91,27
60,22,6,36,25,38,46,14
66,41,72,40,6,125,43,34
51,68,25,55,79,77,134,24
126,38,117,22,114,19,128,62
38,62,92,32,21,19,85,37
23,55,45,44,117,77,72,17
63,70,52,72,101,98,135,112
67,12,72,15,32,86,112,90
75,15,86,28,124,131,134,24
32,22,118,69,106,51,4,39
95,30,9,80,50,68,108,76
121,8,64,52,122,57,35,28
92,44,111,58,25,14,51,39
138,24,9,31,58,56,67,43
95,77,135,46,43,7,89,22
106,66,76,22,39,37,129,32
78,56,13,9,73,68,50,38
124,16,78,42,41,85,11,11
17,71,33,32,32,86,31,15
106,66,46,64,50,22,117,45
47,19,126,77,20,22,9,123
42,2,141,59,75,67,90,139
56,45,121,43,73,68,91,27
139,30,130,86,91,115,82,4
115,12,40,8,125,68,96,75
4,70,92,44,90,56,105,123
75,61,102,37,115,70,77,64
6,6,125,49,79,98,78,124
104,28,60,89,33,32,45,49
14,22,94,16,87,120,74,47
19,49,138,55,20,106,53,115
1,43,21,78,38,36,56,7
29,25,105,84,123,94,125,112
9,46,134,43,61,40,127,106
58,10,33,23,65,64,58,48
68,52,107,75,75,67,105,83
47,15,13,4,12,58,44,35
116,10,11,20,49,28,8,86
63,4,10,79,122,57,6,12
57,17,109,16,58,56,117,97
126,24,95,34,26,124,108,91
131,80,123,67,26,48,8,115
132,14,79,8,82,112,121,60
43,10,99,23,117,95,127,36
140,21,29,82,14,12,2,36
64,3,134,66,97,46,61,28
22,35,76,85,108,93,33,26
71,70,36,10,107,55,10,10
112,65,96,68,29,32,13,50
76,38,70,52,109,71,45,49
21,16,105,55,70,96,46,14
138,24,73,57,81,56,17,47
45,37,54,45,84,31,14,107
121,2,76,17,55,132,105,83
138,21,53,14,113,98,121,60
25,59,119,80,93,80,106,50
94,54,78,42,109,71,42,124
47,59,107,75,37,100,39,11
14,44,32,79,75,8,88,66
100,63,72,11,49,45,27,9
78,40,28,65,138,126,46,14
7,7,40,8,106,108,15,14
4,2,46,41,58,33,39,8
58,81,64,26,112,125,54,88
6,38,59,88,55,129,104,137
110,75,93,67,121,122,131,93
135,4,110,12,28,132,1,1
140,32,46,41,118,7,80,72
25,43,48,28,22,135,136,70
57,10,43,19,99,94,27,22
33,47,22,10,128,49,62,39
44,60,70,63,62,100,100,16
50,46,31,26,18,64,108,137
97,81,99,12,36,34,32,50
13,5,126,18,117,11,120,98
122,66,22,66,42,40,10,10
68,50,23,59,95,36,113,14
102,70,13,43,79,32,131,24
102,73,74,35,117,11,123,3
15,63,80,25,64,58,21,110
10,29,40,41,67,72,21,82
93,67,22,66,76,85,117,107
20,24,105,34,35,128,8,44
56,45,119,80,61,80,132,98
73,17,30,7,76,70,126,25
66,35,43,38,86,101,30,11
62,55,80,75,53,99,103,35
20,39,55,51,57,19,44,35
50,46,99,12,24,98,67,77
105,28,122,82,135,8,43,34
32,28,27,11,72,59,18,58
88,45,9,31,58,56,82,4
72,9,97,7,80,78,61,6
6,6,139,84,93,8,68,122
122,50,85,64,114,65,73,59
23,20,17,37,80,76,110,87
121,30,120,57,113,98,48,126
40,61,39,13,128,87,19,41
76,30,73,56,51,55,94,73
51,55,129,63,67,92,117,97
37,28,117,79,117,11,127,17
15,60,84,12,14,69,73,59
50,46,25,35,39,37,114,95
32,28,78,58,40,31,19,41
60,19,30,33,88,108,84,44
25,26,72,15,117,11,64,31
108,65,55,51,81,3,11,25
25,26,35,11,101,62,15,14
100,63,82,66,38,36,92,70
34,68,7,6,64,58,72,67
72,51,4,59,141,127,76,63
15,6,25,23,19,6,58,111
96,74,133,58,78,52,60,8
57,38,6,58,62,47,28,23
54,13,104,53,5,6,116,69
121,80,18,17,55,67,66,71
101,31,46,41,19,47,87,68
109,43,75,28,107,92,76,63
5,4,107,4,62,87,95,51
105,37,82,66,74,70,138,125
22,34,64,36,66,60,6,6
140,45,121,43,113,98,27,22
50,39,44,39,73,142,68,25
65,11,22,21,80,78,136,128
50,1,11,40,77,65,64,31
54,3,112,38,95,69,66,8
53,41,80,25,15,38,89,35
6,6,105,55,83,7,56,79
128,52,2,72,141,127,127,106
18,15,90,19,58,137,56,79
88,45,6,40,125,114,9,123
111,72,50,38,94,87,56,122
6,56,105,55,117,11,43,34
113,77,51,54,127,137,110,87
107,30,54,11,113,98,121,60
62,71,118,32,132,66,14,107
69,30,54,86,77,88,24,13
123,79,37,26,129,121,99,59
40,61,103,52,70,20,81,107
125,17,126,46,71,65,49,4
40,65,127,81,57,24,70,56
117,50,99,4,85,83,124,104
140,21,95,34,98,64,88,8
9,54,115,1,14,12,1,141
124,54,22,75,51,87,139,51
114,78,13,4,16,15,128,62
60,5,10,43,27,4,6,6
22,55,63,36,35,2,22,101
100,63,56,10,99,129,107,77
1,43,20,85,103,97,19,26
47,76,120,8,70,96,53,19
94,2,17,11,137,73,109,94
99,10,41,14,100,121,22,101
77,36,45,85,3,82,106,112
105,1,46,41,24,22,64,31
59,29,19,58,47,84,128,87
48,59,122,82,13,12,12,11
47,15,122,23,9,45,30,120
138,24,16,52,89,6,82,4
101,35,14,24,116,60,39,94
69,30,3,28,71,69,49,135
98,47,52,54,34,12,100,110
20,45,25,59,46,38,64,54
41,70,52,11,112,7,61,28
110,45,19,31,52,37,114,95
134,2,63,59,24,22,4,134
127,34,137,7,115,82,95,113
30,17,10,76,93,8,7,30
115,9,43,39,26,124,41,9
6,6,40,8,7,42,105,83
90,48,43,36,69,3,118,9
98,47,85,88,42,40,42,97
47,14,97,22,110,109,81,18
32,28,121,43,78,10,141,108
83,58,139,85,113,98,112,77
97,30,35,46,20,18,141,108
35,30,52,54,73,68,20,18
117,50,30,63,81,114,100,16
72,51,122,54,103,121,42,33
69,41,68,6,126,124,72,58
44,31,10,59,65,64,89,22
66,35,36,52,92,71,32,50
109,70,46,44,74,70,48,36
41,3,77,58,54,116,68,25
44,31,35,35,119,75,31,15
21,18,18,17,91,104,62,39
125,63,67,2,89,69,42,33
83,40,85,39,140,123,7,7
133,38,65,71,92,71,82,4
74,77,122,82,90,71,75,88
42,2,81,81,82,68,80,53
53,41,103,74,140,23,23,20
3,51,66,62,106,14,86,68
29,25,101,24,43,41,140,68
11,11,8,55,6,85,113,14
127,55,12,12,116,60,12,11
83,60,3,39,31,30,135,112
33,67,140,34,28,34,75,31
19,78,119,80,21,138,108,51
112,9,77,58,58,61,79,49
68,77,108,87,14,9,22,90
69,30,138,55,51,48,101,80
34,33,97,46,96,87,84,117
116,10,60,89,31,30,18,30
91,81,96,35,110,110,111,47
38,12,19,29,20,14,13,12
98,47,5,33,50,22,142,69
37,28,139,69,15,62,47,101
31,75,83,58,132,99,129,40
81,10,60,89,141,127,61,64
25,26,24,73,126,124,34,27
119,72,12,28,126,124,44,35
24,18,65,71,139,76,49,4
133,54,29,21,73,67,119,84
102,73,2,72,134,46,9,123
35,30,77,58,10,22,110,19
133,20,127,52,97,135,42,33
104,30,95,29,21,19,32,50
35,48,136,9,51,51,54,44
74,12,49,62,124,33,73,59
71,54,102,47,23,21,42,33
44,2,79,20,104,71,67,43
85,32,90,48,11,16,40,108
47,69,40,8,46,5,106,50
102,73,2,72,72,35,102,42
45,37,59,59,87,120,50,47
56,45,117,28,80,78,86,68
56,45,137,8,74,70,75,19
82,14,93,35,81,56,108,51
93,12,114,32,18,16,26,21
78,56,47,35,56,97,71,70
99,2,24,21,83,72,124,66
60,5,98,72,11,19,94,17
84,71,60,89,32,86,115,12
90,48,110,11,131,98,49,4
50,20,22,16,59,103,25,28
5,47,86,15,75,67,77,64
51,12,9,75,4,35,140,68
117,50,35,17,97,18,33,26
103,9,102,55,63,61,120,98
115,11,32,24,28,27,43,34
21,18,104,53,92,71,18,16
52,48,43,38,50,96,65,25
140,21,85,70,7,2,64,31
112,65,65,71,107,92,136,21
6,5,136,78,109,71,65,127
82,14,73,26,136,110,77,130
134,38,48,20,96,78,113,96
2,19,34,80,69,8,64,31
67,29,18,17,134,7,70,56
115,53,102,50,101,98,96,63
13,47,103,52,31,33,109,94
90,19,117,27,38,83,17,47
86,23,34,61,40,28,122,102
67,29,134,43,84,31,65,25
117,50,27,11,92,82,126,25
80,57,60,89,58,115,5,5
64,21,87,8,135,16,21,82
14,80,104,48,113,98,28,23
138,24,105,55,88,108,50,38
19,78,136,8,78,52,18,16
52,40,11,61,48,7,79,77
133,32,100,48,71,73,43,34
86,6,100,52,111,7,118,9
107,68,84,9,69,3,111,47
120,59,36,10,132,24,29,24
57,14,43,38,109,114,54,44
142,42,59,8,118,7,61,31
39,74,92,39,71,59,33,26
132,14,93,10,109,97,19,92
14,10,51,44,11,95,5,5
75,56,27,11,136,78,58,73
103,9,86,61,10,133,136,70
113,66,137,83,56,104,80,65
58,10,18,6,15,41,63,51
140,55,9,31,13,82,61,28
94,2,35,17,106,51,20,18
49,31,40,8,123,62,49,4
101,31,24,44,141,34,127,106
135,43,6,36,90,110,116,40
138,38,37,69,34,126,32,50
1,43,53,44,137,110,87,68
140,16,56,51,53,84,36,29
53,41,54,45,79,121,85,132
51,50,26,19,117,11,135,112
40,23,61,47,40,31,51,39
27,60,123,63,60,139,119,22
62,4,21,36,135,49,4,87
94,34,98,3,59,91,89,22
66,35,29,78,118,7,112,85
5,49,123,73,114,65,95,51
24,19,21,36,11,85,72,58
28,40,55,63,52,94,37,30
105,1,47,3,96,87,56,42
92,44,85,72,29,47,130,39
121,13,86,44,95,42,90,70
58,36,27,11,91,104,26,21
21,45,74,71,17,4,28,80
70,67,79,48,52,45,14,107
126,31,50,71,112,104,127,106
83,64,7,47,109,71,129,40
115,53,83,44,30,80,6,129
70,19,16,1,73,68,96,75
58,55,5,33,41,68,120,65
52,60,50,18,100,80,59,50
125,19,24,72,73,68,122,102
137,22,135,46,21,83,72,77
141,61,46,5,103,97,11,11
61,61,123,32,51,48,93,72
14,10,25,14,12,58,67,43
89,4,27,27,54,140,115,139
110,8,75,28,40,48,72,58
18,15,3,66,3,2,133,89
22,55,7,6,118,7,128,31
21,66,16,15,44,42,71,36
85,19,80,66,78,140,83,33
129,76,2,75,103,97,130,39
43,57,75,28,25,14,84,44
118,45,13,4,62,10,83,104
97,43,50,18,83,72,138,79
112,65,2,72,9,27,59,50
27,60,108,87,105,52,91,27
60,60,92,44,85,83,126,89
39,15,64,15,135,127,6,129
117,50,47,4,135,80,47,20
89,76,127,81,55,44,23,51
47,69,122,82,21,19,68,128
74,27,95,29,55,7,33,132
41,10,134,43,8,44,56,79
14,10,67,2,107,32,83,80
62,55,62,67,89,11,78,100
15,2,51,40,106,56,142,69
90,65,47,18,56,7,121,60
41,18,67,38,81,56,1,1
36,31,26,19,20,76,90,70
129,37,120,4,11,54,86,68
56,65,41,29,35,2,36,29
52,40,133,50,85,25,88,8
12,5,45,77,118,7,109,94
131,62,69,56,15,38,115,12
80,53,21,36,66,60,114,23
65,22,55,51,117,11,27,22
81,64,6,71,113,98,14,121
131,62,112,84,120,26,127,106
47,69,88,63,23,21,90,70
108,65,134,70,17,4,121,75
111,54,42,1,18,94,40,108
27,60,16,8,125,112,56,79
19,58,20,44,79,77,36,16
99,2,14,13,61,75,123,33
14,76,111,5,66,99,138,55
57,21,115,51,23,105,95,68
1,43,56,51,88,72,43,34
60,5,55,51,51,48,97,77
23,10,141,59,4,1,33,26
99,2,116,62,11,31,65,25
18,14,108,34,59,50,114,95
73,43,122,82,124,113,135,125
67,5,26,50,30,29,16,52
75,15,131,40,93,8,99,128
112,65,101,47,113,98,101,80
27,60,65,71,48,40,39,92
116,10,95,78,122,77,57,47
2,31,71,72,86,47,109,94
48,73,117,22,29,32,63,51
93,67,25,23,1,133,32,50
98,47,20,48,116,23,103,35
74,27,111,5,90,110,42,33
83,49,133,71,41,130,114,95
7,7,125,84,16,112,14,107
113,10,108,87,97,1,30,11
90,65,89,19,17,4,119,36
27,60,128,8,52,94,22,101
94,2,72,73,38,83,39,92
30,7,69,76,68,62,8,6
36,24,52,46,19,102,128,62
70,22,115,58,50,22,103,35
39,72,139,9,11,115,117,97
125,17,31,30,39,37,80,65
139,30,50,24,82,68,80,35
121,30,87,67,10,43,142,69
134,40,5,33,12,70,118,9
31,27,95,34,82,68,138,43
37,79,129,25,8,73,117,97
105,27,119,80,57,44,70,56
21,18,73,41,11,48,62,39
16,4,32,18,136,48,58,100
53,6,43,38,19,47,23,20
19,62,110,11,119,56,107,130
44,75,1,1,16,15,129,40
115,53,114,32,66,60,48,36
110,75,87,33,65,64,13,12
70,51,18,17,117,11,108,51
121,2,29,52,48,11,73,59
98,76,52,2,66,80,41,14
5,57,118,7,104,98,57,47
86,29,126,19,110,126,54,44
128,9,78,42,39,37,49,4
64,3,46,41,44,95,85,97
28,25,60,19,63,4,128,12
21,64,48,20,140,23,100,16
134,2,3,39,134,78,133,89
105,1,41,14,42,40,76,63
106,42,99,12,130,86,14,74
96,74,32,13,58,56,53,81
16,51,121,43,47,45,118,9
69,30,29,30,106,51,72,58
18,15,65,84,74,70,118,9
60,5,14,13,117,86,93,72
7,5,118,7,88,108,94,133
115,76,69,76,74,75,4,87
98,47,86,44,127,128,97,77
57,13,78,42,61,40,130,31
1,61,23,77,138,16,63,51
104,15,1,1,14,45,41,82
75,15,15,38,80,105,69,9
74,27,139,69,47,84,93,72
139,30,54,45,129,1,8,6
4,65,19,29,35,85,126,25
136,56,16,15,7,2,37,30
75,15,114,32,65,69,34,27
108,23,2,72,113,116,54,44
141,27,32,31,119,15,129,17
27,60,113,1,30,29,109,94
51,67,12,74,22,6,66,2
46,66,101,79,24,116,128,70
13,47,15,67,55,105,98,44
33,47,124,58,112,125,81,18
29,26,121,67,34,37,83,33
61,32,99,12,27,24,38,112
68,15,84,9,104,98,105,85
77,36,49,62,55,48,19,41
56,45,2,18,30,29,69,9
133,60,10,15,111,136,36,29
95,8,85,88,139,110,58,48
78,39,15,67,136,110,114,95
30,17,4,44,97,135,134,24
89,76,13,67,52,94,118,82
101,50,117,44,7,2,53,54
122,62,36,28,124,33,11,11
38,12,122,54,31,69,15,14
24,20,94,85,101,98,120,98
82,14,52,38,124,33,9,123
10,40,82,66,86,47,73,59
25,49,47,18,58,56,49,4
62,40,40,60,2,1,7,7
126,24,98,3,101,98,122,102
19,29,90,19,14,12,136,70
94,17,55,8,33,56,46,72
106,61,39,7,128,60,102,42
31,12,111,74,24,22,127,106
32,81,58,3,132,27,62,39
126,24,39,34,27,24,56,79
80,8,100,20,79,77,57,47
126,68,54,9,57,2,11,70
116,77,141,11,118,129,76,138
52,45,58,15,32,86,30,11
13,30,140,34,35,2,118,9
73,17,95,58,56,7,90,70
58,10,11,50,48,22,39,11
10,40,115,47,34,20,60,12
91,81,107,75,14,12,107,77
26,51,119,16,96,87,48,36
142,25,61,47,48,105,120,98
33,47,113,37,77,35,8,6
118,79,63,14,9,106,70,56
28,68,57,18,132,27,95,3
42,2,118,6,103,85,1,69
120,39,95,34,74,70,3,40
21,18,21,36,80,102,91,27
74,27,111,88,94,49,19,41
14,42,131,14,66,60,67,43
108,65,93,87,10,32,106,11
97,27,3,28,67,40,18,16
124,16,71,1,113,98,142,85
108,75,126,8,94,17,29,24
130,50,138,55,64,58,41,3
21,32,14,12,43,92,88,8
105,55,66,84,121,50,48,96
64,3,36,10,46,38,23,135
67,29,3,24,32,44,10,10
111,78,39,7,100,121,16,12
53,59,71,84,1,72,80,65
44,31,100,20,98,61,96,137
29,68,70,46,54,51,139,75
67,29,99,48,106,51,36,29
56,45,22,73,54,51,28,23
131,62,27,11,64,58,34,27
130,33,90,51,11,95,99,59
70,19,48,52,61,51,46,14
33,15,79,20,119,109,73,59
143,64,93,37,102,54,85,67
33,71,86,9,63,4,50,43
143,27,29,78,94,39,139,51
79,19,7,6,33,104,43,34
109,3,66,28,135,95,41,9
14,10,63,35,57,44,141,108
32,22,28,88,68,62,108,51
91,81,66,28,17,75,44,35
114,48,53,44,115,70,86,68
109,72,131,59,19,47,99,59
9,51,28,2,115,70,46,14
107,37,41,23,137,12,98,44
117,50,31,34,137,91,74,47
99,67,16,15,138,124,50,47
142,42,56,51,14,23,69,102
47,14,41,14,3,13,118,9
130,21,77,53,96,87,59,50
8,8,65,21,96,87,35,28
143,64,13,8,122,57,133,2
89,64,29,78,25,14,78,24
26,32,107,75,71,9,116,134
35,30,46,41,121,122,100,16
85,19,8,5,32,56,85,67
46,81,41,14,99,24,44,35
124,16,31,30,58,81,130,39
32,34,8,71,78,52,20,18
33,47,54,30,26,124,30,54
19,29,54,45,75,87,77,76
53,41,112,64,134,106,128,89
16,40,112,86,62,26,109,94
136,30,73,56,6,91,72,58
58,65,100,8,51,2,139,51
78,56,77,58,11,70,58,48
140,42,93,19,104,54,72,56
30,17,1,1,62,109,13,12
55,62,86,9,41,7,115,12
64,3,7,85,39,7,121,60
51,69,7,52,13,11,115,55
75,15,101,24,41,85,33,26
17,9,132,8,117,106,100,140
128,25,114,32,120,98,97,77
121,30,25,44,5,18,19,41
115,53,121,43,139,64,85,39
37,28,2,38,97,135,58,48
18,15,39,71,125,68,63,51
1,10,93,11,27,142,3,3
83,46,68,58,2,1,6,6
97,61,40,61,14,76,103,35
1,43,101,24,99,33,25,14
100,31,61,61,17,4,1,1
80,9,80,43,52,71,47,36
132,78,43,21,48,68,10,125
64,3,72,26,10,81,21,15
94,2,22,21,66,17,8,29
136,74,113,29,45,43,104,29
130,64,57,43,99,94,36,44
89,76,130,65,102,54,8,6
125,17,113,77,79,80,46,107
132,14,114,32,105,52,39,92
8,80,51,44,90,92,34,27
15,57,14,13,71,132,53,115
126,18,24,17,130,86,89,22
116,48,37,26,129,34,28,23
99,64,80,25,41,39,100,16
63,12,33,32,124,33,94,77
113,24,93,1,104,140,94,73
72,20,48,66,52,94,116,129
133,63,8,71,23,118,136,70
122,26,131,59,72,67,85,67
10,25,75,63,43,113,28,22
90,45,66,36,128,60,90,70
55,16,96,68,141,127,23,20
44,12,125,54,68,62,74,74
118,64,122,82,37,38,138,43
45,37,141,24,18,118,69,9
76,38,29,78,93,8,138,126
10,26,135,58,124,33,104,29
105,49,42,1,130,138,34,27
124,76,17,40,57,44,87,68
20,45,58,1,41,85,115,126
5,63,37,26,138,16,41,9
83,58,27,69,115,70,66,89
124,16,40,56,76,55,72,58
44,31,82,66,18,2,62,39
69,26,125,29,82,68,39,82
84,54,11,11,77,110,141,108
111,36,67,2,73,68,67,43
96,74,125,85,124,33,21,49
115,19,62,36,63,19,61,28
69,30,8,17,63,4,123,97
39,72,69,76,22,6,131,19
116,48,140,49,39,37,121,60
131,62,98,3,27,24,58,48
76,38,36,10,81,118,4,81
1,43,59,8,140,23,115,12
25,26,114,32,99,94,8,6
57,38,59,33,39,37,55,45
132,21,86,9,118,74,89,24
26,7,87,8,74,70,128,62
71,8,89,31,17,4,50,42
84,71,15,67,80,63,31,41
58,10,16,15,95,71,37,30
53,41,59,38,102,50,131,19
