1,4,6,26,143,11,1,1,5,127,56,8,122,75,73,37,4,1,5,15,4,1,6,76,4,14,26,5,2,2,47,1,4,5,33,5,11,8,4,11,20,95,49,88,75,2,4,19,5,9,7,5,3,4,22,125,141,44,25
4,2,5,144,123,93,4,3,1,22,122,52,81,43,78,113,1,4,3,48,4,2,1,33,1,15,23,5,4,1,129,5,2,1,9,5,11,39,4,3,53,91,51,105,12,2,5,50,3,6,38,1,4,5,49,116,110,70,18
4,2,4,54,112,23,3,1,3,49,74,64,60,77,142,128,3,4,5,117,4,5,2,73,4,7,10,3,1,3,8,2,5,5,91,4,5,46,2,2,75,86,6,34,30,2,5,50,5,9,73,3,2,5,94,133,115,87,5
3,1,4,25,7,28,5,4,4,114,126,19,134,46,21,41,1,2,3,72,1,4,4,90,3,11,29,4,2,6,31,1,4,5,15,3,8,29,4,8,77,95,49,26,22,3,12,38,4,13,23,1,1,1,20,74,122,65,64
3,2,4,22,55,44,4,5,1,57,132,37,130,80,116,132,3,1,3,57,5,4,2,89,1,12,16,1,1,1,1,4,3,4,7,3,6,7,4,7,20,114,73,129,14,2,13,43,2,15,58,4,1,3,46,122,80,40,107
5,4,6,38,11,86,1,4,2,36,143,91,72,32,101,73,1,2,3,28,3,4,1,39,5,2,42,2,4,4,34,3,5,4,73,4,16,7,4,13,12,30,31,28,52,2,11,21,2,13,75,4,3,2,86,22,67,99,41
1,5,3,47,63,37,1,1,6,51,68,59,52,24,118,141,2,4,2,140,1,5,6,45,4,14,26,2,5,1,20,4,2,3,11,3,13,32,3,1,49,56,28,105,42,5,14,12,1,4,40,5,3,5,86,17,24,108,122
2,1,4,138,10,19,5,4,3,17,51,68,11,13,69,27,2,3,2,129,4,4,5,61,3,12,17,2,2,2,1,3,1,4,93,2,8,15,3,12,45,68,13,38,7,3,13,43,2,7,35,2,4,5,97,61,81,48,13
3,5,4,67,142,17,5,2,2,112,5,59,56,51,41,40,2,2,5,111,2,3,5,37,5,15,63,4,3,6,49,2,3,2,88,4,10,39,2,2,9,97,70,27,54,4,16,42,1,16,32,2,1,1,48,26,101,139,28
4,1,2,12,113,3,4,4,3,14,90,29,18,66,139,92,3,2,1,111,4,1,3,6,4,5,5,3,2,1,68,3,5,3,44,3,10,17,5,11,53,42,13,94,91,1,2,20,3,10,63,1,2,5,32,141,122,144,45
3,5,5,92,111,48,4,4,4,74,105,45,65,23,87,8,4,5,2,57,1,3,6,10,5,13,22,5,1,5,131,3,3,1,86,5,4,20,5,16,43,66,23,72,85,4,6,6,5,7,33,2,5,1,81,74,95,53,22
1,4,6,80,48,80,1,5,2,77,139,99,51,13,51,63,2,1,1,103,4,3,5,3,4,6,35,1,3,4,97,1,4,6,95,3,4,23,4,13,36,21,22,39,63,4,6,1,3,7,14,3,4,1,9,38,35,34,8
1,2,6,43,59,46,5,5,4,87,116,89,29,31,123,29,1,4,5,25,2,3,2,53,3,9,17,5,2,4,59,1,2,3,33,5,13,28,2,6,75,130,92,42,38,1,3,14,4,9,36,3,5,3,80,54,105,41,30
5,5,3,120,80,56,4,5,6,128,101,40,60,40,75,70,4,1,1,34,2,3,3,55,5,11,26,2,1,1,5,1,2,2,45,1,12,15,5,12,50,74,90,73,45,4,4,12,5,4,45,5,1,6,18,103,96,107,131
1,1,1,139,55,43,2,5,2,3,78,79,63,28,12,12,2,4,6,11,4,3,3,87,2,6,7,4,5,5,37,1,5,4,26,4,14,1,4,5,70,30,27,92,85,3,1,24,2,8,35,1,2,6,41,60,62,90,144
4,1,4,33,90,35,2,3,6,77,97,34,83,23,126,47,1,4,3,59,5,2,6,78,5,15,63,3,3,4,11,2,3,2,55,3,14,28,4,6,67,98,37,103,44,4,7,23,2,9,40,5,4,2,100,19,23,92,33
2,5,5,111,27,22,2,1,5,121,43,51,60,77,100,55,3,3,4,110,1,4,1,17,1,2,11,4,5,2,92,2,3,5,71,5,14,19,5,3,51,98,18,96,32,1,6,48,4,8,4,2,4,3,89,20,78,46,24
5,3,1,56,47,53,5,3,2,25,51,9,124,51,39,36,2,1,3,126,3,3,3,59,4,13,32,5,2,2,129,1,1,4,70,1,12,39,3,14,4,118,42,62,7,1,16,20,4,4,24,1,5,6,5,73,48,108,101
5,3,5,99,79,48,2,2,6,58,22,24,58,20,66,117,4,5,5,59,2,2,3,19,2,5,57,4,1,6,20,1,1,4,21,1,11,48,4,8,30,50,20,51,42,5,1,9,2,15,52,5,3,3,54,107,143,142,144
4,3,3,115,133,3,2,2,2,10,47,43,112,52,57,56,3,5,3,71,3,2,3,71,2,3,45,3,1,4,117,2,5,1,34,2,8,23,5,10,39,65,36,123,87,2,15,50,4,8,75,2,1,6,39,77,144,124,132
4,2,1,139,28,3,5,1,2,51,48,85,57,49,46,6,2,4,1,35,1,4,1,16,4,7,10,5,3,6,5,1,5,6,55,2,6,38,4,16,58,113,88,33,56,1,7,27,1,14,34,2,1,3,3,90,129,29,53
3,3,4,24,125,96,3,2,6,109,73,42,119,31,98,114,3,1,2,102,2,3,1,73,4,14,26,3,4,6,14,5,2,4,83,5,4,20,4,9,4,23,57,11,92,4,2,34,3,5,74,4,2,6,90,69,48,22,23
4,1,5,86,85,38,5,1,1,24,12,53,46,74,20,15,4,2,6,60,3,5,2,68,3,9,17,3,1,5,34,5,3,2,58,2,10,38,3,4,37,141,27,65,12,5,3,38,2,3,34,3,1,5,93,136,74,130,46
5,5,2,86,135,18,1,1,4,20,34,15,92,6,134,62,4,3,2,104,1,5,3,85,3,2,23,5,3,4,140,1,5,2,24,5,10,32,5,14,7,14,38,49,34,2,16,15,1,13,49,1,4,3,17,53,70,42,114
5,2,4,97,87,33,5,1,1,24,81,5,128,11,130,57,5,4,1,126,5,2,6,37,5,3,12,1,5,2,60,3,2,4,95,5,9,14,1,14,28,6,55,68,53,5,13,47,5,13,36,4,3,3,35,44,79,14,25
5,1,4,14,25,69,4,4,1,14,72,65,13,17,51,66,5,1,2,98,5,2,5,23,4,16,52,2,3,4,88,5,4,6,89,1,14,29,3,9,64,38,58,131,87,3,5,25,3,8,43,4,4,1,69,131,57,124,54
3,3,4,7,91,66,2,5,5,60,61,92,30,25,137,34,3,4,3,100,3,1,6,62,2,13,55,2,3,6,123,5,1,6,62,2,10,14,4,7,40,141,12,135,58,3,2,32,1,8,62,3,2,5,51,112,77,14,69
3,5,4,98,131,70,4,2,6,51,19,18,70,32,51,98,3,1,4,32,3,4,2,68,4,13,32,4,4,2,101,3,1,4,29,5,8,13,3,2,40,26,35,134,44,2,6,17,2,8,77,5,2,5,78,60,118,132,132
5,4,2,33,19,3,1,4,5,8,82,13,136,59,8,34,2,3,5,145,3,4,2,7,5,7,60,4,1,1,26,5,5,6,34,3,15,2,5,6,35,96,26,139,52,4,10,42,2,3,76,3,1,4,10,56,98,113,17
5,4,1,22,11,38,3,3,1,22,19,47,54,31,145,74,5,1,5,47,1,3,2,67,4,14,57,3,3,4,128,1,1,1,77,3,9,42,2,12,16,139,70,13,73,2,13,11,5,1,22,4,1,1,100,61,145,115,67
5,3,1,63,144,74,2,3,1,6,97,63,124,17,1,79,5,5,1,28,4,2,4,93,2,15,40,5,4,6,54,3,4,5,28,3,11,22,4,5,47,27,29,2,2,5,15,32,3,9,60,3,1,4,14,72,57,82,78
2,5,6,68,109,68,5,2,3,28,7,7,108,82,133,122,4,1,6,14,5,2,1,67,1,9,12,4,1,3,40,2,2,4,42,5,5,9,3,6,12,14,16,122,53,1,8,35,5,7,70,2,5,4,24,94,36,104,130
4,2,5,36,38,32,1,4,6,44,97,34,30,63,136,132,3,3,1,64,2,1,2,84,3,1,19,3,1,3,8,1,4,2,37,2,9,14,3,1,24,2,61,21,84,2,8,35,2,6,59,5,4,3,19,121,135,141,86
3,5,5,106,106,53,2,3,4,129,125,103,72,24,79,3,4,1,3,132,4,4,3,14,3,7,40,1,1,3,17,2,2,6,69,2,1,10,2,10,73,144,71,94,30,4,8,13,5,7,24,1,5,2,83,127,67,34,10
1,2,6,88,124,93,3,1,5,1,78,79,61,12,45,115,1,5,3,98,4,4,3,87,1,16,48,1,4,5,20,5,1,2,9,5,13,25,4,15,35,38,65,77,77,4,4,1,4,10,53,4,1,4,12,50,87,142,64
3,4,4,117,136,87,4,5,1,57,42,98,49,62,16,28,4,1,3,2,4,1,6,53,5,16,44,1,2,1,34,5,5,4,75,2,6,6,5,6,28,96,41,124,23,4,10,16,2,7,19,4,4,2,50,72,52,5,96
5,1,4,51,119,68,3,5,2,70,19,18,92,14,11,129,5,5,5,140,1,1,5,63,2,6,77,4,5,1,79,5,4,1,38,1,7,23,5,4,2,22,12,19,20,3,15,5,3,5,5,2,1,5,10,4,22,133,115
3,4,6,20,20,2,3,3,2,68,71,33,29,31,47,5,5,3,2,7,5,3,2,8,3,1,19,4,2,3,38,1,4,6,26,5,5,17,3,16,34,73,27,123,67,4,16,41,1,15,35,3,2,5,14,30,15,14,99
5,3,3,88,57,71,5,4,4,114,114,20,29,31,58,100,3,4,3,97,4,3,4,20,4,1,14,4,2,2,41,1,4,1,20,5,7,40,2,15,8,97,36,88,75,1,8,15,2,5,10,5,5,2,16,109,69,27,49
2,3,2,41,98,76,4,1,3,53,1,18,9,74,44,31,5,3,6,53,3,2,1,18,4,16,7,3,5,2,110,4,3,3,3,1,15,35,2,11,6,108,53,140,39,4,7,32,3,11,69,3,4,4,9,65,62,107,4
4,5,4,87,11,75,4,4,1,14,26,53,2,3,119,30,3,1,2,133,5,2,4,46,2,8,22,5,2,2,47,3,5,6,95,3,10,24,2,12,11,72,66,59,5,5,15,39,2,10,27,2,3,6,48,83,71,42,57
1,1,2,41,48,65,3,3,5,32,120,70,42,34,53,104,3,2,6,84,2,5,4,31,4,10,24,5,4,5,35,1,1,5,11,2,8,15,4,14,31,7,23,4,42,1,3,46,5,13,71,1,2,6,82,28,8,7,1
5,4,3,25,127,42,4,5,6,28,81,25,57,9,113,31,2,2,6,24,4,4,6,93,4,8,43,1,5,5,104,1,3,6,19,1,6,6,1,4,10,108,17,96,32,2,2,18,1,8,53,1,5,1,69,137,89,18,18
2,5,1,133,143,11,3,3,3,55,15,29,137,46,131,70,3,1,6,112,4,4,2,72,5,12,23,4,3,6,141,1,2,5,89,2,5,48,2,5,56,94,12,53,7,5,8,18,3,11,67,1,4,6,70,77,101,69,81
4,3,3,33,16,37,5,3,1,11,35,69,100,41,9,9,2,2,4,121,2,4,5,48,1,3,35,4,1,4,35,4,1,6,7,3,7,23,1,9,49,108,46,77,26,1,12,6,3,1,1,4,2,4,7,3,142,86,120
2,5,6,68,16,79,4,4,3,92,46,49,7,31,64,101,1,4,5,21,4,4,2,75,3,8,13,4,5,3,90,2,3,6,7,3,2,7,2,15,58,43,81,65,75,4,10,40,4,7,51,4,5,3,99,111,6,16,16
3,5,2,106,66,13,5,4,6,82,86,30,51,17,123,16,2,3,6,67,3,3,6,94,2,5,57,5,2,1,30,3,5,5,95,2,16,43,3,1,67,92,3,101,91,5,15,48,2,1,35,3,3,6,30,33,107,93,77
5,1,3,19,16,59,1,1,6,51,84,74,130,74,22,46,1,5,4,55,5,1,3,24,2,8,58,1,5,5,75,4,3,4,48,4,5,17,5,15,33,19,13,105,76,4,9,12,2,10,3,1,3,4,21,38,69,130,123
5,4,1,103,110,61,2,5,1,26,40,35,16,40,146,9,5,3,3,58,3,2,6,90,5,9,29,2,4,5,111,4,2,5,18,4,12,31,4,9,15,37,75,63,19,3,15,48,3,6,74,4,4,6,42,57,107,34,119
4,2,6,19,11,12,5,2,3,28,52,41,59,18,58,100,2,5,2,102,4,3,6,6,4,3,54,4,4,3,33,3,1,5,43,2,5,41,2,5,56,30,31,99,83,5,5,19,3,1,34,4,3,5,50,92,90,136,125
2,1,6,9,8,28,1,3,5,6,105,45,89,75,80,21,2,5,3,23,4,3,2,88,3,12,17,1,2,6,135,3,5,5,67,3,3,24,5,13,57,63,34,107,14,4,5,9,1,11,41,4,1,2,12,27,42,47,76
4,4,1,13,133,3,4,4,2,93,64,36,138,80,36,26,3,3,2,81,2,1,5,17,3,5,48,4,2,3,126,5,4,5,7,3,15,37,2,7,5,88,56,111,80,4,9,10,2,10,57,5,4,6,78,17,82,111,98
4,4,5,98,29,5,3,3,3,55,114,82,1,20,29,126,3,5,2,139,3,4,3,53,1,13,51,5,1,4,49,4,1,4,25,4,10,22,1,14,38,49,70,72,24,5,15,17,3,10,35,4,1,2,21,28,88,38,8
5,5,5,97,70,2,2,1,6,17,99,10,147,62,50,55,5,4,3,11,4,1,3,52,3,16,23,4,5,3,93,4,4,2,89,5,6,30,5,5,70,52,47,139,90,4,12,24,5,7,64,2,5,5,16,70,63,90,136
5,3,1,56,15,93,3,2,1,45,119,75,31,69,65,142,5,5,1,126,3,1,5,80,3,1,34,1,1,1,86,5,4,2,56,5,4,20,5,16,50,82,97,10,8,5,1,9,5,4,44,4,3,3,66,126,9,32,30
5,3,5,114,133,3,3,2,3,49,22,43,27,45,54,22,3,2,4,87,2,3,5,57,2,1,55,2,5,5,137,5,5,4,15,4,10,5,1,1,25,21,22,24,21,1,15,7,1,3,32,5,4,2,87,147,122,23,114
1,3,6,121,89,62,2,1,3,42,76,77,16,20,139,92,5,1,5,20,4,3,3,82,1,11,11,1,5,6,9,4,4,2,58,5,8,7,1,3,41,112,83,123,89,1,2,13,1,14,44,1,2,1,12,91,3,146,106
1,1,1,1,65,3,2,4,5,45,66,48,23,75,137,34,4,5,3,38,5,5,2,38,3,7,40,2,3,6,123,1,1,2,77,5,15,2,4,4,62,129,47,103,74,3,14,33,1,5,75,4,1,5,27,118,115,91,34
4,3,5,58,122,53,5,5,5,19,63,77,72,24,15,44,2,5,2,92,5,4,5,80,3,14,77,2,3,6,76,5,5,5,35,4,15,39,5,11,37,93,53,36,41,3,3,44,3,14,72,4,2,6,90,95,56,52,21
2,4,2,72,36,39,2,2,4,42,78,79,8,73,32,72,3,1,4,117,4,3,3,42,5,1,19,3,5,4,56,5,4,1,29,1,15,35,3,12,28,103,7,25,56,2,11,11,2,8,24,1,5,4,36,117,76,86,68
3,3,6,108,35,51,3,5,3,75,102,59,36,38,68,67,2,1,4,26,5,2,3,90,5,10,58,2,2,1,1,1,2,5,52,2,3,3,2,11,79,92,3,122,53,5,5,40,4,15,14,5,3,5,25,96,102,42,57
2,3,2,65,91,6,4,3,2,69,18,17,139,67,98,34,5,2,4,67,4,5,5,42,3,2,23,4,2,5,105,2,1,4,48,5,12,32,2,16,13,104,57,54,49,2,14,21,1,11,22,1,1,3,17,13,41,26,131
3,3,2,30,75,60,5,3,3,39,94,55,51,44,2,2,3,1,3,16,2,1,6,35,1,15,23,2,5,4,25,4,3,2,53,2,11,39,5,12,43,21,31,126,81,4,7,6,1,10,12,5,1,1,59,19,125,104,8
3,1,2,16,112,88,5,2,2,39,146,14,121,84,56,54,4,4,4,4,3,1,5,80,2,14,27,5,2,4,119,2,1,5,38,2,14,29,4,3,66,147,99,6,18,4,5,9,1,11,74,4,5,3,13,28,13,90,16
2,2,1,140,140,66,5,2,2,39,97,38,134,72,138,37,2,1,3,63,5,3,2,2,2,12,17,2,1,1,87,4,1,6,41,4,8,4,1,13,40,11,14,6,21,3,10,8,4,8,22,4,5,6,51,100,12,83,84
1,4,4,98,102,24,3,4,1,101,4,58,116,85,64,85,2,2,2,58,3,4,5,48,5,14,42,2,1,6,58,1,4,6,50,2,2,23,2,14,54,1,35,82,5,4,11,17,2,2,58,5,2,3,14,100,80,95,47
5,1,1,144,135,18,1,1,1,1,33,30,64,55,88,60,3,1,1,45,3,3,5,5,4,12,19,5,1,1,8,1,3,3,4,2,11,20,3,1,62,62,44,41,37,5,4,10,5,15,56,5,1,4,5,4,43,78,36
3,3,6,108,28,35,2,3,2,50,126,43,95,68,6,15,2,5,4,73,5,2,4,46,1,8,10,5,1,3,8,3,2,3,30,5,11,27,5,7,4,79,32,144,37,1,6,48,5,12,47,5,1,2,47,72,146,41,64
1,5,4,75,139,28,1,4,3,17,135,93,35,32,6,49,5,1,5,14,1,5,6,23,3,1,19,4,1,2,101,2,2,6,18,1,4,32,4,10,69,122,47,63,30,2,15,28,1,14,34,4,5,6,5,98,85,14,62
1,2,3,46,36,29,3,5,2,70,119,48,134,30,56,15,4,3,3,145,1,2,5,7,5,2,42,4,5,1,79,2,3,5,51,2,15,2,1,13,63,98,37,18,28,1,8,15,4,3,29,5,5,2,43,109,118,96,144
1,1,5,51,139,67,2,2,1,2,2,61,107,42,71,79,2,4,4,134,1,5,5,46,5,1,19,3,3,1,86,1,4,2,47,3,10,24,2,8,80,148,9,64,19,5,5,5,5,2,17,3,2,2,67,88,6,100,92
4,2,4,16,131,70,4,3,4,105,15,22,21,26,49,22,5,5,3,32,3,1,4,76,2,13,20,5,3,1,64,4,3,4,53,2,4,20,4,8,61,16,54,37,26,4,4,24,1,8,48,2,2,3,14,129,67,9,23
3,3,5,127,59,90,2,4,1,24,127,88,130,88,117,102,4,2,2,77,1,4,6,39,1,10,36,3,1,2,22,2,2,2,86,4,12,29,4,16,15,59,56,35,62,2,11,21,2,5,46,3,2,1,15,25,136,125,27
5,5,1,47,144,41,3,3,2,59,102,59,110,58,135,69,5,4,3,62,3,5,3,59,5,15,63,1,5,5,84,2,3,4,70,3,6,44,5,13,27,37,36,56,14,2,13,43,2,16,27,5,2,5,73,124,136,136,78
5,2,2,95,78,69,2,2,6,58,112,62,10,22,60,130,5,3,6,60,4,4,3,82,3,4,28,1,5,6,79,3,3,5,67,5,5,9,4,11,28,140,22,70,50,3,2,32,4,8,69,2,2,2,11,63,119,47,96
5,1,5,48,117,12,2,4,3,117,94,40,90,73,14,107,5,1,6,146,4,2,4,26,2,8,59,4,5,2,121,2,1,5,54,2,14,29,1,13,34,28,30,142,38,2,8,20,3,1,53,5,3,2,44,135,128,56,48
5,4,1,128,62,49,4,4,6,130,146,75,146,44,140,127,4,3,2,119,2,3,5,64,1,2,11,3,4,4,69,1,1,1,36,5,4,20,1,15,77,134,85,92,76,3,10,45,5,15,9,2,3,4,39,112,103,45,96
3,2,4,145,14,62,5,1,3,117,77,90,141,11,38,35,3,2,1,128,1,1,4,80,5,14,30,1,1,2,37,5,5,3,75,1,14,2,2,12,74,139,29,84,88,3,10,2,1,4,9,2,3,4,30,31,87,9,137
3,3,3,104,5,5,5,3,2,25,92,15,88,29,118,41,5,3,4,94,2,3,6,77,4,6,35,3,2,1,14,5,2,2,48,3,2,31,2,11,5,142,43,19,24,5,1,12,3,12,32,1,1,6,21,70,34,18,4
1,5,6,56,65,79,4,5,5,70,122,40,119,68,112,120,4,3,2,7,4,1,1,1,5,16,44,5,4,4,70,3,2,6,8,1,10,38,3,5,64,100,80,97,52,5,13,20,5,5,77,3,1,1,65,67,22,38,88
4,4,4,3,127,47,1,1,4,76,52,45,80,57,60,44,4,5,4,135,4,2,1,54,3,7,40,4,5,1,79,5,3,3,9,2,6,7,2,2,2,133,32,19,15,2,16,46,1,10,2,5,2,2,34,78,50,146,3
4,1,4,18,93,47,2,5,3,71,27,50,120,78,43,32,4,4,5,13,4,2,3,8,4,9,38,4,1,5,4,5,4,3,82,2,13,25,3,15,27,118,30,81,61,3,7,8,3,14,36,3,5,5,60,147,28,3,23
3,3,3,51,132,90,5,1,3,117,134,17,67,11,49,48,2,5,1,86,3,1,6,50,5,11,53,4,1,2,79,3,3,1,25,2,1,5,3,7,4,46,26,73,3,2,2,27,3,5,73,2,2,2,55,80,73,28,71
4,5,4,118,122,88,3,1,2,40,52,48,99,48,145,73,5,2,1,85,2,4,6,63,4,12,19,2,4,5,55,4,5,5,13,4,2,27,2,7,42,29,42,16,14,1,15,27,2,12,40,4,5,5,99,130,49,84,125
5,3,6,49,73,77,2,4,4,129,142,67,69,61,85,86,2,2,1,96,1,2,4,8,5,1,19,2,2,3,135,5,1,6,17,2,6,42,3,7,58,84,14,16,75,5,5,13,1,1,39,5,1,4,19,109,118,82,136
2,3,2,2,48,9,3,2,3,49,114,23,125,26,127,92,5,1,4,24,5,5,4,9,2,3,45,1,4,1,54,1,1,6,19,3,2,11,3,3,73,119,58,102,23,5,8,16,2,6,46,3,4,4,65,85,74,33,38
5,4,4,57,32,1,3,3,2,68,15,64,127,87,50,31,2,2,2,144,3,5,1,76,3,12,17,4,3,4,25,4,5,6,66,4,3,17,3,6,79,19,99,90,69,2,11,21,1,4,25,4,4,2,27,80,110,146,102
4,4,4,99,11,75,5,4,6,25,64,62,20,35,103,60,5,1,2,22,1,1,5,17,1,4,26,5,2,6,122,2,2,3,94,3,16,42,5,5,17,34,85,79,14,4,16,41,3,6,55,4,4,5,57,145,98,109,70
2,1,3,143,12,28,4,4,2,9,138,101,131,30,42,40,4,2,3,66,1,5,5,23,1,9,12,4,5,4,3,1,5,6,35,5,12,19,5,7,74,74,90,31,2,2,7,3,1,14,60,3,5,4,36,65,62,5,87
3,2,1,128,30,3,2,4,3,86,142,100,63,28,62,81,1,4,5,12,1,3,6,10,1,5,52,5,3,1,137,2,3,3,40,2,1,1,5,1,10,52,47,132,46,4,4,48,1,1,51,2,5,1,23,62,59,46,24
4,1,3,34,60,19,4,1,2,41,135,33,40,30,123,52,2,2,2,112,5,5,2,32,5,1,19,1,2,5,110,5,1,5,50,2,1,20,5,15,30,104,98,50,2,3,13,38,4,10,57,5,4,2,19,66,84,132,5
4,1,2,12,34,17,1,1,6,51,135,93,126,34,71,79,4,2,5,83,3,2,5,3,5,11,26,3,1,6,25,5,4,2,89,2,4,24,4,16,47,73,70,120,1,2,7,33,4,4,78,4,1,6,8,54,53,40,85
5,1,1,104,34,45,1,1,5,67,12,11,47,15,53,67,4,1,2,146,2,1,5,64,2,2,8,3,2,2,18,2,5,6,18,4,6,5,3,16,37,77,6,81,61,2,7,25,5,5,27,2,3,3,14,94,28,20,125
1,5,2,44,133,59,2,2,4,11,80,54,105,86,140,115,4,4,6,11,1,3,5,74,4,11,1,1,4,2,50,2,5,3,15,1,10,32,2,9,15,81,77,60,87,1,4,20,5,8,73,1,5,3,69,40,113,121,128
5,4,4,72,131,4,5,4,6,25,101,40,100,71,44,143,2,2,4,147,5,2,2,58,3,16,23,1,4,1,76,3,3,1,35,5,16,39,4,13,16,34,23,122,53,4,4,24,2,10,38,1,3,3,82,36,52,53,53
3,5,5,92,93,47,1,2,4,99,106,87,145,31,71,79,3,5,6,2,1,4,6,63,1,7,9,3,2,6,118,5,1,4,84,1,2,7,4,10,73,47,41,143,74,2,1,41,2,15,61,1,1,4,56,5,22,85,107
4,1,1,137,121,25,3,2,4,115,28,6,21,17,101,9,2,5,4,74,3,2,3,70,3,4,4,2,4,4,5,2,5,1,96,3,3,39,5,16,11,11,14,74,55,5,12,22,4,12,13,5,2,2,19,35,54,73,110
3,2,2,65,101,18,1,4,5,8,28,17,42,11,66,120,2,5,2,129,3,3,6,10,3,16,23,1,5,2,14,1,1,1,37,2,9,26,2,14,17,50,46,128,20,1,12,30,1,7,22,1,4,2,11,61,137,127,107
5,5,2,86,52,71,5,2,4,21,96,44,103,14,135,59,3,5,1,85,4,2,6,29,1,10,36,5,2,5,48,2,3,5,24,3,12,12,3,7,5,59,92,30,26,1,7,49,4,4,10,2,5,6,41,145,45,108,50
5,5,4,132,66,75,5,5,5,19,5,101,128,78,67,100,1,2,6,84,2,1,4,82,3,8,13,1,3,2,129,1,1,6,19,3,8,44,3,6,9,4,87,101,23,5,4,3,3,13,69,2,4,3,3,124,105,69,81
2,5,3,16,126,66,3,4,1,101,97,34,76,58,132,19,4,5,5,32,5,3,6,88,3,10,31,3,3,3,73,1,4,2,82,5,14,47,5,8,19,134,74,114,65,2,8,32,4,2,68,4,2,1,79,13,26,1,88
5,1,4,14,49,13,1,4,2,36,121,37,13,17,125,79,5,2,4,28,1,5,5,23,1,4,26,2,4,5,133,4,1,2,25,1,11,16,3,2,73,41,55,7,78,1,1,20,5,11,25,5,3,3,40,39,29,96,24
3,5,4,142,135,64,1,4,1,17,134,71,95,68,97,26,4,4,1,65,1,1,3,1,5,6,35,4,3,5,36,1,1,3,87,5,12,18,1,2,54,105,68,27,90,5,12,25,3,9,6,3,5,3,81,3,129,47,76
5,3,2,142,109,84,1,2,6,78,137,59,122,47,30,28,4,4,1,116,1,3,2,84,3,14,78,4,5,1,53,1,3,5,3,3,2,5,3,14,19,84,97,83,35,2,12,16,3,13,65,5,1,3,61,11,11,79,82
5,3,3,129,76,61,4,3,6,64,28,87,66,38,84,85,1,3,3,94,4,1,6,20,4,11,15,5,4,1,55,3,3,3,91,2,14,39,5,15,2,141,1,129,70,2,6,49,3,13,31,5,1,2,12,105,58,58,135
4,2,5,36,132,14,4,1,3,53,99,27,54,67,103,60,1,5,3,107,3,2,3,67,4,5,5,1,1,3,135,3,5,1,26,1,6,14,3,6,21,123,60,53,82,3,12,1,4,12,23,4,5,6,10,97,107,32,118
2,4,4,78,32,84,4,4,5,15,121,4,109,21,51,125,5,5,1,9,2,5,5,78,4,5,5,3,1,2,22,1,2,4,4,2,13,39,3,14,23,70,35,10,88,4,12,6,2,9,40,1,2,5,92,123,13,61,92
4,1,1,128,44,11,3,1,4,6,138,5,121,58,145,74,5,4,1,124,2,5,2,59,4,6,35,4,5,1,79,3,1,3,31,2,11,39,3,13,19,61,27,60,49,3,8,46,3,13,31,3,5,1,69,124,1,128,3
1,2,2,77,51,76,4,1,4,72,96,44,69,17,138,44,5,2,1,147,4,3,2,25,1,4,26,1,5,2,29,3,4,6,88,5,13,10,1,6,4,123,40,85,63,5,4,22,4,13,71,5,5,5,80,100,12,13,113
3,3,1,134,38,32,4,5,1,57,31,70,124,31,27,140,1,5,3,62,4,4,4,4,2,8,59,1,2,5,4,2,5,6,15,4,13,30,2,15,20,26,48,30,40,5,14,1,1,1,23,1,1,6,21,118,54,4,145
2,3,3,45,66,3,2,2,4,131,64,15,57,9,53,93,3,2,3,127,2,5,4,92,5,12,23,4,5,4,38,2,3,5,41,4,7,3,1,7,62,30,39,84,7,1,8,35,4,13,31,5,5,4,5,132,69,94,111
1,1,3,88,79,62,5,1,4,74,73,58,140,86,125,79,5,1,3,87,1,4,6,23,4,6,49,2,2,2,56,4,4,5,37,5,10,24,2,3,73,94,78,109,35,2,6,48,3,7,32,2,1,4,29,146,138,57,69
3,2,3,98,131,70,1,1,3,72,86,25,82,40,62,22,2,2,1,45,2,5,1,39,1,10,36,3,3,4,63,1,5,1,15,2,10,28,4,15,24,122,69,3,3,1,12,6,2,14,50,1,2,6,4,78,71,46,128
4,5,1,92,85,8,3,2,5,8,89,31,83,23,46,68,3,1,6,30,1,2,2,35,4,11,15,1,3,1,3,2,3,6,70,1,15,35,1,5,2,94,78,114,65,5,1,3,3,6,2,2,5,5,79,18,67,147,42
2,2,1,9,91,90,5,4,1,97,111,68,52,40,87,16,3,4,2,99,1,3,5,74,1,1,27,5,1,3,8,4,4,5,61,4,3,32,2,11,41,138,91,31,27,3,2,32,2,9,49,2,3,2,17,98,76,1,1
3,1,3,79,95,17,3,3,2,68,112,62,69,28,12,12,3,5,5,119,5,2,1,8,5,11,26,3,2,5,103,5,3,2,87,1,3,4,1,14,20,88,34,12,51,5,4,20,5,10,36,1,5,4,10,60,83,143,8
5,2,2,7,82,45,3,3,3,55,68,59,64,55,74,28,1,4,6,28,4,4,1,39,2,10,18,4,3,1,113,1,1,1,77,5,6,16,2,8,79,37,36,140,39,4,6,36,3,13,46,2,5,6,89,36,122,4,67
4,4,5,37,63,75,4,4,4,113,3,71,37,38,79,1,1,5,3,58,4,5,1,12,2,5,57,5,3,3,107,4,4,1,36,4,7,16,1,4,49,84,72,83,57,2,12,29,4,12,3,3,2,5,23,61,83,143,140
