1,4,6,26,146,35,1,1,5,127,8,8,125,78,73,37,4,1,5,15,2,1,5,14,4,14,26,5,2,2,47,3,4,4,46,5,6,10,4,11,20,98,46,107,75,3,11,18,5,9,7,4,2,5,53,125,141,44,25
4,2,5,144,132,90,4,3,1,22,124,48,48,42,78,113,1,4,3,48,1,4,1,49,1,15,23,5,4,1,129,5,5,5,9,5,5,39,4,3,53,93,70,133,40,3,8,33,3,6,38,3,5,6,32,116,110,70,18
4,2,4,54,79,61,3,1,3,49,73,63,65,52,142,128,3,4,5,117,5,2,2,16,4,7,10,3,1,3,8,4,2,2,75,1,10,45,2,2,75,123,7,29,27,3,8,33,5,9,73,3,2,6,59,133,115,87,5
3,1,4,25,32,19,5,4,4,114,129,20,72,45,21,41,1,2,3,72,1,3,4,84,3,11,29,4,2,6,31,1,4,4,15,4,2,6,4,8,77,98,46,23,9,4,2,34,4,13,23,5,1,1,21,74,122,65,64
3,2,4,22,54,43,4,5,1,57,136,32,147,87,116,132,3,1,3,57,4,5,2,70,1,12,16,1,1,1,1,3,3,3,7,2,7,22,4,7,20,81,56,124,86,3,16,44,2,15,58,1,3,4,42,122,80,40,107
5,4,6,38,115,80,1,4,2,36,116,87,33,30,101,73,1,2,3,28,3,4,1,14,5,2,42,2,4,4,34,2,2,4,47,4,14,22,4,13,12,33,30,92,51,3,7,19,2,13,75,5,3,3,45,22,67,99,41
1,5,3,47,147,95,1,1,6,51,65,57,95,57,118,141,2,4,2,140,4,5,4,25,4,14,26,2,5,1,20,3,5,2,81,1,11,23,3,1,49,61,23,133,40,2,10,12,1,4,40,4,3,6,45,17,24,108,122
2,1,4,138,10,9,5,4,3,17,146,102,11,11,69,27,2,3,2,129,2,3,6,20,3,12,17,2,2,2,1,4,2,3,8,2,11,15,3,12,45,71,37,33,31,3,4,44,2,7,35,2,1,6,97,61,81,48,13
3,5,4,67,56,16,5,2,2,112,65,57,59,48,41,40,2,2,5,111,5,2,6,66,5,15,63,4,3,6,49,1,3,2,80,5,5,39,2,2,9,99,35,118,82,4,2,34,1,16,32,2,3,1,93,26,101,139,28
4,1,2,12,143,68,4,4,3,14,140,59,87,63,139,92,3,2,1,111,2,5,4,9,4,5,5,3,2,1,68,3,1,2,42,3,5,5,5,11,53,47,7,88,70,1,16,9,3,10,63,3,2,5,31,141,122,144,45
3,5,5,92,100,46,4,4,4,74,50,45,88,22,87,8,4,5,2,57,1,2,5,28,5,13,22,5,1,5,131,2,3,5,25,5,4,29,5,16,43,124,84,66,89,2,5,6,5,7,33,2,4,1,4,74,95,53,22
1,4,6,80,60,46,1,5,2,77,107,80,53,15,51,63,2,1,1,103,2,2,4,50,4,6,35,1,3,4,97,1,1,6,94,4,8,35,4,13,36,24,23,79,65,5,13,47,3,7,14,3,5,1,9,38,35,34,8
1,2,6,43,58,44,5,5,4,87,92,75,31,28,123,29,1,4,5,25,3,2,1,47,3,9,17,5,2,4,59,2,5,2,42,5,16,28,2,6,75,56,45,37,35,1,7,14,4,9,36,3,4,4,84,54,105,41,30
5,5,3,120,71,54,4,5,6,128,102,41,45,38,75,70,4,1,1,34,5,2,3,89,5,11,26,2,1,1,5,1,5,3,86,2,11,15,5,12,50,129,65,143,75,4,4,12,5,4,45,4,1,2,39,103,96,107,131
1,1,1,139,53,42,2,5,2,3,81,66,68,25,12,12,2,4,6,11,2,3,3,88,2,6,7,4,5,5,37,1,2,3,31,2,6,39,4,5,70,144,97,8,8,4,1,5,2,8,35,5,4,2,4,60,62,90,144
4,1,4,33,42,34,2,3,6,77,100,34,88,22,126,47,1,4,3,59,4,2,6,74,5,15,63,3,3,4,11,1,3,6,65,2,5,28,4,6,67,100,36,47,42,5,14,21,2,9,40,4,1,1,100,19,23,92,33
2,5,5,111,26,22,2,1,5,121,87,70,65,52,100,55,3,3,4,110,5,5,1,17,1,2,11,4,5,2,92,2,5,4,84,5,13,47,5,3,51,20,20,91,68,1,5,36,4,8,4,2,4,4,65,20,78,46,24
5,3,1,56,87,36,5,3,2,25,13,13,126,48,39,36,2,1,3,126,3,5,3,54,4,13,32,5,2,2,129,1,3,3,5,2,6,39,3,14,4,82,28,85,7,1,2,1,4,4,24,1,4,2,5,73,48,108,101
5,3,5,99,110,46,2,2,6,58,22,21,63,18,66,117,4,5,5,59,5,3,1,19,2,5,57,4,1,6,20,1,1,4,20,1,11,23,4,8,30,21,21,45,40,2,1,9,2,15,52,4,3,4,71,107,143,142,144
4,3,3,115,125,68,2,2,2,10,48,43,14,14,57,56,3,5,3,71,1,4,3,68,2,3,45,3,1,4,117,1,1,5,71,2,11,15,5,10,39,41,35,83,79,3,8,33,4,8,75,2,3,6,36,77,144,124,132
4,2,1,139,91,68,5,1,2,51,49,44,54,46,46,6,2,4,1,35,1,5,1,79,4,7,10,5,3,6,5,1,3,6,65,1,5,37,4,16,58,133,91,106,59,1,14,26,1,14,34,2,1,4,3,90,129,29,53
3,3,4,24,128,88,3,2,6,109,148,103,90,28,98,114,3,1,2,102,5,4,1,13,4,14,26,3,4,6,14,3,5,2,81,5,4,29,4,9,4,6,6,136,92,5,3,43,3,5,74,5,2,2,91,69,48,22,23
4,1,5,86,8,8,5,1,1,24,83,38,106,8,20,15,4,2,6,60,3,3,2,55,3,9,17,3,1,5,34,5,4,1,53,1,5,37,3,4,37,92,69,14,14,5,11,40,2,3,34,3,1,6,98,136,74,130,46
5,5,2,86,144,72,1,1,4,20,35,32,57,17,134,62,4,3,2,104,1,5,3,85,3,2,23,5,3,4,140,1,3,1,23,5,5,39,5,14,7,96,73,34,32,3,2,7,1,13,49,1,3,4,42,53,70,42,114
5,2,4,97,86,66,5,1,1,24,5,5,71,32,130,57,5,4,1,126,4,1,5,31,5,3,12,1,5,2,60,4,5,3,76,3,15,14,1,14,28,6,6,62,15,2,8,49,5,13,36,5,3,4,34,44,79,14,25
5,1,4,14,24,13,4,4,1,14,70,61,15,15,51,66,5,1,2,98,1,4,5,33,4,16,52,2,3,4,88,1,4,6,53,2,13,11,3,9,64,46,38,125,88,4,8,24,3,8,43,1,4,1,76,131,57,124,54
3,3,4,7,82,63,2,5,5,60,57,50,32,29,137,34,3,4,3,100,3,3,5,57,2,13,55,2,3,6,123,5,1,3,62,2,10,14,4,7,40,139,13,137,61,5,3,43,1,8,62,3,2,6,59,112,77,14,69
3,5,4,98,85,65,4,2,6,51,19,18,119,37,51,98,3,1,4,32,3,3,2,55,4,13,32,4,4,2,101,4,4,3,54,5,11,25,3,2,40,1,1,89,71,3,5,16,2,8,77,4,2,6,40,60,118,132,132
5,4,2,33,125,68,1,4,5,8,82,19,20,20,8,34,2,3,5,145,4,4,3,58,5,7,60,4,1,1,26,5,2,6,30,2,9,24,5,6,35,28,25,57,51,5,7,26,2,3,76,1,1,5,10,56,98,113,17
5,4,1,22,51,41,3,3,1,22,17,11,26,21,145,74,5,1,5,47,1,2,2,64,4,14,57,3,3,4,128,1,2,5,71,4,10,36,2,12,16,135,87,103,14,4,4,12,5,1,22,4,1,3,100,61,145,115,67
5,3,1,63,101,69,2,3,1,6,4,4,73,55,1,79,5,5,1,28,2,4,6,91,2,15,40,5,4,6,54,4,4,4,93,4,6,19,4,5,47,3,3,2,2,3,15,27,3,9,60,5,1,5,28,72,57,82,78
2,5,6,68,116,81,5,2,3,28,7,7,142,85,133,122,4,1,6,14,4,2,1,54,1,9,12,4,1,3,40,2,5,3,40,5,10,9,3,6,12,17,17,120,15,2,6,35,5,7,70,2,4,6,19,94,36,104,130
4,2,5,36,37,30,1,4,6,44,100,34,32,29,136,132,3,3,1,64,5,1,6,17,3,1,19,3,1,3,8,1,4,1,46,2,15,14,3,1,24,2,2,20,20,2,6,35,2,6,59,4,3,4,71,121,135,141,86
3,5,5,106,68,52,2,3,4,129,64,56,76,57,79,3,4,1,3,132,5,3,4,63,3,7,40,1,1,3,17,2,5,6,56,5,1,10,2,10,73,85,64,123,27,4,6,13,5,7,24,2,4,3,92,127,67,34,10
1,2,6,88,119,82,3,1,5,1,81,66,143,31,45,115,1,5,3,98,2,3,3,88,1,16,48,1,4,5,20,5,5,5,12,2,16,42,4,15,35,43,19,11,11,5,13,47,4,10,53,5,1,4,13,50,87,142,64
3,4,4,117,112,72,4,5,1,57,44,39,104,5,16,28,4,1,3,2,5,3,5,27,5,16,44,1,2,1,34,5,2,1,70,5,7,6,5,6,28,28,25,138,22,5,5,15,2,7,19,5,5,3,44,72,52,5,96
5,1,4,51,116,81,3,5,2,70,19,18,56,12,11,129,5,5,5,140,1,1,6,23,2,6,77,4,5,1,79,3,4,5,6,4,8,35,5,4,2,98,46,19,19,4,8,24,3,5,5,2,1,4,3,4,22,133,115
3,4,6,20,129,63,3,3,2,68,22,21,31,28,47,5,5,3,2,7,4,2,5,58,3,1,19,4,2,3,38,1,4,6,53,3,10,40,3,16,34,144,97,51,44,5,2,42,1,15,35,3,3,4,23,30,15,14,99
5,3,3,88,140,59,5,4,4,114,117,88,31,28,58,100,3,4,3,97,2,1,5,14,4,1,14,4,2,2,41,3,4,5,6,5,4,29,2,15,8,99,35,107,75,5,6,7,2,5,10,1,4,6,17,109,69,27,49
2,3,2,41,99,71,4,1,3,53,56,18,145,44,44,31,5,3,6,53,3,4,3,71,4,16,7,3,5,2,110,3,3,2,3,1,9,34,2,11,6,105,77,40,36,5,14,21,3,11,69,3,5,1,9,65,62,107,4
4,5,4,87,11,10,4,4,1,14,43,38,71,32,119,30,3,1,2,133,4,4,4,61,2,8,22,5,2,2,47,4,2,6,41,4,5,13,2,12,11,76,58,5,5,2,12,43,2,10,27,2,3,2,17,83,71,42,57
1,1,2,41,90,67,3,3,5,32,84,67,80,60,53,104,3,2,6,84,4,5,4,25,4,10,24,5,4,5,35,1,3,4,11,2,11,15,4,14,31,7,7,81,40,1,11,48,5,13,71,1,2,2,2,28,8,7,1
5,4,3,25,130,41,4,5,6,28,85,68,60,49,113,31,2,2,6,24,2,5,5,6,4,8,43,1,5,5,104,1,1,6,94,5,7,6,1,4,10,43,19,91,68,2,3,3,1,8,53,1,4,1,44,137,89,18,18
2,5,1,133,146,35,3,3,3,55,102,15,72,45,131,70,3,1,6,112,2,3,2,69,5,12,23,4,3,6,141,5,5,3,15,1,11,23,2,5,56,13,13,47,42,1,6,7,3,11,67,1,5,2,7,77,101,69,81
4,3,3,33,147,95,5,3,1,11,36,33,138,39,9,9,2,2,4,121,3,3,6,42,1,3,35,4,1,4,35,3,1,6,7,4,8,35,1,9,49,33,30,6,6,1,13,6,3,1,1,4,3,5,7,3,142,86,120
2,5,6,68,105,74,4,4,3,92,61,54,123,27,64,101,1,4,5,21,4,2,2,36,3,8,13,4,5,3,90,3,3,3,7,5,2,22,2,15,58,86,65,14,14,2,13,41,4,7,51,5,4,1,99,111,6,16,16
3,5,2,106,120,12,5,4,6,82,34,31,53,15,123,16,2,3,6,67,1,5,5,94,2,5,57,5,2,1,30,4,2,4,90,1,10,45,3,1,67,126,31,88,70,4,12,4,2,1,35,5,3,1,29,33,107,93,77
5,1,3,19,74,56,1,1,6,51,89,72,106,8,22,46,1,5,4,55,4,1,6,48,2,8,58,1,5,5,75,2,3,4,77,1,10,40,5,15,33,71,37,87,66,3,9,3,2,10,3,1,3,5,22,38,69,130,123
5,4,1,103,69,53,2,5,1,26,41,36,2,2,146,9,5,3,3,58,2,4,3,90,5,9,29,2,4,5,111,3,5,4,18,5,12,30,4,9,15,40,34,49,12,4,3,27,3,6,74,4,2,2,38,57,107,34,119
4,2,6,19,12,11,5,2,3,28,145,101,64,51,58,100,2,5,2,102,2,5,5,6,4,3,54,4,4,3,33,4,1,3,16,3,10,40,2,5,56,33,30,95,33,2,1,9,3,1,34,5,3,6,48,92,90,136,125
2,1,6,9,33,19,1,3,5,6,50,45,41,37,80,21,2,5,3,23,2,2,4,50,3,12,17,1,2,6,135,3,2,4,95,4,5,13,5,13,57,117,23,16,16,1,16,9,1,11,41,5,1,4,13,27,42,47,76
4,4,1,13,125,68,4,4,2,93,59,52,146,86,36,26,3,3,2,81,5,1,6,17,3,5,48,4,2,3,126,5,4,4,7,3,11,21,2,7,5,59,15,124,86,5,9,11,2,10,57,4,2,6,40,17,82,111,98
4,4,5,98,5,5,3,3,3,55,17,11,1,1,29,126,3,5,2,139,3,2,1,47,1,13,51,5,1,4,49,3,3,3,7,4,6,19,1,14,38,54,43,66,23,5,1,16,3,10,35,3,1,3,47,28,88,38,8
5,5,5,97,70,47,2,1,6,17,40,35,94,65,50,55,5,4,3,11,2,1,3,46,3,16,23,4,5,3,93,3,1,1,78,5,7,6,5,5,70,56,45,27,25,5,4,22,5,7,64,1,4,6,17,70,63,90,136
5,3,1,56,98,70,3,2,1,45,131,46,33,30,65,142,5,5,1,126,3,1,6,75,3,1,34,1,1,1,86,5,2,2,79,5,4,29,5,16,50,140,95,10,10,2,1,9,5,4,44,1,5,5,86,126,9,32,30
5,3,5,114,125,68,3,2,3,49,117,88,78,44,54,22,3,2,4,87,1,2,2,64,2,1,55,2,5,5,137,5,5,3,15,3,5,5,1,1,25,24,23,22,21,1,12,23,1,3,32,5,1,3,57,147,122,23,114
1,3,6,121,78,60,2,1,3,42,78,55,18,18,139,92,5,1,5,20,5,2,4,60,1,11,11,1,5,6,9,5,4,1,53,5,2,22,1,3,41,106,78,84,69,1,3,28,1,14,44,1,2,2,2,91,3,146,106
1,1,1,1,143,68,2,4,5,45,131,46,25,9,137,34,4,5,3,38,4,5,3,32,3,7,40,2,3,6,123,1,1,5,71,2,9,24,4,4,62,56,45,99,74,4,10,25,1,5,75,5,1,6,26,118,115,91,34
4,3,5,58,68,52,5,5,5,19,78,55,76,57,15,44,2,5,2,92,4,3,6,34,3,14,77,2,3,6,76,3,2,4,25,4,9,39,5,11,37,61,23,108,62,4,16,44,3,14,72,5,2,2,91,95,56,52,21
2,4,2,72,134,37,2,2,4,42,81,66,12,12,32,72,3,1,4,117,4,2,3,13,5,1,19,3,5,4,56,5,1,5,54,1,9,34,3,12,28,102,75,69,59,3,7,19,2,8,24,1,4,5,12,117,76,86,68
3,3,6,108,14,13,3,5,3,75,104,57,39,35,68,67,2,1,4,26,2,4,3,90,5,10,58,2,2,1,1,5,5,4,10,2,3,3,2,11,79,126,31,120,15,2,13,41,4,15,14,4,1,6,24,96,102,42,57
2,3,2,65,92,45,4,3,2,69,18,17,8,60,98,34,5,2,4,67,3,5,5,13,3,2,23,4,2,5,105,2,1,5,72,5,4,29,2,16,13,114,67,48,43,3,10,19,1,11,22,2,3,4,18,13,41,26,131
3,3,2,30,75,57,5,3,3,39,32,30,49,43,2,2,3,1,3,16,5,5,5,30,1,15,23,2,5,4,25,3,3,5,49,2,6,39,5,12,43,33,30,65,56,1,13,6,1,10,12,1,3,1,8,19,125,104,8
3,1,2,16,67,51,5,2,2,39,123,51,110,72,56,54,4,4,4,4,3,1,6,75,2,14,27,5,2,4,119,2,1,4,6,2,13,11,4,3,66,147,47,72,26,5,8,9,1,11,74,5,4,3,14,28,13,90,16
2,2,1,140,138,63,5,2,2,39,100,34,136,82,138,37,2,1,3,63,2,1,4,2,2,12,17,2,1,1,87,1,2,6,20,3,4,4,1,13,40,129,88,48,43,1,15,46,4,8,22,4,4,1,46,100,12,83,84
1,4,4,98,2,2,3,4,1,101,4,4,129,80,64,85,2,2,2,58,3,3,6,42,5,14,42,2,1,6,58,1,5,6,47,2,14,32,2,14,54,1,1,5,5,5,1,16,2,2,58,4,2,4,15,100,80,95,47
5,1,1,144,144,72,1,1,1,1,34,31,69,53,88,60,3,1,1,45,3,2,4,35,4,12,19,5,1,1,8,4,3,2,4,2,6,39,3,1,62,94,71,36,34,5,9,11,5,15,56,4,4,5,5,4,43,78,36
3,3,6,108,27,23,2,3,2,50,129,20,98,69,6,15,2,5,4,73,4,4,4,61,1,8,10,5,1,3,8,4,5,2,28,3,6,27,5,7,4,130,63,142,34,1,5,36,5,12,47,4,3,3,68,72,146,41,64
1,5,4,75,32,19,1,4,3,17,132,94,33,30,6,49,5,1,5,14,1,5,6,33,3,1,19,4,1,2,101,2,2,1,18,1,4,31,4,10,69,76,33,123,27,3,12,37,1,14,34,1,4,2,5,98,85,14,62
1,2,3,46,34,83,3,5,2,70,131,46,123,27,56,15,4,3,3,145,1,4,6,2,5,2,42,4,5,1,79,2,3,6,48,2,9,24,1,13,63,100,36,18,18,5,6,7,4,3,29,4,5,3,55,109,118,96,144
1,1,5,51,109,64,2,2,1,2,37,30,142,85,71,79,2,4,4,134,5,5,6,88,5,1,19,3,3,1,86,1,4,3,45,4,5,13,2,8,80,137,94,60,54,2,9,5,5,2,17,3,5,3,12,88,6,100,92
4,2,4,16,85,65,4,3,4,105,15,15,23,9,49,22,5,5,3,32,3,1,4,72,2,13,20,5,3,1,64,3,3,5,49,2,4,29,4,8,61,101,50,32,30,5,4,22,1,8,48,2,2,5,25,129,67,9,23
3,3,5,127,58,44,2,4,1,24,112,84,147,87,117,102,4,2,2,77,2,3,5,8,1,10,36,3,1,2,22,2,5,1,83,3,1,11,4,16,15,15,15,30,28,3,7,19,2,5,46,5,2,1,67,25,136,125,27
5,5,1,47,118,40,3,3,2,59,104,57,131,11,135,69,5,4,3,62,3,5,3,54,5,15,63,1,5,5,84,2,3,3,4,2,15,14,5,13,27,41,35,76,16,3,16,44,2,16,27,4,2,5,53,124,136,136,78
5,2,2,95,139,92,2,2,6,58,79,52,97,68,60,130,5,3,6,60,2,3,4,4,3,4,28,1,5,6,79,4,3,4,87,5,10,9,4,11,28,49,39,113,48,4,3,27,4,8,69,2,2,1,11,63,119,47,96
5,1,5,48,121,11,2,4,3,117,32,30,105,71,14,107,5,1,6,146,2,5,4,9,2,8,59,4,5,2,121,2,1,2,51,2,13,11,1,13,34,31,28,94,35,3,6,10,3,1,53,1,3,3,41,135,128,56,48
5,4,1,128,61,47,4,4,6,130,17,11,134,43,140,127,4,3,2,119,5,2,6,66,1,2,11,3,4,4,69,5,2,5,34,5,4,29,1,15,77,115,82,87,66,1,15,46,5,15,9,2,4,5,36,112,103,45,96
3,2,4,145,78,60,5,1,3,117,91,74,21,21,38,35,3,2,1,128,3,1,6,75,5,14,30,1,1,2,37,5,2,1,70,1,10,33,2,12,74,3,3,128,90,4,15,30,1,4,9,2,3,5,29,31,87,9,137
3,3,3,104,5,5,5,3,2,25,92,41,52,26,118,41,5,3,4,94,5,2,5,37,4,6,35,3,2,1,14,1,5,1,72,4,5,13,2,11,5,140,95,19,19,4,4,12,3,12,32,1,1,2,22,70,34,18,4
1,5,6,56,117,74,4,5,5,70,106,41,90,28,112,120,4,3,2,7,1,1,1,1,5,16,44,5,4,4,70,4,5,4,8,1,5,37,3,5,64,103,76,92,51,2,16,15,5,5,77,3,5,1,9,67,22,38,88
4,4,4,3,92,45,1,1,4,76,51,46,85,13,60,44,4,5,4,135,1,4,1,49,3,7,40,4,5,1,79,4,2,2,79,2,15,14,2,2,2,130,63,17,17,3,13,48,1,10,2,4,4,5,5,78,50,146,3
4,1,4,18,92,45,2,5,3,71,53,47,121,76,43,32,4,4,5,13,4,4,3,58,4,9,38,4,1,5,4,3,1,5,55,2,16,42,3,15,27,82,28,78,64,2,7,8,3,14,36,3,1,5,28,147,28,3,23
3,3,3,51,124,85,5,1,3,117,137,17,26,21,49,48,2,5,1,86,3,1,5,45,5,11,53,4,1,2,79,4,3,5,24,2,1,9,3,7,4,50,25,134,3,3,9,18,3,5,73,2,1,3,52,80,73,28,71
4,5,4,118,112,72,3,1,2,40,51,46,148,88,145,73,5,2,1,85,5,3,4,63,4,12,19,2,4,5,55,3,2,4,95,3,2,14,2,7,42,37,13,16,16,1,14,26,2,12,40,5,4,1,99,130,49,84,125
5,3,6,49,73,55,2,4,4,129,55,49,74,56,85,86,2,2,1,96,1,4,4,49,5,1,19,2,2,3,135,5,1,6,17,4,7,36,3,7,58,129,88,107,75,5,8,9,1,1,39,4,1,5,47,109,118,82,136
2,3,2,2,97,69,3,2,3,49,117,88,25,9,127,92,5,1,4,24,4,2,4,5,2,3,45,1,4,1,54,1,1,6,94,4,2,6,3,3,73,111,38,98,27,2,6,35,2,6,46,3,5,5,63,85,74,33,38
5,4,4,57,1,27,3,3,2,68,15,15,141,84,50,31,2,2,2,144,3,5,1,46,3,12,17,4,3,4,25,3,2,6,61,3,10,40,3,6,79,147,99,96,73,3,10,19,1,4,25,2,5,3,26,80,110,146,102
4,4,4,99,11,10,5,4,6,25,59,52,22,22,103,60,5,1,2,22,5,1,6,17,1,4,26,5,2,6,122,2,5,2,42,4,7,36,5,5,17,137,94,76,16,5,2,42,3,6,55,5,5,6,69,145,98,109,70
2,1,3,143,32,19,4,4,2,9,105,79,30,27,42,40,4,2,3,66,1,5,6,33,1,9,12,4,5,4,3,1,2,6,20,5,12,30,5,7,74,146,98,50,2,3,9,3,1,14,60,1,4,5,12,65,62,5,87
3,2,1,128,5,68,2,4,3,86,114,91,68,25,62,81,1,4,5,12,1,2,5,28,1,5,52,5,3,1,137,2,3,2,35,1,1,1,5,1,10,56,45,61,12,5,4,22,1,1,51,4,4,2,23,62,59,46,24
4,1,3,34,16,15,4,1,2,41,22,21,43,27,123,52,2,2,2,112,4,4,5,26,5,1,19,1,2,5,110,5,5,2,57,2,4,29,5,15,30,115,82,86,2,5,16,38,4,10,57,4,5,3,55,66,84,132,5
4,1,2,12,21,16,1,1,6,51,132,94,127,31,71,79,4,2,5,83,3,2,3,3,5,11,26,3,1,6,25,5,4,1,53,2,4,29,4,16,47,135,87,1,1,3,14,32,4,4,78,5,1,2,64,54,53,40,85
5,1,1,104,13,12,1,1,5,67,12,12,13,66,53,67,4,1,2,146,5,2,6,66,2,2,8,3,2,2,18,2,2,1,18,3,6,27,3,16,37,80,62,78,64,3,14,32,5,5,27,4,2,4,15,94,28,20,125
1,5,2,44,91,68,2,2,4,11,83,38,144,2,140,115,4,4,6,11,1,2,6,76,4,11,1,1,4,2,50,2,4,2,15,1,3,46,2,9,15,85,64,125,88,1,2,1,5,8,73,1,4,1,76,40,113,121,128
5,4,4,72,4,4,5,4,6,25,102,41,102,70,44,143,2,2,4,147,4,4,3,58,3,16,23,1,4,1,76,4,3,1,25,5,14,39,4,13,16,36,32,120,15,5,4,22,2,10,38,1,3,4,42,36,52,53,53
3,5,5,92,92,45,1,2,4,99,109,82,90,28,71,79,3,5,6,2,5,3,2,62,1,7,9,3,2,6,118,5,1,3,62,5,2,22,4,10,73,52,41,64,55,3,7,19,2,15,61,1,5,5,50,5,22,85,107
4,1,1,137,26,22,3,2,4,115,76,6,53,15,101,9,2,5,4,74,3,4,4,13,3,4,4,2,4,4,5,2,4,5,96,4,9,39,5,16,11,129,88,68,58,2,4,20,4,12,13,4,2,3,37,35,54,73,110
3,2,2,65,102,72,1,4,5,8,2,2,26,21,66,120,2,5,2,129,1,2,5,28,3,16,23,1,5,2,14,1,4,1,46,1,15,2,2,14,17,55,44,19,19,1,6,7,1,7,22,5,5,3,11,61,137,127,107
5,5,2,86,50,40,5,2,4,21,74,44,12,12,135,59,3,5,1,85,2,4,5,15,1,10,36,5,2,5,48,2,3,4,77,4,12,12,3,7,5,15,15,8,8,4,5,39,4,4,10,3,4,2,37,145,45,108,50
5,5,4,132,103,10,5,5,5,19,105,79,71,32,67,100,1,2,6,84,5,2,4,60,3,8,13,1,3,2,129,1,1,6,94,4,4,48,3,6,9,4,4,97,72,2,3,3,3,13,69,2,1,4,3,124,105,69,81
2,5,3,16,129,63,3,4,1,101,100,34,132,81,132,19,4,5,5,32,5,1,5,18,3,10,31,3,3,3,73,4,4,1,13,5,3,20,5,8,19,131,89,114,80,3,15,27,4,2,68,5,2,1,67,13,26,1,88
5,1,4,14,135,84,1,4,2,36,123,51,15,15,125,79,5,2,4,28,1,5,6,33,1,4,26,2,4,5,133,3,5,1,58,1,16,38,3,2,73,64,6,109,77,1,1,1,5,11,25,4,3,4,71,39,29,96,24
3,5,4,142,40,12,1,4,1,17,124,17,98,69,97,26,4,4,1,65,1,1,3,1,5,6,35,4,3,5,36,1,1,2,50,2,12,41,1,2,54,78,60,137,61,2,13,41,3,9,6,3,4,4,84,3,129,47,76
5,3,2,142,111,77,1,2,6,78,65,57,125,78,30,28,4,4,1,116,1,2,1,82,3,14,78,4,5,1,53,2,3,4,77,5,12,30,3,14,19,128,86,35,33,3,13,48,3,13,65,1,2,4,51,11,11,79,82
5,3,3,129,76,58,4,3,6,64,76,6,93,36,84,85,1,3,3,94,2,1,5,14,4,11,15,5,4,1,55,4,2,2,75,2,7,39,5,15,2,18,18,124,86,4,5,39,3,13,31,5,1,4,13,105,58,58,135
4,2,5,36,14,13,4,1,3,53,40,35,26,47,103,60,1,5,3,107,3,4,3,71,4,5,5,1,1,3,135,1,2,5,29,1,14,14,3,6,21,142,52,47,42,5,13,47,4,12,23,5,4,3,14,97,107,32,118
2,4,4,78,1,65,4,4,5,15,123,51,118,19,51,125,5,5,1,9,2,5,5,6,4,5,5,3,1,2,22,3,4,3,60,2,13,11,3,14,23,1,1,10,10,5,3,43,2,9,40,5,2,6,81,123,13,61,92
4,1,1,128,43,35,3,1,4,6,5,5,132,81,145,74,5,4,1,124,3,5,3,54,4,6,35,4,5,1,79,4,1,2,29,2,6,39,3,13,19,144,97,54,47,4,6,13,3,13,31,3,4,5,8,124,1,128,3
1,2,2,77,99,71,4,1,4,72,74,44,119,37,138,44,5,2,1,147,2,2,2,37,1,4,26,1,5,2,29,4,4,6,69,5,1,10,1,6,4,142,52,79,65,2,4,20,4,13,71,4,4,6,89,100,12,13,113
3,3,1,134,37,30,4,5,1,57,54,48,126,48,27,140,1,5,3,62,2,3,4,4,2,8,59,1,2,5,4,2,4,2,15,3,16,44,2,15,20,30,27,8,38,2,10,12,1,1,23,1,1,2,22,118,54,4,145
2,3,3,45,91,68,2,2,4,131,136,32,60,49,53,93,3,2,3,127,5,5,4,81,5,12,23,4,5,4,38,4,5,1,53,3,8,3,1,7,62,134,92,85,7,2,6,35,4,13,31,4,4,5,5,132,69,94,111
1,1,3,88,78,60,5,1,4,74,64,56,2,2,125,79,5,1,3,87,1,4,5,33,4,6,49,2,2,2,56,1,4,1,46,5,11,13,2,3,73,97,74,104,80,2,5,6,3,7,32,3,1,5,28,146,138,57,69
3,2,3,98,85,65,1,1,3,72,29,27,130,19,62,22,2,2,1,45,5,3,2,62,1,10,36,3,3,4,63,1,3,5,15,2,5,28,4,15,24,39,33,3,3,1,13,6,2,14,50,3,2,4,4,78,71,46,128
4,5,1,92,8,8,3,2,5,8,130,4,88,22,46,68,3,1,6,30,5,5,2,9,4,11,15,1,3,1,3,2,3,6,48,1,9,34,1,5,2,97,74,114,80,2,3,3,3,6,2,5,4,6,82,18,67,147,42
2,2,1,9,124,85,5,4,1,97,115,86,55,32,87,16,3,4,2,99,1,2,6,76,1,1,27,5,1,3,8,3,4,6,89,1,3,31,2,11,41,134,92,27,25,4,3,27,2,9,49,1,5,3,11,98,76,1,1
3,1,3,79,95,16,3,3,2,68,79,52,28,25,12,12,3,5,5,119,4,4,1,53,5,11,26,3,2,5,103,2,3,1,83,1,3,31,1,14,20,59,15,67,58,1,4,19,5,10,36,1,1,5,10,60,83,143,8
5,2,2,7,55,1,3,3,3,55,65,57,69,53,74,28,1,4,6,28,2,3,1,8,2,10,18,4,3,1,113,1,1,5,71,5,7,6,2,8,79,41,35,40,36,4,16,38,3,13,46,2,4,4,65,36,122,4,67
4,4,5,37,22,14,4,4,4,113,3,3,40,36,79,1,1,5,3,58,4,5,1,11,2,5,57,5,3,3,107,3,5,5,34,3,4,27,1,4,49,88,66,71,57,4,13,28,4,12,3,3,2,2,5,61,83,143,140
